,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
27,1610612764,Washington Wizards,2024-25,24-22,0.6143886056486202,1.0534738842906415,7592.0,12357.0
28,1610612765,Detroit Pistons,2024-25,24-22,0.6773392901464383,1.1614135522906028,8187.0,12087.0
29,1610612766,Charlotte Hornets,2024-25,24-22,0.6137022616187557,1.0522970305787507,7408.0,12071.0
30,0,Overall,2024-25,24-22,0.6624801390988947,1.135935007559469,8035.333333333333,12131.6
31,1610612737,Atlanta Hawks,2024-25,22-18,0.738103124654963,1.2656034936006462,6685.0,9057.0
32,1610612738,Boston Celtics,2024-25,22-18,0.8029102093931149,1.3767262759259746,6787.0,8453.0
33,1610612739,Cleveland Cavaliers,2024-25,22-18,0.8011981362325272,1.3737906349552735,7222.0,9014.0
34,1610612740,New Orleans Pelicans,2024-25,22-18,0.7153794940079894,1.2266399594094797,6447.0,9012.0
35,1610612741,Chicago Bulls,2024-25,22-18,0.7710630789589766,1.3221189477732285,6992.0,9068.0
36,1610612742,Dallas Mavericks,2024-25,22-18,0.7591289782244556,1.3016558998899772,6798.0,8955.0
37,1610612743,Denver Nuggets,2024-25,22-18,0.7418690819267189,1.272060868621397,7208.0,9716.0
38,1610612744,Golden State Warriors,2024-25,22-18,0.7192205491585474,1.2332261025313251,6496.0,9032.0
39,1610612745,Houston Rockets,2024-25,22-18,0.701592082616179,1.2029990948170943,6522.0,9296.0
40,1610612746,LA Clippers,2024-25,22-18,0.7341494398891327,1.258824227824513,6357.0,8659.0
41,1610612747,Los Angeles Lakers,2024-25,22-18,0.743321718931475,1.2745516621253703,6400.0,8610.0
42,1610612748,Miami Heat,2024-25,22-18,0.7329439252336448,1.2567571676690834,6274.0,8560.0
43,1610612749,Milwaukee Bucks,2024-25,22-18,0.7722714552238806,1.324190914645285,6623.0,8576.0
44,1610612750,Minnesota Timberwolves,2024-25,22-18,0.7490114235500879,1.2843076295536864,6819.0,9104.0
45,1610612751,Brooklyn Nets,2024-25,22-18,0.6887679927462315,1.1810100090111761,6077.0,8823.0
46,1610612752,New York Knicks,2024-25,22-18,0.7585809721262382,1.3007162501184868,6586.0,8682.0
47,1610612753,Orlando Magic,2024-25,22-18,0.6490516390746629,1.1129095576232848,5920.0,9121.0
48,1610612754,Indiana Pacers,2024-25,22-18,0.7820320608926306,1.3409271351291137,6781.0,8671.0
49,1610612755,Philadelphia 76ers,2024-25,22-18,0.7185783159547035,1.2321248843419683,6409.0,8919.0
50,1610612756,Phoenix Suns,2024-25,22-18,0.7411444141689373,1.2708183023521147,6800.0,9175.0
51,1610612757,Portland Trail Blazers,2024-25,22-18,0.7040348964013086,1.207187715021244,6456.0,9170.0
52,1610612758,Sacramento Kings,2024-25,22-18,0.7646924829157176,1.311195476053154,6714.0,8780.0
53,1610612759,San Antonio Spurs,2024-25,22-18,0.7587899543378995,1.3010745857064883,6647.0,8760.0
54,1610612760,Oklahoma City Thunder,2024-25,22-18,0.7871236892547074,1.3496575989734076,6981.0,8869.0
55,1610612761,Toronto Raptors,2024-25,22-18,0.7018735619590227,1.2034817390815336,6406.0,9127.0
56,1610612762,Utah Jazz,2024-25,22-18,0.7019094380796509,1.2035432547994422,6433.0,9165.0
57,1610612763,Memphis Grizzlies,2024-25,22-18,0.7462335719628166,1.2795445299865382,6984.0,9359.0
58,1610612764,Washington Wizards,2024-25,22-18,0.682310070671378,1.1699368019397987,6179.0,9056.0
59,1610612765,Detroit Pistons,2024-25,22-18,0.7486437613019892,1.2836772100227078,6624.0,8848.0
60,1610612766,Charlotte Hornets,2024-25,22-18,0.6778846153846154,1.1623486052710492,6063.0,8944.0
61,0,Overall,2024-25,22-18,0.7364604711744732,1.2627868844924615,6589.666666666667,8952.7
62,1610612737,Atlanta Hawks,2024-25,18-15,0.7182775377969762,1.231609148973152,5321.0,7408.0
63,1610612738,Boston Celtics,2024-25,18-15,0.7948996201844818,1.3629907566609871,5860.0,7372.0
64,1610612739,Cleveland Cavaliers,2024-25,18-15,0.7864759427828348,1.3485469273472002,6048.0,7690.0
65,1610612740,New Orleans Pelicans,2024-25,18-15,0.6864907443875542,1.1771052789236487,5229.0,7617.0
66,1610612741,Chicago Bulls,2024-25,18-15,0.7555218111540585,1.2954707977087205,5473.0,7244.0
67,1610612742,Dallas Mavericks,2024-25,18-15,0.7440304382051954,1.2757668820029746,5671.0,7622.0
68,1610612743,Denver Nuggets,2024-25,18-15,0.7158012980529206,1.2273632142705526,5735.0,8012.0
69,1610612744,Golden State Warriors,2024-25,18-15,0.7007832898172324,1.201612281839674,5368.0,7660.0
70,1610612745,Houston Rockets,2024-25,18-15,0.6908768821966342,1.184626059081815,5460.0,7903.0
71,1610612746,LA Clippers,2024-25,18-15,0.7123695976154992,1.2214789795105092,5258.0,7381.0
72,1610612747,Los Angeles Lakers,2024-25,18-15,0.7202445652173913,1.2349819524366916,5301.0,7360.0
73,1610612748,Miami Heat,2024-25,18-15,0.7176391683433937,1.2305145558415491,5350.0,7455.0
74,1610612749,Milwaukee Bucks,2024-25,18-15,0.7738143494122416,1.3268364694598087,5727.0,7401.0
75,1610612750,Minnesota Timberwolves,2024-25,18-15,0.7386392166708511,1.266522714649218,5884.0,7966.0
76,1610612751,Brooklyn Nets,2024-25,18-15,0.6730947034737815,1.1541354856595796,5096.0,7571.0
77,1610612752,New York Knicks,2024-25,18-15,0.7487785016286646,1.2839082452567734,5517.0,7368.0
78,1610612753,Orlando Magic,2024-25,18-15,0.6307536671724836,1.0815345689643083,4988.0,7908.0
79,1610612754,Indiana Pacers,2024-25,18-15,0.7544868199663488,1.2936961290760365,5381.0,7132.0
80,1610612755,Philadelphia 76ers,2024-25,18-15,0.7046706901075833,1.208277891595482,5371.0,7622.0
81,1610612756,Phoenix Suns,2024-25,18-15,0.7356539286164712,1.261403929936318,5833.0,7929.0
82,1610612757,Portland Trail Blazers,2024-25,18-15,0.7019356526288255,1.2035882041078931,5367.0,7646.0
83,1610612758,Sacramento Kings,2024-25,18-15,0.7544541192230408,1.2936400580832559,5632.0,7465.0
84,1610612759,San Antonio Spurs,2024-25,18-15,0.7384762686363014,1.26624331249671,5399.0,7311.0
85,1610612760,Oklahoma City Thunder,2024-25,18-15,0.7776008492569002,1.333329068219851,5860.0,7536.0
86,1610612761,Toronto Raptors,2024-25,18-15,0.6867601034154307,1.1775671408441937,5047.0,7349.0
87,1610612762,Utah Jazz,2024-25,18-15,0.6849245594015468,1.1744197880705347,5402.0,7887.0
88,1610612763,Memphis Grizzlies,2024-25,18-15,0.7135903170635443,1.2235721108718949,5424.0,7601.0
89,1610612764,Washington Wizards,2024-25,18-15,0.6573175594842483,1.127082885710856,4945.0,7523.0
90,1610612765,Detroit Pistons,2024-25,18-15,0.7238212719298246,1.2411148251473396,5281.0,7296.0
91,1610612766,Charlotte Hornets,2024-25,18-15,0.6618289237092216,1.1348183878829952,5153.0,7786.0
92,0,Overall,2024-25,18-15,0.7201337465850497,1.2347919350210173,5446.033333333334,7567.366666666667
93,1610612737,Atlanta Hawks,2024-25,15-7,0.7139697751566532,1.2242227563877748,3874.0,5426.0
94,1610612738,Boston Celtics,2024-25,15-7,0.7920494404543177,1.3581036381765996,4742.0,5987.0
95,1610612739,Cleveland Cavaliers,2024-25,15-7,0.7821573112792539,1.341141898244985,4445.0,5683.0
96,1610612740,New Orleans Pelicans,2024-25,15-7,0.6806554087945159,1.1670996023912077,4071.0,5981.0
97,1610612741,Chicago Bulls,2024-25,15-7,0.7429643527204502,1.2739388969031946,3960.0,5330.0
98,1610612742,Dallas Mavericks,2024-25,15-7,0.7298879411272788,1.251517162536721,4364.0,5979.0
99,1610612743,Denver Nuggets,2024-25,15-7,0.7153846153846154,1.226648740881788,4557.0,6370.0
100,1610612744,Golden State Warriors,2024-25,15-7,0.6906213944288775,1.1841879817987844,4190.0,6067.0
101,1610612745,Houston Rockets,2024-25,15-7,0.6834587620949163,1.1719064289880226,4450.0,6511.0
102,1610612746,LA Clippers,2024-25,15-7,0.7117234632316973,1.22037107208381,4365.0,6133.0
103,1610612747,Los Angeles Lakers,2024-25,15-7,0.7230292149502203,1.2397567085820065,4430.0,6127.0
104,1610612748,Miami Heat,2024-25,15-7,0.7158016912618139,1.2273638884941571,4317.0,6031.0
105,1610612749,Milwaukee Bucks,2024-25,15-7,0.7507316233430883,1.2872572050194862,4361.0,5809.0
106,1610612750,Minnesota Timberwolves,2024-25,15-7,0.7331240188383046,1.2570659688211434,4670.0,6370.0
107,1610612751,Brooklyn Nets,2024-25,15-7,0.6758144760070615,1.1587989987987866,4211.0,6231.0
108,1610612752,New York Knicks,2024-25,15-7,0.7443265306122449,1.2762745828543502,4559.0,6125.0
109,1610612753,Orlando Magic,2024-25,15-7,0.6368444914613873,1.09197832437118,4214.0,6617.0
110,1610612754,Indiana Pacers,2024-25,15-7,0.7360861759425493,1.2621450915812302,4100.0,5570.0
111,1610612755,Philadelphia 76ers,2024-25,15-7,0.7052864830642609,1.2093337734787486,4456.0,6318.0
112,1610612756,Phoenix Suns,2024-25,15-7,0.735761691619077,1.261588707954488,4767.0,6479.0
113,1610612757,Portland Trail Blazers,2024-25,15-7,0.7004623513870541,1.2010619782507899,4242.0,6056.0
114,1610612758,Sacramento Kings,2024-25,15-7,0.7606071058985857,1.3041904014872185,4410.0,5798.0
115,1610612759,San Antonio Spurs,2024-25,15-7,0.7411681164565951,1.2708589439603994,4175.0,5633.0
116,1610612760,Oklahoma City Thunder,2024-25,15-7,0.7680207433016422,1.3169023452308286,4443.0,5785.0
117,1610612761,Toronto Raptors,2024-25,15-7,0.681195079086116,1.1680249590028071,3876.0,5690.0
118,1610612762,Utah Jazz,2024-25,15-7,0.6873239436619718,1.1785339409592706,4392.0,6390.0
119,1610612763,Memphis Grizzlies,2024-25,15-7,0.6951241616820736,1.191908742998894,3835.0,5517.0
120,1610612764,Washington Wizards,2024-25,15-7,0.6559447625463118,1.1247289915968472,3895.0,5938.0
121,1610612765,Detroit Pistons,2024-25,15-7,0.7331288343558282,1.2570742258459382,4302.0,5868.0
122,1610612766,Charlotte Hornets,2024-25,15-7,0.6610706366803928,1.1335181756487136,4174.0,6314.0
123,0,Overall,2024-25,15-7,0.7161241532276386,1.227916804444339,4294.9,6004.433333333333
124,1610612737,Atlanta Hawks,2024-25,7-4,0.5926756352765321,1.0162432992389823,793.0,1338.0
125,1610612738,Boston Celtics,2024-25,7-4,0.6870483602001112,1.1780614061867447,1236.0,1799.0
126,1610612739,Cleveland Cavaliers,2024-25,7-4,0.6508183943881528,1.1159389604565753,835.0,1283.0
127,1610612740,New Orleans Pelicans,2024-25,7-4,0.6314878892733564,1.0827935177817622,1095.0,1734.0
128,1610612741,Chicago Bulls,2024-25,7-4,0.6588061901252763,1.12963539643332,894.0,1357.0
129,1610612742,Dallas Mavericks,2024-25,7-4,0.6455617628801986,1.1069255706214516,1040.0,1611.0
130,1610612743,Denver Nuggets,2024-25,7-4,0.6084558823529411,1.0433012199585574,993.0,1632.0
131,1610612744,Golden State Warriors,2024-25,7-4,0.5960737656157049,1.022069972349163,1002.0,1681.0
132,1610612745,Houston Rockets,2024-25,7-4,0.5895833333333333,1.0109410209910614,1132.0,1920.0
133,1610612746,LA Clippers,2024-25,7-4,0.6114409066378845,1.048419552393843,1133.0,1853.0
134,1610612747,Los Angeles Lakers,2024-25,7-4,0.6345831001678791,1.0881007839220729,1134.0,1787.0
135,1610612748,Miami Heat,2024-25,7-4,0.631004366812227,1.0819644361865235,1156.0,1832.0
136,1610612749,Milwaukee Bucks,2024-25,7-4,0.6084452975047985,1.0432830704339977,951.0,1563.0
137,1610612750,Minnesota Timberwolves,2024-25,7-4,0.6282754418037781,1.0772852295701287,1031.0,1641.0
138,1610612751,Brooklyn Nets,2024-25,7-4,0.6123595505617978,1.0499947238307925,1308.0,2136.0
139,1610612752,New York Knicks,2024-25,7-4,0.6952583910495471,1.1921389021064004,1305.0,1877.0
140,1610612753,Orlando Magic,2024-25,7-4,0.5458891013384322,0.9360198198529487,1142.0,2092.0
141,1610612754,Indiana Pacers,2024-25,7-4,0.6574850299401198,1.1273700423248114,1098.0,1670.0
142,1610612755,Philadelphia 76ers,2024-25,7-4,0.6098765432098765,1.045737184912099,1235.0,2025.0
143,1610612756,Phoenix Suns,2024-25,7-4,0.6989670437776685,1.1984980187291028,1421.0,2033.0
144,1610612757,Portland Trail Blazers,2024-25,7-4,0.5847404627892433,1.0026370947849217,935.0,1599.0
145,1610612758,Sacramento Kings,2024-25,7-4,0.6225946617008069,1.067544564743573,1003.0,1611.0
146,1610612759,San Antonio Spurs,2024-25,7-4,0.6877394636015326,1.1792464206516098,1077.0,1566.0
147,1610612760,Oklahoma City Thunder,2024-25,7-4,0.642374154770849,1.1014598737226498,855.0,1331.0
148,1610612761,Toronto Raptors,2024-25,7-4,0.568414707655214,0.9746438076098336,943.0,1659.0
149,1610612762,Utah Jazz,2024-25,7-4,0.6506159014557671,1.1155917518429055,1162.0,1786.0
150,1610612763,Memphis Grizzlies,2024-25,7-4,0.6220028208744711,1.0665297528664166,882.0,1418.0
151,1610612764,Washington Wizards,2024-25,7-4,0.5827679782903663,0.9992549342311118,859.0,1474.0
152,1610612765,Detroit Pistons,2024-25,7-4,0.6533575317604355,1.120292743853164,1080.0,1653.0
153,1610612766,Charlotte Hornets,2024-25,7-4,0.5925110132158591,1.0159610266836279,1076.0,1816.0
154,0,Overall,2024-25,7-4,0.6267071560788053,1.0745961366423384,1060.2,1692.5666666666666
155,1610612737,Atlanta Hawks,2024-25,4-0,0.519674355495251,0.8910701741804792,383.0,737.0
156,1610612738,Boston Celtics,2024-25,4-0,0.5976608187134503,1.0247912451333356,511.0,855.0
157,1610612739,Cleveland Cavaliers,2024-25,4-0,0.6125574272588055,1.0503340171228404,400.0,653.0
158,1610612740,New Orleans Pelicans,2024-25,4-0,0.5746864310148233,0.9853977452774582,504.0,877.0
159,1610612741,Chicago Bulls,2024-25,4-0,0.5870503597122302,1.006597806395452,408.0,695.0
160,1610612742,Dallas Mavericks,2024-25,4-0,0.5548469387755102,0.9513795575058305,435.0,784.0
161,1610612743,Denver Nuggets,2024-25,4-0,0.524788391777509,0.8998390602196107,434.0,827.0
162,1610612744,Golden State Warriors,2024-25,4-0,0.5372460496613995,0.9211998359883135,476.0,886.0
163,1610612745,Houston Rockets,2024-25,4-0,0.5350052246603971,0.9173575599497964,512.0,957.0
164,1610612746,LA Clippers,2024-25,4-0,0.5404040404040404,0.9266147488685605,535.0,990.0
165,1610612747,Los Angeles Lakers,2024-25,4-0,0.5664488017429193,0.9712729271629403,520.0,918.0
166,1610612748,Miami Heat,2024-25,4-0,0.5583153347732182,0.9573267130526136,517.0,926.0
167,1610612749,Milwaukee Bucks,2024-25,4-0,0.5335968379446641,0.914942641101423,405.0,759.0
168,1610612750,Minnesota Timberwolves,2024-25,4-0,0.5404101326899879,0.92662519513023,448.0,829.0
169,1610612751,Brooklyn Nets,2024-25,4-0,0.5562390158172232,0.9537665106408371,633.0,1138.0
170,1610612752,New York Knicks,2024-25,4-0,0.6029106029106029,1.0337928940881098,580.0,962.0
171,1610612753,Orlando Magic,2024-25,4-0,0.5018656716417911,0.860534153198446,538.0,1072.0
172,1610612754,Indiana Pacers,2024-25,4-0,0.5627157652474108,0.9648720004189127,489.0,869.0
173,1610612755,Philadelphia 76ers,2024-25,4-0,0.5354713313896987,0.9181567793072142,551.0,1029.0
174,1610612756,Phoenix Suns,2024-25,4-0,0.6411709159584513,1.0993967158877358,679.0,1059.0
175,1610612757,Portland Trail Blazers,2024-25,4-0,0.4987684729064039,0.8552234785664778,405.0,812.0
176,1610612758,Sacramento Kings,2024-25,4-0,0.5691158156911582,0.9758459767242068,457.0,803.0
177,1610612759,San Antonio Spurs,2024-25,4-0,0.6230964467005076,1.0684049605709913,491.0,788.0
178,1610612760,Oklahoma City Thunder,2024-25,4-0,0.5827123695976155,0.9991595836581781,391.0,671.0
179,1610612761,Toronto Raptors,2024-25,4-0,0.5345838218053928,0.9166349929971688,456.0,853.0
180,1610612762,Utah Jazz,2024-25,4-0,0.5617352614015573,0.9631907596121065,505.0,899.0
181,1610612763,Memphis Grizzlies,2024-25,4-0,0.5400552486187845,0.9260166859594441,391.0,724.0
182,1610612764,Washington Wizards,2024-25,4-0,0.4410112359550562,0.7561888607405248,314.0,712.0
183,1610612765,Detroit Pistons,2024-25,4-0,0.5669191919191919,0.972079491219588,449.0,792.0
184,1610612766,Charlotte Hornets,2024-25,4-0,0.5376106194690266,0.9218249530035133,486.0,904.0
185,0,Overall,2024-25,4-0,0.554622431055136,0.9509946007894112,476.76666666666665,859.3333333333334
