,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
65,1610612740,New Orleans Pelicans,2022-23,18-15,0.7105473660153125,1.2105763054518823,6218.0,8751.0
66,1610612741,Chicago Bulls,2022-23,18-15,0.7609006433166547,1.2963643715518125,6387.0,8394.0
67,1610612742,Dallas Mavericks,2022-23,18-15,0.7755453501722158,1.3213149040111065,6755.0,8710.0
68,1610612743,Denver Nuggets,2022-23,18-15,0.7099002302379125,1.2094737649654907,6475.0,9121.0
69,1610612744,Golden State Warriors,2022-23,18-15,0.7567994583004175,1.289377085914863,6706.0,8861.0
70,1610612745,Houston Rockets,2022-23,18-15,0.6497331910352188,1.1069657612606316,6088.0,9370.0
71,1610612746,LA Clippers,2022-23,18-15,0.73900595510765,1.259061874872785,6453.0,8732.0
72,1610612747,Los Angeles Lakers,2022-23,18-15,0.7124414486461784,1.2138032987012595,6236.0,8753.0
73,1610612748,Miami Heat,2022-23,18-15,0.6920100159344411,1.1789937849232144,6080.0,8786.0
74,1610612749,Milwaukee Bucks,2022-23,18-15,0.7602808425275828,1.29530840232972,6822.0,8973.0
75,1610612750,Minnesota Timberwolves,2022-23,18-15,0.7272934472934472,1.239106999074979,6382.0,8775.0
76,1610612751,Brooklyn Nets,2022-23,18-15,0.7681868199046338,1.3087780024462736,6283.0,8179.0
77,1610612752,New York Knicks,2022-23,18-15,0.736764705882353,1.255243405708692,6513.0,8840.0
78,1610612753,Orlando Magic,2022-23,18-15,0.663103937179627,1.1297458168104877,6080.0,9169.0
79,1610612754,Indiana Pacers,2022-23,18-15,0.712958607714017,1.214684394802123,6063.0,8504.0
80,1610612755,Philadelphia 76ers,2022-23,18-15,0.7449146598082769,1.2691286744256483,6372.0,8554.0
81,1610612756,Phoenix Suns,2022-23,18-15,0.7216628775576486,1.229514064621394,6666.0,9237.0
82,1610612757,Portland Trail Blazers,2022-23,18-15,0.7260687732342007,1.2370204929967994,6250.0,8608.0
83,1610612758,Sacramento Kings,2022-23,18-15,0.7824228028503563,1.333032182340788,6588.0,8420.0
84,1610612759,San Antonio Spurs,2022-23,18-15,0.6983833718244804,1.1898522216660894,6048.0,8660.0
85,1610612760,Oklahoma City Thunder,2022-23,18-15,0.7022900763358778,1.1965081662801995,6440.0,9170.0
86,1610612761,Toronto Raptors,2022-23,18-15,0.7061688311688312,1.2031164923679625,6090.0,8624.0
87,1610612762,Utah Jazz,2022-23,18-15,0.7206904038211029,1.2278572381810424,6639.0,9212.0
88,1610612763,Memphis Grizzlies,2022-23,18-15,0.7174461256304447,1.2223298849126318,6259.0,8724.0
89,1610612764,Washington Wizards,2022-23,18-15,0.7300350163786287,1.2437778749841981,6463.0,8853.0
90,1610612765,Detroit Pistons,2022-23,18-15,0.674502712477396,1.1491661791207914,5968.0,8848.0
91,1610612766,Charlotte Hornets,2022-23,18-15,0.6830793722992949,1.163778436736406,6007.0,8794.0
92,0,Overall,2022-23,18-15,0.7250803164952004,1.2353364359382133,6370.633333333333,8792.866666666667
93,1610612737,Atlanta Hawks,2022-23,15-7,0.7328530691880534,1.248579058018248,4883.0,6663.0
94,1610612738,Boston Celtics,2022-23,15-7,0.7732617215851357,1.3174242321288436,5327.0,6889.0
95,1610612739,Cleveland Cavaliers,2022-23,15-7,0.7419804741980475,1.2641296331999223,5320.0,7170.0
96,1610612740,New Orleans Pelicans,2022-23,15-7,0.7145090237317039,1.2173258751373894,5028.0,7037.0
97,1610612741,Chicago Bulls,2022-23,15-7,0.7568096313017306,1.2893944178971262,5029.0,6645.0
98,1610612742,Dallas Mavericks,2022-23,15-7,0.7636540060992515,1.3010553406614676,5509.0,7214.0
99,1610612743,Denver Nuggets,2022-23,15-7,0.7089302450127193,1.2078211782606207,5295.0,7469.0
100,1610612744,Golden State Warriors,2022-23,15-7,0.7493771068444965,1.2767314506862601,5113.0,6823.0
101,1610612745,Houston Rockets,2022-23,15-7,0.6550735964569493,1.116064335928931,5029.0,7677.0
102,1610612746,LA Clippers,2022-23,15-7,0.7423958483494306,1.2648373159380646,5150.0,6937.0
103,1610612747,Los Angeles Lakers,2022-23,15-7,0.7089140534262486,1.2077935922728786,4883.0,6888.0
104,1610612748,Miami Heat,2022-23,15-7,0.6914715719063546,1.1780764251335791,4962.0,7176.0
105,1610612749,Milwaukee Bucks,2022-23,15-7,0.7609475951184493,1.2964443644438692,5300.0,6965.0
106,1610612750,Minnesota Timberwolves,2022-23,15-7,0.7100719424460432,1.209766315104246,4935.0,6950.0
107,1610612751,Brooklyn Nets,2022-23,15-7,0.7612238622386224,1.296915047252156,4951.0,6504.0
108,1610612752,New York Knicks,2022-23,15-7,0.7422540928155865,1.2645958036918077,5486.0,7391.0
109,1610612753,Orlando Magic,2022-23,15-7,0.6597374179431073,1.1240101985892375,4824.0,7312.0
110,1610612754,Indiana Pacers,2022-23,15-7,0.7126700290386673,1.2141927365069187,4663.0,6543.0
111,1610612755,Philadelphia 76ers,2022-23,15-7,0.7405413065041803,1.261677689257694,5226.0,7057.0
112,1610612756,Phoenix Suns,2022-23,15-7,0.7202364955657081,1.227083903981084,5360.0,7442.0
113,1610612757,Portland Trail Blazers,2022-23,15-7,0.7237877270776713,1.2331342208623712,5060.0,6991.0
114,1610612758,Sacramento Kings,2022-23,15-7,0.7706885660138977,1.3130402862952943,4880.0,6332.0
115,1610612759,San Antonio Spurs,2022-23,15-7,0.6942413162705667,1.1827953039301855,4557.0,6564.0
116,1610612760,Oklahoma City Thunder,2022-23,15-7,0.699214846538187,1.1912688247458254,4898.0,7005.0
117,1610612761,Toronto Raptors,2022-23,15-7,0.7125177809388336,1.2139333478285221,5009.0,7030.0
118,1610612762,Utah Jazz,2022-23,15-7,0.7186767746381806,1.2244265706514694,5214.0,7255.0
119,1610612763,Memphis Grizzlies,2022-23,15-7,0.7113160591421461,1.2118859460613844,4859.0,6831.0
120,1610612764,Washington Wizards,2022-23,15-7,0.7239098150398272,1.2333422250028914,5362.0,7407.0
121,1610612765,Detroit Pistons,2022-23,15-7,0.6737618252643295,1.1479039121023655,4843.0,7188.0
122,1610612766,Charlotte Hornets,2022-23,15-7,0.6768963520555877,1.1532442793231759,4676.0,6908.0
123,0,Overall,2022-23,15-7,0.7217308050916571,1.2296297943631276,5054.366666666667,7008.766666666666
124,1610612737,Atlanta Hawks,2022-23,7-4,0.6638709677419354,1.1310526248695976,1029.0,1550.0
125,1610612738,Boston Celtics,2022-23,7-4,0.6914539400665927,1.178046385352337,1246.0,1802.0
126,1610612739,Cleveland Cavaliers,2022-23,7-4,0.6732536764705882,1.1470381670179852,1465.0,2176.0
127,1610612740,New Orleans Pelicans,2022-23,7-4,0.6418219461697723,1.0934871867998672,1240.0,1932.0
128,1610612741,Chicago Bulls,2022-23,7-4,0.712532299741602,1.2139580838552189,1103.0,1548.0
129,1610612742,Dallas Mavericks,2022-23,7-4,0.6535358329378262,1.1134444119538718,1377.0,2107.0
130,1610612743,Denver Nuggets,2022-23,7-4,0.6139705882352942,1.0460361714239101,1336.0,2176.0
131,1610612744,Golden State Warriors,2022-23,7-4,0.6232670283303194,1.0618747356665759,1034.0,1659.0
132,1610612745,Houston Rockets,2022-23,7-4,0.6034878384580082,1.028176463396944,1315.0,2179.0
133,1610612746,LA Clippers,2022-23,7-4,0.6636604774535809,1.1306940076009997,1251.0,1885.0
134,1610612747,Los Angeles Lakers,2022-23,7-4,0.6347462061747776,1.0814320816919354,1213.0,1911.0
135,1610612748,Miami Heat,2022-23,7-4,0.6190889370932755,1.054756423087436,1427.0,2305.0
136,1610612749,Milwaukee Bucks,2022-23,7-4,0.6509090909090909,1.1089691696088695,1074.0,1650.0
137,1610612750,Minnesota Timberwolves,2022-23,7-4,0.66270783847981,1.129070974113782,1116.0,1684.0
138,1610612751,Brooklyn Nets,2022-23,7-4,0.6757607555089192,1.1513095367040325,1288.0,1906.0
139,1610612752,New York Knicks,2022-23,7-4,0.6972878390201225,1.1879857365896078,1594.0,2286.0
140,1610612753,Orlando Magic,2022-23,7-4,0.6066252587991718,1.0335217604269713,1172.0,1932.0
141,1610612754,Indiana Pacers,2022-23,7-4,0.6814389989572471,1.1609836939860187,1307.0,1918.0
142,1610612755,Philadelphia 76ers,2022-23,7-4,0.6870607689127739,1.1705616360464153,1662.0,2419.0
143,1610612756,Phoenix Suns,2022-23,7-4,0.6409714889123548,1.0920382427127155,1214.0,1894.0
144,1610612757,Portland Trail Blazers,2022-23,7-4,0.6714876033057852,1.1440292665149905,1300.0,1936.0
145,1610612758,Sacramento Kings,2022-23,7-4,0.7012448132780082,1.1947273269564016,1183.0,1687.0
146,1610612759,San Antonio Spurs,2022-23,7-4,0.636475662353666,1.0843785969724304,1033.0,1623.0
147,1610612760,Oklahoma City Thunder,2022-23,7-4,0.5970234688036634,1.0171629643572988,1043.0,1747.0
148,1610612761,Toronto Raptors,2022-23,7-4,0.6443514644351465,1.0977967867262481,1386.0,2151.0
149,1610612762,Utah Jazz,2022-23,7-4,0.6450719822812846,1.099024349973835,1165.0,1806.0
150,1610612763,Memphis Grizzlies,2022-23,7-4,0.6324446965399887,1.0775109454469738,1115.0,1763.0
151,1610612764,Washington Wizards,2022-23,7-4,0.6453765490943756,1.0995432476363831,1354.0,2098.0
152,1610612765,Detroit Pistons,2022-23,7-4,0.5857289527720739,0.9979202310176977,1141.0,1948.0
153,1610612766,Charlotte Hornets,2022-23,7-4,0.6046109510086455,1.0300899367376188,1049.0,1735.0
154,0,Overall,2022-23,7-4,0.6487089307415232,1.105220704841499,1241.0666666666666,1913.7666666666667
155,1610612737,Atlanta Hawks,2022-23,4-0,0.5591836734693878,0.9526944126100596,411.0,735.0
156,1610612738,Boston Celtics,2022-23,4-0,0.5814732142857143,0.9906696289886197,521.0,896.0
157,1610612739,Cleveland Cavaliers,2022-23,4-0,0.6213953488372093,1.0586859111713618,668.0,1075.0
158,1610612740,New Orleans Pelicans,2022-23,4-0,0.5644983461962514,0.9617491458792189,512.0,907.0
159,1610612741,Chicago Bulls,2022-23,4-0,0.578005115089514,0.9847609465943395,452.0,782.0
160,1610612742,Dallas Mavericks,2022-23,4-0,0.5808219178082191,0.9895599998193477,636.0,1095.0
161,1610612743,Denver Nuggets,2022-23,4-0,0.4848771266540643,0.8260965963110077,513.0,1058.0
162,1610612744,Golden State Warriors,2022-23,4-0,0.525609756097561,0.8954937377564468,431.0,820.0
163,1610612745,Houston Rockets,2022-23,4-0,0.5335276967930029,0.9089837200606928,549.0,1029.0
164,1610612746,LA Clippers,2022-23,4-0,0.6053719008264463,1.031386384888899,586.0,968.0
165,1610612747,Los Angeles Lakers,2022-23,4-0,0.5382198952879581,0.9169779293001474,514.0,955.0
166,1610612748,Miami Heat,2022-23,4-0,0.5490033222591362,0.9353499081536973,661.0,1204.0
167,1610612749,Milwaukee Bucks,2022-23,4-0,0.5893074119076549,1.004016936243495,485.0,823.0
168,1610612750,Minnesota Timberwolves,2022-23,4-0,0.5877300613496933,1.0013295668967224,479.0,815.0
169,1610612751,Brooklyn Nets,2022-23,4-0,0.6272439281942978,1.068650273758407,594.0,947.0
170,1610612752,New York Knicks,2022-23,4-0,0.6344827586206897,1.080983239880732,736.0,1160.0
171,1610612753,Orlando Magic,2022-23,4-0,0.5492170022371364,0.9357139597717721,491.0,894.0
172,1610612754,Indiana Pacers,2022-23,4-0,0.5908639523336644,1.0066688508776624,595.0,1007.0
173,1610612755,Philadelphia 76ers,2022-23,4-0,0.6498800959232613,1.107216046583082,813.0,1251.0
174,1610612756,Phoenix Suns,2022-23,4-0,0.5782383419689119,0.9851583007293312,558.0,965.0
175,1610612757,Portland Trail Blazers,2022-23,4-0,0.6120959332638165,1.042842277536026,587.0,959.0
176,1610612758,Sacramento Kings,2022-23,4-0,0.6044083526682135,1.029744765166825,521.0,862.0
177,1610612759,San Antonio Spurs,2022-23,4-0,0.5564102564102564,0.9479692765565003,434.0,780.0
178,1610612760,Oklahoma City Thunder,2022-23,4-0,0.5396648044692738,0.9194396551499523,483.0,895.0
179,1610612761,Toronto Raptors,2022-23,4-0,0.5643835616438356,0.9615535847301211,618.0,1095.0
180,1610612762,Utah Jazz,2022-23,4-0,0.6013437849944009,1.0245235889443642,537.0,893.0
181,1610612763,Memphis Grizzlies,2022-23,4-0,0.5470653377630121,0.9320481182610721,494.0,903.0
182,1610612764,Washington Wizards,2022-23,4-0,0.577036310107949,0.9831103706983745,588.0,1019.0
183,1610612765,Detroit Pistons,2022-23,4-0,0.5223123732251521,0.8898759087892854,515.0,986.0
184,1610612766,Charlotte Hornets,2022-23,4-0,0.5495376486129459,0.9362602525645534,416.0,757.0
185,0,Overall,2022-23,4-0,0.5734403076432878,0.9769837764890706,546.6,951.1666666666666
