,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
28,1610612765,Detroit Pistons,2016-17,24-22,0.6640281442392261,1.0309485585190712,8305.0,12507.0
29,1610612766,Charlotte Hornets,2016-17,24-22,0.6899374097255657,1.0711744437276456,8598.0,12462.0
30,0,Overall,2016-17,24-22,0.6968966650708199,1.0819791578482734,8621.9,12374.766666666666
31,1610612737,Atlanta Hawks,2016-17,22-18,0.9709735040190532,1.5075019681214308,6523.0,6718.0
32,1610612738,Boston Celtics,2016-17,22-18,1.018817994707439,1.581783772494018,6930.0,6802.0
33,1610612739,Cleveland Cavaliers,2016-17,22-18,1.0675734971478719,1.6574799841635175,7299.0,6837.0
34,1610612740,New Orleans Pelicans,2016-17,22-18,0.9679378531073446,1.5027889149794156,6853.0,7080.0
35,1610612741,Chicago Bulls,2016-17,22-18,0.9475154366362835,1.4710817335820991,6445.0,6802.0
36,1610612742,Dallas Mavericks,2016-17,22-18,0.9551770506499327,1.4829769069897727,6393.0,6693.0
37,1610612743,Denver Nuggets,2016-17,22-18,1.0310722100656455,1.600809269784949,7068.0,6855.0
38,1610612744,Golden State Warriors,2016-17,22-18,1.0917496443812233,1.6950150861874298,7675.0,7030.0
39,1610612745,Houston Rockets,2016-17,22-18,1.0698214544926694,1.6609700898229494,7370.0,6889.0
40,1610612746,LA Clippers,2016-17,22-18,1.0417354751538808,1.6173647092903298,6939.0,6661.0
41,1610612747,Los Angeles Lakers,2016-17,22-18,0.9664877411867111,1.500537518246855,6662.0,6893.0
42,1610612748,Miami Heat,2016-17,22-18,0.9895150720838795,1.5362890052898872,6795.0,6867.0
43,1610612749,Milwaukee Bucks,2016-17,22-18,1.0328775541557842,1.6036121884616743,6723.0,6509.0
44,1610612750,Minnesota Timberwolves,2016-17,22-18,0.979746835443038,1.5211231579210436,6579.0,6715.0
45,1610612751,Brooklyn Nets,2016-17,22-18,0.9758183426717782,1.5150239074678522,6618.0,6782.0
46,1610612752,New York Knicks,2016-17,22-18,0.965339444285305,1.4987547097235616,6740.0,6982.0
47,1610612753,Orlando Magic,2016-17,22-18,0.9369843527738264,1.454731514360469,6587.0,7030.0
48,1610612754,Indiana Pacers,2016-17,22-18,0.9886128364389234,1.5348882234921855,6685.0,6762.0
49,1610612755,Philadelphia 76ers,2016-17,22-18,0.964748725418791,1.4978375787718,6623.0,6865.0
50,1610612756,Phoenix Suns,2016-17,22-18,0.9415479512410045,1.4618168093170365,6411.0,6809.0
51,1610612757,Portland Trail Blazers,2016-17,22-18,1.01278283867176,1.572413784987616,6893.0,6806.0
52,1610612758,Sacramento Kings,2016-17,22-18,0.9873798076923077,1.5329738630543575,6572.0,6656.0
53,1610612759,San Antonio Spurs,2016-17,22-18,1.0087679516250945,1.5661804015846896,6673.0,6615.0
54,1610612760,Oklahoma City Thunder,2016-17,22-18,0.9708933717579251,1.5073775573719503,6738.0,6940.0
55,1610612761,Toronto Raptors,2016-17,22-18,0.9932543846499775,1.5420945406927393,6626.0,6671.0
56,1610612762,Utah Jazz,2016-17,22-18,1.0130617322344893,1.5728467860869977,6515.0,6431.0
57,1610612763,Memphis Grizzlies,2016-17,22-18,0.9357608052101836,1.4528318740997956,6322.0,6756.0
58,1610612764,Washington Wizards,2016-17,22-18,1.0169833045480714,1.5789352920620687,7066.0,6948.0
59,1610612765,Detroit Pistons,2016-17,22-18,0.9435643564356435,1.4649474146186916,6671.0,7070.0
60,1610612766,Charlotte Hornets,2016-17,22-18,0.9643681477207156,1.4972467061820771,6685.0,6932.0
61,0,Overall,2016-17,22-18,0.9916956558868851,1.5396745089736419,6755.966666666666,6813.533333333334
62,1610612737,Atlanta Hawks,2016-17,18-15,0.9451557093425605,1.4674180975253037,5463.0,5780.0
63,1610612738,Boston Celtics,2016-17,18-15,0.9996603260869565,1.5520401975865108,5886.0,5888.0
64,1610612739,Cleveland Cavaliers,2016-17,18-15,1.0283993115318417,1.5966594142187367,5975.0,5810.0
65,1610612740,New Orleans Pelicans,2016-17,18-15,0.9351790450928382,1.4519286522114097,5641.0,6032.0
66,1610612741,Chicago Bulls,2016-17,18-15,0.9133777549974372,1.4180806763496931,5346.0,5853.0
67,1610612742,Dallas Mavericks,2016-17,18-15,0.9425024501796798,1.4632987334093697,5770.0,6122.0
68,1610612743,Denver Nuggets,2016-17,18-15,1.0047912388774811,1.5600062863602613,5872.0,5844.0
69,1610612744,Golden State Warriors,2016-17,18-15,1.0479367866549605,1.6269926643829422,5968.0,5695.0
70,1610612745,Houston Rockets,2016-17,18-15,1.0366182014001077,1.6094197960426482,5775.0,5571.0
71,1610612746,LA Clippers,2016-17,18-15,1.0087628865979381,1.5661725377878144,5871.0,5820.0
72,1610612747,Los Angeles Lakers,2016-17,18-15,0.9357909311180339,1.4528786466071686,5407.0,5778.0
73,1610612748,Miami Heat,2016-17,18-15,0.9560766182298547,1.4843735464362429,5790.0,6056.0
74,1610612749,Milwaukee Bucks,2016-17,18-15,1.0,1.5525675642863364,5640.0,5640.0
75,1610612750,Minnesota Timberwolves,2016-17,18-15,0.9398625429553265,1.4592000990801133,5470.0,5820.0
76,1610612751,Brooklyn Nets,2016-17,18-15,0.9447069116360455,1.4667213087632422,5399.0,5715.0
77,1610612752,New York Knicks,2016-17,18-15,0.9351836463353831,1.4519357959513404,5627.0,6017.0
78,1610612753,Orlando Magic,2016-17,18-15,0.9030150753768844,1.4019919160917318,5391.0,5970.0
79,1610612754,Indiana Pacers,2016-17,18-15,0.9600886917960089,1.4906025617205845,5629.0,5863.0
80,1610612755,Philadelphia 76ers,2016-17,18-15,0.9271713416694829,1.4394961516118836,5487.0,5918.0
81,1610612756,Phoenix Suns,2016-17,18-15,0.8934037900874635,1.3870697463002746,4903.0,5488.0
82,1610612757,Portland Trail Blazers,2016-17,18-15,0.986848676544032,1.5321492460611623,5928.0,6007.0
83,1610612758,Sacramento Kings,2016-17,18-15,0.9574541087665123,1.486512193563569,5581.0,5829.0
84,1610612759,San Antonio Spurs,2016-17,18-15,0.9769112365315546,1.516720699025749,5712.0,5847.0
85,1610612760,Oklahoma City Thunder,2016-17,18-15,0.9379022438684989,1.4561566023016048,5392.0,5749.0
86,1610612761,Toronto Raptors,2016-17,18-15,0.9572812175717744,1.4862437683024683,5535.0,5782.0
87,1610612762,Utah Jazz,2016-17,18-15,0.9897715649505625,1.5366872277951702,5806.0,5866.0
88,1610612763,Memphis Grizzlies,2016-17,18-15,0.9134756395633046,1.4182326487517032,5606.0,6137.0
89,1610612764,Washington Wizards,2016-17,18-15,0.9686362848726391,1.503873277484079,5590.0,5771.0
90,1610612765,Detroit Pistons,2016-17,18-15,0.9141930251419302,1.4193464383321641,5636.0,6165.0
91,1610612766,Charlotte Hornets,2016-17,18-15,0.9435691318327974,1.4649548287454193,5869.0,6220.0
92,0,Overall,2016-17,18-15,0.9601242129869964,1.4906577107695564,5632.166666666667,5868.433333333333
93,1610612737,Atlanta Hawks,2016-17,15-7,0.9206658019887591,1.429395861715414,4259.0,4626.0
94,1610612738,Boston Celtics,2016-17,15-7,0.9871086556169429,1.5325528811371572,4824.0,4887.0
95,1610612739,Cleveland Cavaliers,2016-17,15-7,1.000649772579597,1.5535763801175815,4620.0,4617.0
96,1610612740,New Orleans Pelicans,2016-17,15-7,0.9248592464270247,1.4359064675329023,4271.0,4618.0
97,1610612741,Chicago Bulls,2016-17,15-7,0.9073200738158704,1.408675717032405,4425.0,4877.0
98,1610612742,Dallas Mavericks,2016-17,15-7,0.912883197516492,1.4173128424461026,4705.0,5154.0
99,1610612743,Denver Nuggets,2016-17,15-7,0.976143576274896,1.515528854610869,4460.0,4569.0
100,1610612744,Golden State Warriors,2016-17,15-7,1.0052752293577982,1.5607577142814248,4383.0,4360.0
101,1610612745,Houston Rockets,2016-17,15-7,1.001937515136837,1.5555756874431033,4137.0,4129.0
102,1610612746,LA Clippers,2016-17,15-7,0.9903664921465969,1.537610892462845,4729.0,4775.0
103,1610612747,Los Angeles Lakers,2016-17,15-7,0.914095449500555,1.4191949455563004,4118.0,4505.0
104,1610612748,Miami Heat,2016-17,15-7,0.9331481848839516,1.4487756045234925,4704.0,5041.0
105,1610612749,Milwaukee Bucks,2016-17,15-7,0.9779067172506137,1.5182662501010324,4382.0,4481.0
106,1610612750,Minnesota Timberwolves,2016-17,15-7,0.9263011521652761,1.4381451236128697,4663.0,5034.0
107,1610612751,Brooklyn Nets,2016-17,15-7,0.9167822468793343,1.4233663800184027,3966.0,4326.0
108,1610612752,New York Knicks,2016-17,15-7,0.9267037265801935,1.438770147591682,4501.0,4857.0
109,1610612753,Orlando Magic,2016-17,15-7,0.8604943443653121,1.3359756083134207,4108.0,4774.0
110,1610612754,Indiana Pacers,2016-17,15-7,0.9320590068564305,1.44708458204623,4486.0,4813.0
111,1610612755,Philadelphia 76ers,2016-17,15-7,0.8997835497835498,1.3969747542723594,4157.0,4620.0
112,1610612756,Phoenix Suns,2016-17,15-7,0.8686498855835241,1.3486376370780166,3796.0,4370.0
113,1610612757,Portland Trail Blazers,2016-17,15-7,0.9577868852459016,1.4870288515316261,4674.0,4880.0
114,1610612758,Sacramento Kings,2016-17,15-7,0.9354706963447008,1.452381460485135,4581.0,4897.0
115,1610612759,San Antonio Spurs,2016-17,15-7,0.9583843329253366,1.487956429420075,4698.0,4902.0
116,1610612760,Oklahoma City Thunder,2016-17,15-7,0.9242658423493045,1.4349851676093186,4186.0,4529.0
117,1610612761,Toronto Raptors,2016-17,15-7,0.9097018059638807,1.4123735171122236,4332.0,4762.0
118,1610612762,Utah Jazz,2016-17,15-7,0.97175815433572,1.5087201907523946,4886.0,5028.0
119,1610612763,Memphis Grizzlies,2016-17,15-7,0.884206529992407,1.3727903785963849,4658.0,5268.0
120,1610612764,Washington Wizards,2016-17,15-7,0.9408887943865618,1.4607934237650517,4425.0,4703.0
121,1610612765,Detroit Pistons,2016-17,15-7,0.8925195232223593,1.3856968622473405,4343.0,4866.0
122,1610612766,Charlotte Hornets,2016-17,15-7,0.922332055678838,1.4319828331485032,4572.0,4957.0
123,0,Overall,2016-17,15-7,0.9360149481718187,1.4532264482187223,4434.966666666666,4740.833333333333
124,1610612737,Atlanta Hawks,2016-17,7-4,0.7152366863905325,1.1104532800775793,967.0,1352.0
125,1610612738,Boston Celtics,2016-17,7-4,0.7931034482758621,1.2313466889167495,1196.0,1508.0
126,1610612739,Cleveland Cavaliers,2016-17,7-4,0.8105395232120451,1.2584173733111332,1292.0,1594.0
127,1610612740,New Orleans Pelicans,2016-17,7-4,0.6883561643835616,1.0687194534984712,1005.0,1460.0
128,1610612741,Chicago Bulls,2016-17,7-4,0.7421221864951768,1.152194835489667,1154.0,1555.0
129,1610612742,Dallas Mavericks,2016-17,7-4,0.747592498732894,1.1606878648364654,1475.0,1973.0
130,1610612743,Denver Nuggets,2016-17,7-4,0.7891654465592972,1.225232675183507,1078.0,1366.0
131,1610612744,Golden State Warriors,2016-17,7-4,0.7842846553002224,1.217654916986615,1058.0,1349.0
132,1610612745,Houston Rockets,2016-17,7-4,0.8479809976247031,1.3165477920432829,1071.0,1263.0
133,1610612746,LA Clippers,2016-17,7-4,0.8187878787878788,1.271223502636873,1351.0,1650.0
134,1610612747,Los Angeles Lakers,2016-17,7-4,0.7250351617440225,1.125666075090867,1031.0,1422.0
135,1610612748,Miami Heat,2016-17,7-4,0.7650537634408602,1.1877976580534713,1423.0,1860.0
136,1610612749,Milwaukee Bucks,2016-17,7-4,0.8610709117221418,1.3368707680902607,1190.0,1382.0
137,1610612750,Minnesota Timberwolves,2016-17,7-4,0.8036130536130536,1.2476635612767235,1379.0,1716.0
138,1610612751,Brooklyn Nets,2016-17,7-4,0.700077101002313,1.0869169995158006,908.0,1297.0
139,1610612752,New York Knicks,2016-17,7-4,0.7699619771863118,1.1954179915132437,1215.0,1578.0
140,1610612753,Orlando Magic,2016-17,7-4,0.6495049504950495,1.0084003189820165,984.0,1515.0
141,1610612754,Indiana Pacers,2016-17,7-4,0.7457067371202114,1.157760092522638,1129.0,1514.0
142,1610612755,Philadelphia 76ers,2016-17,7-4,0.70018281535649,1.0870811281931752,1149.0,1641.0
143,1610612756,Phoenix Suns,2016-17,7-4,0.7270942408376964,1.128862934504005,1111.0,1528.0
144,1610612757,Portland Trail Blazers,2016-17,7-4,0.7914438502673797,1.2287700508790256,1184.0,1496.0
145,1610612758,Sacramento Kings,2016-17,7-4,0.7447368421052631,1.1562542649816663,1415.0,1900.0
146,1610612759,San Antonio Spurs,2016-17,7-4,0.7933930571108623,1.2317963262003016,1417.0,1786.0
147,1610612760,Oklahoma City Thunder,2016-17,7-4,0.7404692082111437,1.1496284750214074,1010.0,1364.0
148,1610612761,Toronto Raptors,2016-17,7-4,0.7566518847006651,1.1747531736423775,1365.0,1804.0
149,1610612762,Utah Jazz,2016-17,7-4,0.790519877675841,1.227335521003113,1551.0,1962.0
150,1610612763,Memphis Grizzlies,2016-17,7-4,0.7151306062099556,1.110288583430002,1451.0,2029.0
151,1610612764,Washington Wizards,2016-17,7-4,0.7301587301587301,1.133620761224944,1104.0,1512.0
152,1610612765,Detroit Pistons,2016-17,7-4,0.7164948453608248,1.1124066568855708,1112.0,1552.0
153,1610612766,Charlotte Hornets,2016-17,7-4,0.6943681318681318,1.0780534392125591,1011.0,1456.0
154,0,Overall,2016-17,7-4,0.755261241064971,1.172594105440117,1192.8666666666666,1579.4666666666667
155,1610612737,Atlanta Hawks,2016-17,4-0,0.5699208443271768,0.8848406171130572,432.0,758.0
156,1610612738,Boston Celtics,2016-17,4-0,0.6686819830713422,1.038173957739231,553.0,827.0
157,1610612739,Cleveland Cavaliers,2016-17,4-0,0.6585903083700441,1.0225059509286665,598.0,908.0
158,1610612740,New Orleans Pelicans,2016-17,4-0,0.5420023014959724,0.8414951930711904,471.0,869.0
159,1610612741,Chicago Bulls,2016-17,4-0,0.6138259833134684,0.9530063118086569,515.0,839.0
160,1610612742,Dallas Mavericks,2016-17,4-0,0.5573770491803278,0.8653655276350071,612.0,1098.0
161,1610612743,Denver Nuggets,2016-17,4-0,0.5606936416184971,0.8705147614784661,388.0,692.0
162,1610612744,Golden State Warriors,2016-17,4-0,0.6573248407643312,1.0205412269703815,516.0,785.0
163,1610612745,Houston Rockets,2016-17,4-0,0.7744154057771664,1.2023322402932701,563.0,727.0
164,1610612746,LA Clippers,2016-17,4-0,0.6577480490523969,1.0211982864313696,590.0,897.0
165,1610612747,Los Angeles Lakers,2016-17,4-0,0.59765625,0.9279017083430057,459.0,768.0
166,1610612748,Miami Heat,2016-17,4-0,0.6297674418604651,0.9777565032761392,677.0,1075.0
167,1610612749,Milwaukee Bucks,2016-17,4-0,0.7271468144044322,1.1289445585184579,525.0,722.0
168,1610612750,Minnesota Timberwolves,2016-17,4-0,0.6326086956521739,0.982167741755052,582.0,920.0
169,1610612751,Brooklyn Nets,2016-17,4-0,0.5142045454545454,0.7983372986813263,362.0,704.0
170,1610612752,New York Knicks,2016-17,4-0,0.6420927467300832,0.9968923718366487,540.0,841.0
171,1610612753,Orlando Magic,2016-17,4-0,0.4835965978128797,0.7508163919635017,398.0,823.0
172,1610612754,Indiana Pacers,2016-17,4-0,0.56601607347876,0.8787781965478345,493.0,871.0
173,1610612755,Philadelphia 76ers,2016-17,4-0,0.5570400822199383,0.8648423636620701,542.0,973.0
174,1610612756,Phoenix Suns,2016-17,4-0,0.6544276457883369,1.0160431360232396,606.0,926.0
175,1610612757,Portland Trail Blazers,2016-17,4-0,0.6625766871165644,1.0286950732694744,540.0,815.0
176,1610612758,Sacramento Kings,2016-17,4-0,0.5499524262607041,0.8538382989129423,578.0,1051.0
177,1610612759,San Antonio Spurs,2016-17,4-0,0.658,1.0215894573004094,658.0,1000.0
178,1610612760,Oklahoma City Thunder,2016-17,4-0,0.5577190542420027,0.8658965136005853,401.0,719.0
179,1610612761,Toronto Raptors,2016-17,4-0,0.6448339483394834,1.0011482725425729,699.0,1084.0
180,1610612762,Utah Jazz,2016-17,4-0,0.6725746268656716,1.0442175502336273,721.0,1072.0
181,1610612763,Memphis Grizzlies,2016-17,4-0,0.5129390018484289,0.7963724567272799,555.0,1082.0
182,1610612764,Washington Wizards,2016-17,4-0,0.5637727759914255,0.8752953256319538,526.0,933.0
183,1610612765,Detroit Pistons,2016-17,4-0,0.5153933865450399,0.8001830547975187,452.0,877.0
184,1610612766,Charlotte Hornets,2016-17,4-0,0.5040214477211796,0.7825273514365448,376.0,746.0
185,0,Overall,2016-17,4-0,0.6035640218434281,0.937073923284316,530.9333333333333,880.0666666666667
