,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
123,0,Overall,2019-20,15-7,0.6837946917424461,1.175282687029449,4124.466666666666,6028.1
124,1610612737,Atlanta Hawks,2019-20,7-4,0.5767731878409976,0.9913378243474751,740.0,1283.0
125,1610612738,Boston Celtics,2019-20,7-4,0.5882352941176471,1.0110384965324408,910.0,1547.0
126,1610612739,Cleveland Cavaliers,2019-20,7-4,0.5877777777777777,1.01025213325736,1058.0,1800.0
127,1610612740,New Orleans Pelicans,2019-20,7-4,0.6244604316546762,1.0733010111390429,868.0,1390.0
128,1610612741,Chicago Bulls,2019-20,7-4,0.6196358907672301,1.0650087569780282,953.0,1538.0
129,1610612742,Dallas Mavericks,2019-20,7-4,0.6256948733786288,1.0754227269169343,1013.0,1619.0
130,1610612743,Denver Nuggets,2019-20,7-4,0.6110828673106253,1.050308115818195,1202.0,1967.0
131,1610612744,Golden State Warriors,2019-20,7-4,0.5555555555555556,0.9548696911695275,790.0,1422.0
132,1610612745,Houston Rockets,2019-20,7-4,0.6275051831375259,1.078534224773653,908.0,1447.0
133,1610612746,LA Clippers,2019-20,7-4,0.6302294197031039,1.0832165484441358,934.0,1482.0
134,1610612747,Los Angeles Lakers,2019-20,7-4,0.6664648910411622,1.1454968244308532,1101.0,1652.0
135,1610612748,Miami Heat,2019-20,7-4,0.603448275862069,1.0371860438565557,1155.0,1914.0
136,1610612749,Milwaukee Bucks,2019-20,7-4,0.642915642915643,1.1050211905180527,785.0,1221.0
137,1610612750,Minnesota Timberwolves,2019-20,7-4,0.5630857966834896,0.9678124094059998,781.0,1387.0
138,1610612751,Brooklyn Nets,2019-20,7-4,0.605,1.0398530936836154,968.0,1600.0
139,1610612752,New York Knicks,2019-20,7-4,0.6335282651072125,1.088886489930163,975.0,1539.0
140,1610612753,Orlando Magic,2019-20,7-4,0.5412121212121213,0.9302166918702416,893.0,1650.0
141,1610612754,Indiana Pacers,2019-20,7-4,0.6165865384615384,1.059767635608103,1026.0,1664.0
142,1610612755,Philadelphia 76ers,2019-20,7-4,0.6210526315789474,1.0674438021284613,1239.0,1995.0
143,1610612756,Phoenix Suns,2019-20,7-4,0.5972045743329097,1.0264545854249303,940.0,1574.0
144,1610612757,Portland Trail Blazers,2019-20,7-4,0.6048484848484849,1.0395926746769328,998.0,1650.0
145,1610612758,Sacramento Kings,2019-20,7-4,0.5928398058252428,1.018952572142434,977.0,1648.0
146,1610612759,San Antonio Spurs,2019-20,7-4,0.6206896551724138,1.066819930823886,918.0,1479.0
147,1610612760,Oklahoma City Thunder,2019-20,7-4,0.6015078082929456,1.0338508352533398,1117.0,1857.0
148,1610612761,Toronto Raptors,2019-20,7-4,0.5813549507817024,0.99921280016304,1004.0,1727.0
149,1610612762,Utah Jazz,2019-20,7-4,0.6264994547437296,1.0768056135642403,1149.0,1834.0
150,1610612763,Memphis Grizzlies,2019-20,7-4,0.5512227362855254,0.9474225911326468,834.0,1513.0
151,1610612764,Washington Wizards,2019-20,7-4,0.6181698485845951,1.0624889743349146,939.0,1519.0
152,1610612765,Detroit Pistons,2019-20,7-4,0.6470914127423822,1.1121983593987892,1168.0,1805.0
153,1610612766,Charlotte Hornets,2019-20,7-4,0.610579628587507,1.0494431664907637,1085.0,1777.0
154,0,Overall,2019-20,7-4,0.6064084334767799,1.0422738604738255,980.9333333333333,1616.6666666666667
155,1610612737,Atlanta Hawks,2019-20,4-0,0.540453074433657,0.9289120684969578,334.0,618.0
156,1610612738,Boston Celtics,2019-20,4-0,0.557510148849797,0.9582291785809492,412.0,739.0
157,1610612739,Cleveland Cavaliers,2019-20,4-0,0.5052301255230126,0.8683720810698612,483.0,956.0
158,1610612740,New Orleans Pelicans,2019-20,4-0,0.56998556998557,0.979671501329775,395.0,693.0
159,1610612741,Chicago Bulls,2019-20,4-0,0.5259259259259259,0.9039433076404859,426.0,810.0
160,1610612742,Dallas Mavericks,2019-20,4-0,0.5107398568019093,0.877842016798334,428.0,838.0
161,1610612743,Denver Nuggets,2019-20,4-0,0.5802845528455285,0.9973730371789028,571.0,984.0
162,1610612744,Golden State Warriors,2019-20,4-0,0.5086455331412104,0.874242365661553,353.0,694.0
163,1610612745,Houston Rockets,2019-20,4-0,0.6047156726768377,1.039364401705749,436.0,721.0
164,1610612746,LA Clippers,2019-20,4-0,0.5233516483516484,0.899518728302283,381.0,728.0
165,1610612747,Los Angeles Lakers,2019-20,4-0,0.5953757225433526,1.0233112181666497,515.0,865.0
166,1610612748,Miami Heat,2019-20,4-0,0.5243523316062176,0.9012386681007313,506.0,965.0
167,1610612749,Milwaukee Bucks,2019-20,4-0,0.5510204081632653,0.9470748365477353,324.0,588.0
168,1610612750,Minnesota Timberwolves,2019-20,4-0,0.5530085959885387,0.9504920650782058,386.0,698.0
169,1610612751,Brooklyn Nets,2019-20,4-0,0.5018359853121175,0.8625383501629268,410.0,817.0
170,1610612752,New York Knicks,2019-20,4-0,0.5581699346405229,0.9593631955985605,427.0,765.0
171,1610612753,Orlando Magic,2019-20,4-0,0.41919191919191917,0.7204925851551889,332.0,792.0
172,1610612754,Indiana Pacers,2019-20,4-0,0.48933649289099523,0.8410546545206478,413.0,844.0
173,1610612755,Philadelphia 76ers,2019-20,4-0,0.5775950668036999,0.9927504415078047,562.0,973.0
174,1610612756,Phoenix Suns,2019-20,4-0,0.5178117048346056,0.8899968648228954,407.0,786.0
175,1610612757,Portland Trail Blazers,2019-20,4-0,0.5632911392405063,0.9681653450972044,445.0,790.0
176,1610612758,Sacramento Kings,2019-20,4-0,0.5604651162790698,0.9633080744868396,482.0,860.0
177,1610612759,San Antonio Spurs,2019-20,4-0,0.5068493150684932,0.8711550881080895,370.0,730.0
178,1610612760,Oklahoma City Thunder,2019-20,4-0,0.5291576673866091,0.90949791318739,490.0,926.0
179,1610612761,Toronto Raptors,2019-20,4-0,0.5043763676148797,0.8669046714797308,461.0,914.0
180,1610612762,Utah Jazz,2019-20,4-0,0.582534611288605,1.0012403598780797,547.0,939.0
181,1610612763,Memphis Grizzlies,2019-20,4-0,0.45369127516778524,0.77978888605039,338.0,745.0
182,1610612764,Washington Wizards,2019-20,4-0,0.5485564304461942,0.9428398367925884,418.0,762.0
183,1610612765,Detroit Pistons,2019-20,4-0,0.5875952121871599,1.0099383458289235,540.0,919.0
184,1610612766,Charlotte Hornets,2019-20,4-0,0.5113636363636364,0.8789141475537696,450.0,880.0
185,0,Overall,2019-20,4-0,0.5354140347184423,0.9202511411629735,434.73333333333335,811.3
