,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
42,1610612748,Miami Heat,2023-24,22-18,0.7371533442088092,1.2637079436931538,7230.0,9808.0
43,1610612749,Milwaukee Bucks,2023-24,22-18,0.7736195725751861,1.3262222940995538,8000.0,10341.0
44,1610612750,Minnesota Timberwolves,2023-24,22-18,0.7473464934034322,1.2811821418497396,7534.0,10081.0
45,1610612751,Brooklyn Nets,2023-24,22-18,0.7329689239801599,1.2565345582310423,7241.0,9879.0
46,1610612752,New York Knicks,2023-24,22-18,0.7309679305975241,1.2531042390813294,7499.0,10259.0
47,1610612753,Orlando Magic,2023-24,22-18,0.6912796208530806,1.1850662484924939,7293.0,10550.0
48,1610612754,Indiana Pacers,2023-24,22-18,0.8190872171726938,1.4041678451986368,8471.0,10342.0
49,1610612755,Philadelphia 76ers,2023-24,22-18,0.740881004584413,1.270098302042673,7434.0,10034.0
50,1610612756,Phoenix Suns,2023-24,22-18,0.7560079443892751,1.2960305373711172,7613.0,10070.0
51,1610612757,Portland Trail Blazers,2023-24,22-18,0.6728944820909971,1.1535484563233727,6951.0,10330.0
52,1610612758,Sacramento Kings,2023-24,22-18,0.7826256330346708,1.3416614564304892,8036.0,10268.0
53,1610612759,San Antonio Spurs,2023-24,22-18,0.7178415352460574,1.2306015532995682,7556.0,10526.0
54,1610612760,Oklahoma City Thunder,2023-24,22-18,0.7840030543094397,1.3440227808691725,8214.0,10477.0
55,1610612761,Toronto Raptors,2023-24,22-18,0.7338741204065676,1.2580863437905065,7509.0,10232.0
56,1610612762,Utah Jazz,2023-24,22-18,0.7171458392636872,1.2294089160467858,7558.0,10539.0
57,1610612763,Memphis Grizzlies,2023-24,22-18,0.6805303825240866,1.1666387422324764,7134.0,10483.0
58,1610612764,Washington Wizards,2023-24,22-18,0.7349283205164721,1.2598935675704628,7741.0,10533.0
59,1610612765,Detroit Pistons,2023-24,22-18,0.7038555392874573,1.2066252472403274,7211.0,10245.0
60,1610612766,Charlotte Hornets,2023-24,22-18,0.7298578199052133,1.2512011673374746,7238.0,9917.0
61,0,Overall,2023-24,22-18,0.7457803479151206,1.2784972859644521,7619.7,10220.9
62,1610612737,Atlanta Hawks,2023-24,18-15,0.7384040448450209,1.2658520299156197,6718.0,9098.0
63,1610612738,Boston Celtics,2023-24,18-15,0.8106522759267949,1.3897077571575682,6910.0,8524.0
64,1610612739,Cleveland Cavaliers,2023-24,18-15,0.7452830188679245,1.277644710754004,6557.0,8798.0
65,1610612740,New Orleans Pelicans,2023-24,18-15,0.754962275101567,1.2942379380486912,6504.0,8615.0
66,1610612741,Chicago Bulls,2023-24,18-15,0.7408132703605576,1.2699821847145507,6431.0,8681.0
67,1610612742,Dallas Mavericks,2023-24,18-15,0.7761745353803532,1.330602287513537,6724.0,8663.0
68,1610612743,Denver Nuggets,2023-24,18-15,0.7152138603140228,1.2260969088980433,6605.0,9235.0
69,1610612744,Golden State Warriors,2023-24,18-15,0.7653649877967605,1.3120713926102836,6899.0,9014.0
70,1610612745,Houston Rockets,2023-24,18-15,0.7236723672367237,1.2405973957695684,6432.0,8888.0
71,1610612746,LA Clippers,2023-24,18-15,0.7619770974526758,1.3062635047755262,6521.0,8558.0
72,1610612747,Los Angeles Lakers,2023-24,18-15,0.7493552168815943,1.2846257127647722,6392.0,8530.0
73,1610612748,Miami Heat,2023-24,18-15,0.7349016853932584,1.259847906763182,6279.0,8544.0
74,1610612749,Milwaukee Bucks,2023-24,18-15,0.7746385608652466,1.3279691539717857,7019.0,9061.0
75,1610612750,Minnesota Timberwolves,2023-24,18-15,0.7397930804316387,1.2682332648630994,6650.0,8989.0
76,1610612751,Brooklyn Nets,2023-24,18-15,0.7278958986871151,1.2478378299156363,6265.0,8607.0
77,1610612752,New York Knicks,2023-24,18-15,0.721937321937322,1.237622993571238,6335.0,8775.0
78,1610612753,Orlando Magic,2023-24,18-15,0.6828165374677002,1.1705579161539603,6342.0,9288.0
79,1610612754,Indiana Pacers,2023-24,18-15,0.8119827485720946,1.3919885971808015,6966.0,8579.0
80,1610612755,Philadelphia 76ers,2023-24,18-15,0.7268666972056802,1.246073461486777,6347.0,8732.0
81,1610612756,Phoenix Suns,2023-24,18-15,0.7455250256527192,1.2780595849437169,6539.0,8771.0
82,1610612757,Portland Trail Blazers,2023-24,18-15,0.6707046010224494,1.1497943254850502,6035.0,8998.0
83,1610612758,Sacramento Kings,2023-24,18-15,0.7665940616760288,1.3141784039082982,6687.0,8723.0
84,1610612759,San Antonio Spurs,2023-24,18-15,0.6998760284007663,1.199803139521448,6210.0,8873.0
85,1610612760,Oklahoma City Thunder,2023-24,18-15,0.7723134991119005,1.3239832817915078,6957.0,9008.0
86,1610612761,Toronto Raptors,2023-24,18-15,0.7126656320878596,1.221728460627349,5970.0,8377.0
87,1610612762,Utah Jazz,2023-24,18-15,0.7083692838654012,1.2143631960996273,6568.0,9272.0
88,1610612763,Memphis Grizzlies,2023-24,18-15,0.6712638724275402,1.1507530889809305,6230.0,9281.0
89,1610612764,Washington Wizards,2023-24,18-15,0.7109509097150704,1.2187888981865818,6213.0,8739.0
90,1610612765,Detroit Pistons,2023-24,18-15,0.6926834810270394,1.187472897350026,6097.0,8802.0
91,1610612766,Charlotte Hornets,2023-24,18-15,0.7152348224513173,1.226132844459652,6244.0,8730.0
92,0,Overall,2023-24,18-15,0.7356295566054049,1.261095702272761,6488.2,8825.1
93,1610612737,Atlanta Hawks,2023-24,15-7,0.7345911949685534,1.259315630515339,5256.0,7155.0
94,1610612738,Boston Celtics,2023-24,15-7,0.811516813392986,1.3911898407324839,5623.0,6929.0
95,1610612739,Cleveland Cavaliers,2023-24,15-7,0.7411848679514632,1.2706192174719462,5192.0,7005.0
96,1610612740,New Orleans Pelicans,2023-24,15-7,0.7618223760092272,1.3059982645528754,5284.0,6936.0
97,1610612741,Chicago Bulls,2023-24,15-7,0.7337804344656655,1.2579257372238262,5033.0,6859.0
98,1610612742,Dallas Mavericks,2023-24,15-7,0.7689745075318656,1.3182592215036941,5309.0,6904.0
99,1610612743,Denver Nuggets,2023-24,15-7,0.7289187790998448,1.2495913620852583,5636.0,7732.0
100,1610612744,Golden State Warriors,2023-24,15-7,0.751892346509672,1.2889751346189484,5364.0,7134.0
101,1610612745,Houston Rockets,2023-24,15-7,0.7156602984242086,1.2268622413633186,5132.0,7171.0
102,1610612746,LA Clippers,2023-24,15-7,0.7709825264967058,1.3217015846658375,5383.0,6982.0
103,1610612747,Los Angeles Lakers,2023-24,15-7,0.744854765727631,1.2769105529297846,5103.0,6851.0
104,1610612748,Miami Heat,2023-24,15-7,0.7271422419979905,1.2465458301541938,5066.0,6967.0
105,1610612749,Milwaukee Bucks,2023-24,15-7,0.7681383577052868,1.3168258030891045,5463.0,7112.0
106,1610612750,Minnesota Timberwolves,2023-24,15-7,0.7408108108108108,1.2699779682885148,5482.0,7400.0
107,1610612751,Brooklyn Nets,2023-24,15-7,0.7122724603640634,1.2210544431593418,4852.0,6812.0
108,1610612752,New York Knicks,2023-24,15-7,0.7281825460368294,1.2483292317870627,5457.0,7494.0
109,1610612753,Orlando Magic,2023-24,15-7,0.6866323907455013,1.1770994643094537,5342.0,7780.0
110,1610612754,Indiana Pacers,2023-24,15-7,0.7955242182709994,1.3637736054882224,5190.0,6524.0
111,1610612755,Philadelphia 76ers,2023-24,15-7,0.722820763956905,1.239137485375026,5166.0,7147.0
112,1610612756,Phoenix Suns,2023-24,15-7,0.7318971507991661,1.2546972087931,5266.0,7195.0
113,1610612757,Portland Trail Blazers,2023-24,15-7,0.6696588868940754,1.1480016492919076,4849.0,7241.0
114,1610612758,Sacramento Kings,2023-24,15-7,0.758905756801443,1.300998280641033,5049.0,6653.0
115,1610612759,San Antonio Spurs,2023-24,15-7,0.67858185001459,1.1632983571821474,4651.0,6854.0
116,1610612760,Oklahoma City Thunder,2023-24,15-7,0.7708244643110543,1.321430617381792,5432.0,7047.0
117,1610612761,Toronto Raptors,2023-24,15-7,0.7141975308641976,1.2243546070971447,4628.0,6480.0
118,1610612762,Utah Jazz,2023-24,15-7,0.7016,1.2027585579859619,5262.0,7500.0
119,1610612763,Memphis Grizzlies,2023-24,15-7,0.6579744501514553,1.127970924822934,4996.0,7593.0
120,1610612764,Washington Wizards,2023-24,15-7,0.7039753557283263,1.2068306495345726,4799.0,6817.0
121,1610612765,Detroit Pistons,2023-24,15-7,0.6934532171958415,1.1887924622936095,4936.0,7118.0
122,1610612766,Charlotte Hornets,2023-24,15-7,0.7127524360965966,1.221877269442024,5047.0,7081.0
123,0,Overall,2023-24,15-7,0.7313174599774318,1.2537034401260152,5174.933333333333,7082.433333333333
124,1610612737,Atlanta Hawks,2023-24,7-4,0.6730196545562835,1.1537630404936228,1130.0,1679.0
125,1610612738,Boston Celtics,2023-24,7-4,0.7328125,1.2562663993359289,1407.0,1920.0
126,1610612739,Cleveland Cavaliers,2023-24,7-4,0.6795366795366795,1.1649352291592152,1408.0,2072.0
127,1610612740,New Orleans Pelicans,2023-24,7-4,0.7158441558441558,1.2271774296262756,1378.0,1925.0
128,1610612741,Chicago Bulls,2023-24,7-4,0.6680738786279683,1.1452844567939904,1266.0,1895.0
129,1610612742,Dallas Mavericks,2023-24,7-4,0.7241172950329144,1.2413601390913391,1210.0,1671.0
130,1610612743,Denver Nuggets,2023-24,7-4,0.658776239392586,1.129345438607813,1475.0,2239.0
131,1610612744,Golden State Warriors,2023-24,7-4,0.6632762312633833,1.137059811089952,1239.0,1868.0
132,1610612745,Houston Rockets,2023-24,7-4,0.6380900705371677,1.0938829719276575,1176.0,1843.0
133,1610612746,LA Clippers,2023-24,7-4,0.6949397590361446,1.1913408530008909,1442.0,2075.0
134,1610612747,Los Angeles Lakers,2023-24,7-4,0.6349462365591397,1.0884934718963573,1181.0,1860.0
135,1610612748,Miami Heat,2023-24,7-4,0.6857402361489555,1.175570036464468,1510.0,2202.0
136,1610612749,Milwaukee Bucks,2023-24,7-4,0.682237600922722,1.1695654405496227,1183.0,1734.0
137,1610612750,Minnesota Timberwolves,2023-24,7-4,0.6308900523560209,1.0815399224906153,1205.0,1910.0
138,1610612751,Brooklyn Nets,2023-24,7-4,0.5866104868913857,1.0056311050640339,1253.0,2136.0
139,1610612752,New York Knicks,2023-24,7-4,0.652734375,1.1189878215833353,1671.0,2560.0
140,1610612753,Orlando Magic,2023-24,7-4,0.6212374581939799,1.0649924022010484,1486.0,2392.0
141,1610612754,Indiana Pacers,2023-24,7-4,0.6820712694877505,1.1692802972245457,1225.0,1796.0
142,1610612755,Philadelphia 76ers,2023-24,7-4,0.6652097902097902,1.1403745268398966,1522.0,2288.0
143,1610612756,Phoenix Suns,2023-24,7-4,0.6684085510688836,1.1458581884679258,1407.0,2105.0
144,1610612757,Portland Trail Blazers,2023-24,7-4,0.5823643410852714,0.9983519029449341,1202.0,2064.0
145,1610612758,Sacramento Kings,2023-24,7-4,0.7015677491601344,1.2027032701101772,1253.0,1786.0
146,1610612759,San Antonio Spurs,2023-24,7-4,0.6031833150384193,1.0340420384789073,1099.0,1822.0
147,1610612760,Oklahoma City Thunder,2023-24,7-4,0.623121387283237,1.0682220370852311,1078.0,1730.0
148,1610612761,Toronto Raptors,2023-24,7-4,0.6471232876712328,1.1093686891656025,1181.0,1825.0
149,1610612762,Utah Jazz,2023-24,7-4,0.6138328530259366,1.0522986276366653,1278.0,2082.0
150,1610612763,Memphis Grizzlies,2023-24,7-4,0.5979519145146928,1.025073806223827,1343.0,2246.0
151,1610612764,Washington Wizards,2023-24,7-4,0.6382730455075846,1.0941966474002431,1094.0,1714.0
152,1610612765,Detroit Pistons,2023-24,7-4,0.6358479863868406,1.0900393489237656,1121.0,1763.0
153,1610612766,Charlotte Hornets,2023-24,7-4,0.6241975308641975,1.0700668787352055,1264.0,2025.0
154,0,Overall,2023-24,7-4,0.6542011977067819,1.1215024076204365,1289.5666666666666,1974.2333333333333
155,1610612737,Atlanta Hawks,2023-24,4-0,0.572692793931732,0.9817718913886567,453.0,791.0
156,1610612738,Boston Celtics,2023-24,4-0,0.6367869615832363,1.0916490417019888,547.0,859.0
157,1610612739,Cleveland Cavaliers,2023-24,4-0,0.5785785785785785,0.9918619396418737,578.0,999.0
158,1610612740,New Orleans Pelicans,2023-24,4-0,0.6207276736493936,1.0641184744306236,563.0,907.0
159,1610612741,Chicago Bulls,2023-24,4-0,0.615301724137931,1.0548167252713998,571.0,928.0
160,1610612742,Dallas Mavericks,2023-24,4-0,0.6216577540106952,1.0657129187210599,465.0,748.0
161,1610612743,Denver Nuggets,2023-24,4-0,0.5610948191593352,0.9618893893749659,574.0,1023.0
162,1610612744,Golden State Warriors,2023-24,4-0,0.5962596259625963,1.0221727022634284,542.0,909.0
163,1610612745,Houston Rockets,2023-24,4-0,0.5896551724137931,1.010850634095464,513.0,870.0
164,1610612746,LA Clippers,2023-24,4-0,0.6530805687203791,1.119581304279896,689.0,1055.0
165,1610612747,Los Angeles Lakers,2023-24,4-0,0.5416666666666666,0.9285835503264861,468.0,864.0
166,1610612748,Miami Heat,2023-24,4-0,0.577634011090573,0.9902426599528859,625.0,1082.0
167,1610612749,Milwaukee Bucks,2023-24,4-0,0.5787545787545788,0.9921636581679447,474.0,819.0
168,1610612750,Minnesota Timberwolves,2023-24,4-0,0.5539647577092511,0.9496662673281381,503.0,908.0
169,1610612751,Brooklyn Nets,2023-24,4-0,0.5290262172284644,0.9069139255565509,565.0,1068.0
170,1610612752,New York Knicks,2023-24,4-0,0.5881410256410257,1.0082549200290545,734.0,1248.0
171,1610612753,Orlando Magic,2023-24,4-0,0.5572183098591549,0.9552438581094241,633.0,1136.0
172,1610612754,Indiana Pacers,2023-24,4-0,0.5974329054842473,1.0241840648426408,512.0,857.0
173,1610612755,Philadelphia 76ers,2023-24,4-0,0.5738476011288806,0.9837515867124798,610.0,1063.0
174,1610612756,Phoenix Suns,2023-24,4-0,0.5491967871485943,0.9414924968092454,547.0,996.0
175,1610612757,Portland Trail Blazers,2023-24,4-0,0.5222868217054264,0.8953605252700824,539.0,1032.0
176,1610612758,Sacramento Kings,2023-24,4-0,0.6236559139784946,1.069138380524788,580.0,930.0
177,1610612759,San Antonio Spurs,2023-24,4-0,0.579610538373425,0.9936310366697373,506.0,873.0
178,1610612760,Oklahoma City Thunder,2023-24,4-0,0.5567010309278351,0.9543570826511706,486.0,873.0
179,1610612761,Toronto Raptors,2023-24,4-0,0.5376593279258401,0.9217137370920537,464.0,863.0
180,1610612762,Utah Jazz,2023-24,4-0,0.5314109165808445,0.9110020349554943,516.0,971.0
181,1610612763,Memphis Grizzlies,2023-24,4-0,0.49725274725274726,0.8524444088373322,543.0,1092.0
182,1610612764,Washington Wizards,2023-24,4-0,0.5905707196029777,1.0124201640513244,476.0,806.0
183,1610612765,Detroit Pistons,2023-24,4-0,0.5881642512077294,1.0082947358060173,487.0,828.0
184,1610612766,Charlotte Hornets,2023-24,4-0,0.5181623931623932,0.8882899840401298,485.0,936.0
185,0,Overall,2023-24,4-0,0.574606439785894,0.9850524699634113,541.6,944.4666666666667
