,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
101,1610612745,Houston Rockets,2020-21,15-7,0.687852638566213,1.1730585553388022,4145.0,6026.0
102,1610612746,LA Clippers,2020-21,15-7,0.8019867549668874,1.3677019923094347,4844.0,6040.0
103,1610612747,Los Angeles Lakers,2020-21,15-7,0.708989501312336,1.209105197144298,4322.0,6096.0
104,1610612748,Miami Heat,2020-21,15-7,0.6943189154293092,1.1840860937535063,4302.0,6196.0
105,1610612749,Milwaukee Bucks,2020-21,15-7,0.7650292605071821,1.3046749678726148,4314.0,5639.0
106,1610612750,Minnesota Timberwolves,2020-21,15-7,0.6592990211556679,1.1243634376474179,4176.0,6334.0
107,1610612751,Brooklyn Nets,2020-21,15-7,0.759863364645602,1.2958650891331112,4449.0,5855.0
108,1610612752,New York Knicks,2020-21,15-7,0.7090709697634341,1.2092441328089925,4526.0,6383.0
109,1610612753,Orlando Magic,2020-21,15-7,0.6362108479755538,1.084989046160702,4164.0,6545.0
110,1610612754,Indiana Pacers,2020-21,15-7,0.7104571728849185,1.2116081528620144,4056.0,5709.0
111,1610612755,Philadelphia 76ers,2020-21,15-7,0.7077122488658457,1.206926980727471,4368.0,6172.0
112,1610612756,Phoenix Suns,2020-21,15-7,0.7650033715441672,1.3046308170358647,4538.0,5932.0
113,1610612757,Portland Trail Blazers,2020-21,15-7,0.7622976832751508,1.300016557245184,4804.0,6302.0
114,1610612758,Sacramento Kings,2020-21,15-7,0.7277946639648767,1.2411753756931259,4310.0,5922.0
115,1610612759,San Antonio Spurs,2020-21,15-7,0.7062892070130288,1.2045001361877283,4391.0,6217.0
116,1610612760,Oklahoma City Thunder,2020-21,15-7,0.6557324328670204,1.1182810056397572,4078.0,6219.0
117,1610612761,Toronto Raptors,2020-21,15-7,0.7274452302915301,1.2405794542165474,4217.0,5797.0
118,1610612762,Utah Jazz,2020-21,15-7,0.7387504046617028,1.2598592109129398,4564.0,6178.0
119,1610612763,Memphis Grizzlies,2020-21,15-7,0.6950343025155178,1.1853061093423176,4255.0,6122.0
120,1610612764,Washington Wizards,2020-21,15-7,0.6828300258843831,1.1644930306228474,3957.0,5795.0
121,1610612765,Detroit Pistons,2020-21,15-7,0.6680061823802164,1.1392125628735148,4322.0,6470.0
122,1610612766,Charlotte Hornets,2020-21,15-7,0.6827894649660428,1.16442385834727,4122.0,6037.0
123,0,Overall,2020-21,15-7,0.7119733291565478,1.214193794009474,4360.033333333334,6129.166666666667
124,1610612737,Atlanta Hawks,2020-21,7-4,0.672031076581576,1.1460765862304363,1211.0,1802.0
125,1610612738,Boston Celtics,2020-21,7-4,0.6193353474320241,1.0562096984075617,1025.0,1655.0
126,1610612739,Cleveland Cavaliers,2020-21,7-4,0.6126692456479691,1.0448413801223477,1267.0,2068.0
127,1610612740,New Orleans Pelicans,2020-21,7-4,0.6220419202163624,1.0608254666438124,920.0,1479.0
128,1610612741,Chicago Bulls,2020-21,7-4,0.6727272727272727,1.1472638737381293,1036.0,1540.0
129,1610612742,Dallas Mavericks,2020-21,7-4,0.7272202998846597,1.2401958596450633,1261.0,1734.0
130,1610612743,Denver Nuggets,2020-21,7-4,0.6023976023976024,1.027324199382376,1206.0,2002.0
131,1610612744,Golden State Warriors,2020-21,7-4,0.6065200909780136,1.0343546594364628,800.0,1319.0
132,1610612745,Houston Rockets,2020-21,7-4,0.6231699554423934,1.0627492091700859,979.0,1571.0
133,1610612746,LA Clippers,2020-21,7-4,0.7696335078534031,1.3125270155897517,1323.0,1719.0
134,1610612747,Los Angeles Lakers,2020-21,7-4,0.60828025477707,1.037356429128856,1146.0,1884.0
135,1610612748,Miami Heat,2020-21,7-4,0.6012408347433729,1.0253514567958801,1066.0,1773.0
136,1610612749,Milwaukee Bucks,2020-21,7-4,0.6003649635036497,1.0238577527762602,658.0,1096.0
137,1610612750,Minnesota Timberwolves,2020-21,7-4,0.5773195876288659,0.9845563474821505,896.0,1552.0
138,1610612751,Brooklyn Nets,2020-21,7-4,0.6942038640906063,1.1838898860927345,1042.0,1501.0
139,1610612752,New York Knicks,2020-21,7-4,0.6454545454545455,1.1007531761541514,1207.0,1870.0
140,1610612753,Orlando Magic,2020-21,7-4,0.5743162901307967,0.9794345472202786,966.0,1682.0
141,1610612754,Indiana Pacers,2020-21,7-4,0.6490288010716678,1.106848683964331,969.0,1493.0
142,1610612755,Philadelphia 76ers,2020-21,7-4,0.6527012127894156,1.113111586427292,1184.0,1814.0
143,1610612756,Phoenix Suns,2020-21,7-4,0.6831183398766124,1.1649847190692468,1218.0,1783.0
144,1610612757,Portland Trail Blazers,2020-21,7-4,0.6897788404064554,1.176343485018967,1154.0,1673.0
145,1610612758,Sacramento Kings,2020-21,7-4,0.6537467700258398,1.1148946716297277,1012.0,1548.0
146,1610612759,San Antonio Spurs,2020-21,7-4,0.6639621365787695,1.1323158785263303,982.0,1479.0
147,1610612760,Oklahoma City Thunder,2020-21,7-4,0.5921361502347418,1.0098243984440027,1009.0,1704.0
148,1610612761,Toronto Raptors,2020-21,7-4,0.6262798634812287,1.0680528222213883,1101.0,1758.0
149,1610612762,Utah Jazz,2020-21,7-4,0.6327751196172249,1.0791297816633543,1058.0,1672.0
150,1610612763,Memphis Grizzlies,2020-21,7-4,0.6438446346280448,1.0980076467159046,978.0,1519.0
151,1610612764,Washington Wizards,2020-21,7-4,0.6213151927437641,1.0595861112479996,822.0,1323.0
152,1610612765,Detroit Pistons,2020-21,7-4,0.6032470826991375,1.0287728965006784,1189.0,1971.0
153,1610612766,Charlotte Hornets,2020-21,7-4,0.6470926885434658,1.10354685267378,1124.0,1737.0
154,0,Overall,2020-21,7-4,0.6395984497395518,1.0907662359373114,1060.3,1657.3666666666666
155,1610612737,Atlanta Hawks,2020-21,4-0,0.5760266370699223,0.9823513596260882,519.0,901.0
156,1610612738,Boston Celtics,2020-21,4-0,0.5075845974329055,0.8656308360145305,435.0,857.0
157,1610612739,Cleveland Cavaliers,2020-21,4-0,0.5699333967649858,0.9719599948646765,599.0,1051.0
158,1610612740,New Orleans Pelicans,2020-21,4-0,0.5697368421052632,0.971624792072317,433.0,760.0
159,1610612741,Chicago Bulls,2020-21,4-0,0.5753968253968254,0.9812772836831383,435.0,756.0
160,1610612742,Dallas Mavericks,2020-21,4-0,0.6358574610244989,1.0843863827949785,571.0,898.0
161,1610612743,Denver Nuggets,2020-21,4-0,0.515527950310559,0.8791773684093604,498.0,966.0
162,1610612744,Golden State Warriors,2020-21,4-0,0.5696594427244582,0.9714927957685441,368.0,646.0
163,1610612745,Houston Rockets,2020-21,4-0,0.5822485207100592,0.9929621117336889,492.0,845.0
164,1610612746,LA Clippers,2020-21,4-0,0.6802325581395349,1.1600633292748055,585.0,860.0
165,1610612747,Los Angeles Lakers,2020-21,4-0,0.5483870967741935,0.9352151019574114,527.0,961.0
166,1610612748,Miami Heat,2020-21,4-0,0.5202702702702703,0.8872648840907557,462.0,888.0
167,1610612749,Milwaukee Bucks,2020-21,4-0,0.4920071047957371,0.8390651008785176,277.0,563.0
168,1610612750,Minnesota Timberwolves,2020-21,4-0,0.5098039215686274,0.869415654184168,390.0,765.0
169,1610612751,Brooklyn Nets,2020-21,4-0,0.6122177954847278,1.0440714805150666,461.0,753.0
170,1610612752,New York Knicks,2020-21,4-0,0.6210092687950567,1.0590643909183919,603.0,971.0
171,1610612753,Orlando Magic,2020-21,4-0,0.5025641025641026,0.8570689230004875,392.0,780.0
172,1610612754,Indiana Pacers,2020-21,4-0,0.5935162094763092,1.0121779407718619,476.0,802.0
173,1610612755,Philadelphia 76ers,2020-21,4-0,0.5844994617868676,0.9968008491894579,543.0,929.0
174,1610612756,Phoenix Suns,2020-21,4-0,0.6223929747530187,1.061424152328109,567.0,911.0
175,1610612757,Portland Trail Blazers,2020-21,4-0,0.6370463078848561,1.086413833010822,509.0,799.0
176,1610612758,Sacramento Kings,2020-21,4-0,0.6213468869123253,1.0596401622372675,489.0,787.0
177,1610612759,San Antonio Spurs,2020-21,4-0,0.5597122302158274,0.9545288966994859,389.0,695.0
178,1610612760,Oklahoma City Thunder,2020-21,4-0,0.5174746335963923,0.8824972269879972,459.0,887.0
179,1610612761,Toronto Raptors,2020-21,4-0,0.587737843551797,1.002323560336895,556.0,946.0
180,1610612762,Utah Jazz,2020-21,4-0,0.5627853881278538,0.9597698363695353,493.0,876.0
181,1610612763,Memphis Grizzlies,2020-21,4-0,0.5737265415549598,0.9784287945726965,428.0,746.0
182,1610612764,Washington Wizards,2020-21,4-0,0.5275707898658718,0.8997151335917097,354.0,671.0
183,1610612765,Detroit Pistons,2020-21,4-0,0.5378323108384458,0.9172150518776346,526.0,978.0
184,1610612766,Charlotte Hornets,2020-21,4-0,0.6095017381228274,1.0394395373537968,526.0,863.0
185,0,Overall,2020-21,4-0,0.570786903620636,0.9734155588371398,478.73333333333335,837.0333333333333
