,SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,TOUCHES,TIME_OF_POSS
34,2021-22,1628389,Bam Adebayo,1610612748,MIA,56,1825.0,3639,160.6
35,2021-22,203463,Ben McLemore,1610612757,POR,64,1285.0,1744,51.5
36,2021-22,202687,Bismack Biyombo,1610612756,PHX,35,493.0,735,19.5
37,2021-22,201933,Blake Griffin,1610612751,BKN,56,958.0,1700,54.1
38,2021-22,1626246,Boban Marjanović,1610612742,DAL,23,128.0,206,6.5
39,2021-22,1626171,Bobby Portis,1610612749,MIL,72,2028.0,3190,81.8
40,2021-22,203992,Bogdan Bogdanović,1610612737,ATL,63,1849.0,2707,128.6
41,2021-22,202711,Bojan Bogdanović,1610612762,UTA,69,2131.0,2809,102.1
42,2021-22,1629626,Bol Bol,1610612753,ORL,14,81.0,107,3.0
43,2021-22,1630538,Bones Hyland,1610612743,DEN,69,1310.0,2994,190.2
44,2021-22,202954,Brad Wanamaker,1610612764,WAS,23,320.0,709,51.5
45,2021-22,203078,Bradley Beal,1610612764,WAS,40,1439.0,2988,220.9
46,2021-22,1630527,Brandon Boston,1610612746,LAC,50,740.0,1084,49.6
47,2021-22,1629634,Brandon Clarke,1610612763,MEM,63,1224.0,1637,41.0
48,2021-22,1629164,Brandon Goodwin,1610612739,CLE,36,502.0,1248,105.7
49,2021-22,1627742,Brandon Ingram,1610612740,NOP,54,1834.0,3479,228.8
50,2021-22,202688,Brandon Knight,1610612742,DAL,5,65.0,140,10.8
51,2021-22,1630314,Brandon Williams,1610612757,POR,24,640.0,1435,109.4
52,2021-22,1630296,Braxton Key,1610612765,DET,11,197.0,347,9.5
53,2021-22,1630271,Brodric Thomas,1610612738,BOS,12,60.0,91,6.1
54,2021-22,201572,Brook Lopez,1610612749,MIL,13,298.0,317,7.9
55,2021-22,1628971,Bruce Brown,1610612751,BKN,72,1774.0,2684,108.3
56,2021-22,1628981,Bruno Fernando,1610612745,HOU,30,153.0,274,7.2
57,2021-22,1627854,Bryn Forbes,1610612743,DEN,75,1286.0,1689,58.5
58,2021-22,1627741,Buddy Hield,1610612754,IND,80,2469.0,4336,183.8
59,2021-22,1629604,CJ Elleby,1610612757,POR,58,1174.0,1417,55.5
60,2021-22,203468,CJ McCollum,1610612740,NOP,62,2145.0,4141,309.1
61,2021-22,101139,CJ Miles,1610612738,BOS,1,2.0,1,0.0
62,2021-22,1630595,Cade Cunningham,1610612765,DET,63,2057.0,4849,366.9
63,2021-22,1628997,Caleb Martin,1610612748,MIA,60,1372.0,1596,59.1
64,2021-22,1629629,Cam Reddish,1610612752,NYK,49,1012.0,1139,47.8
65,2021-22,1630560,Cam Thomas,1610612751,BKN,67,1176.0,1688,98.1
66,2021-22,1629661,Cameron Johnson,1610612756,PHX,65,1694.0,2167,61.7
67,2021-22,1630787,Cameron McGriff,1610612757,POR,3,46.0,55,1.9
68,2021-22,1628419,Cameron Oliver,1610612737,ATL,2,43.0,61,1.3
69,2021-22,1626166,Cameron Payne,1610612756,PHX,57,1260.0,2966,260.9
70,2021-22,1627747,Caris LeVert,1610612739,CLE,58,1780.0,3645,247.4
71,2021-22,1630637,Carlik Jones,1610612743,DEN,5,23.0,42,3.7
72,2021-22,2546,Carmelo Anthony,1610612747,LAL,69,1793.0,2344,73.8
73,2021-22,1629035,Carsen Edwards,1610612765,DET,4,79.0,156,10.3
74,2021-22,1630199,Cassius Stanley,1610612765,DET,9,155.0,170,6.3
75,2021-22,1630216,Cassius Winston,1610612764,WAS,7,39.0,93,6.4
76,2021-22,1627760,Cat Barber,1610612737,ATL,3,13.0,30,2.5
77,2021-22,1626224,Cedi Osman,1610612739,CLE,66,1462.0,2351,99.8
78,2021-22,1628990,Chandler Hutchison,1610612756,PHX,6,22.0,27,1.0
79,2021-22,1629646,Charles Bassey,1610612755,PHI,23,168.0,248,6.5
80,2021-22,1629718,Charlie Brown Jr.,1610612755,PHI,22,178.0,164,4.2
81,2021-22,1630602,Chaundee Brown Jr.,1610612737,ATL,5,104.0,115,3.4
82,2021-22,1627767,Cheick Diallo,1610612765,DET,3,31.0,56,1.9
83,2021-22,1629002,Chimezie Metu,1610612758,SAC,59,1276.0,1981,58.6
84,2021-22,1628449,Chris Boucher,1610612761,TOR,80,1690.0,2114,55.7
85,2021-22,1629185,Chris Chiozza,1610612744,GSW,33,368.0,850,55.7
86,2021-22,1630537,Chris Duarte,1610612754,IND,55,1541.0,2714,124.6
87,2021-22,101108,Chris Paul,1610612756,PHX,64,2105.0,4802,470.7
88,2021-22,1629735,Chris Silva,1610612748,MIA,10,91.0,145,3.9
89,2021-22,1626174,Christian Wood,1610612745,HOU,68,2094.0,3862,154.2
90,2021-22,1629643,Chuma Okeke,1610612753,ORL,70,1749.0,2604,94.7
91,2021-22,203991,Clint Capela,1610612737,ATL,74,2042.0,2871,64.7
92,2021-22,1629632,Coby White,1610612741,CHI,61,1675.0,2749,173.3
93,2021-22,1628998,Cody Martin,1610612766,CHA,70,1846.0,2454,99.6
94,2021-22,203469,Cody Zeller,1610612757,POR,27,355.0,510,13.8
95,2021-22,1630175,Cole Anthony,1610612753,ORL,65,2059.0,4953,412.3
96,2021-22,1629012,Collin Sexton,1610612739,CLE,11,316.0,533,37.4
97,2021-22,1630557,Corey Kispert,1610612764,WAS,77,1801.0,2049,50.5
98,2021-22,202709,Cory Joseph,1610612765,DET,65,1600.0,3374,244.3
99,2021-22,1628591,Craig Sword,1610612764,WAS,3,19.0,21,0.5
100,2021-22,1626156,D'Angelo Russell,1610612750,MIN,65,2077.0,4954,353.2
101,2021-22,201571,D.J. Augustin,1610612747,LAL,55,883.0,1708,137.1
102,2021-22,1628391,D.J. Wilson,1610612761,TOR,4,54.0,98,3.0
103,2021-22,1629610,DaQuan Jeffries,1610612763,MEM,2,4.0,8,0.3
104,2021-22,1630227,Daishen Nix,1610612745,HOU,24,261.0,525,37.3
105,2021-22,1629751,Dakota Mathias,1610612763,MEM,5,13.0,16,0.6
106,2021-22,1630625,Dalano Banton,1610612761,TOR,64,696.0,1540,99.2
107,2021-22,1627745,Damian Jones,1610612758,SAC,55,1015.0,1461,39.0
108,2021-22,203081,Damian Lillard,1610612757,POR,29,1056.0,2381,209.8
109,2021-22,1627814,Damion Lee,1610612744,GSW,62,1227.0,1761,61.3
110,2021-22,1628422,Damyean Dotson,1610612752,NYK,2,21.0,21,0.8
111,2021-22,1629655,Daniel Gafford,1610612764,WAS,72,1444.0,2260,59.2
112,2021-22,1630187,Daniel Oturu,1610612761,TOR,3,27.0,27,1.0
113,2021-22,1628464,Daniel Theis,1610612738,BOS,47,977.0,1361,32.7
114,2021-22,201568,Danilo Gallinari,1610612737,ATL,66,1672.0,2586,105.6
115,2021-22,201980,Danny Green,1610612755,PHI,62,1353.0,1724,42.4
116,2021-22,1627863,Danuel House Jr.,1610612762,UTA,42,727.0,929,32.4
117,2021-22,1629647,Darius Bazley,1610612760,OKC,69,1924.0,3031,118.2
118,2021-22,1629636,Darius Garland,1610612739,CLE,68,2430.0,5824,523.4
119,2021-22,201954,Darren Collison,1610612747,LAL,3,37.0,47,2.8
120,2021-22,1630561,David Duke Jr.,1610612751,BKN,22,341.0,424,18.4
121,2021-22,1630525,David Johnson,1610612761,TOR,2,2.0,3,0.2
122,2021-22,1628021,David Nwaba,1610612745,HOU,46,609.0,787,29.2
123,2021-22,1630558,Davion Mitchell,1610612758,SAC,74,2051.0,3672,284.3
124,2021-22,1628432,Davon Reed,1610612743,DEN,48,668.0,1075,40.6
125,2021-22,1630549,Day'Ron Sharpe,1610612751,BKN,32,391.0,609,15.1
126,2021-22,1628368,De'Aaron Fox,1610612758,SAC,58,2054.0,4801,365.7
127,2021-22,1629631,De'Andre Hunter,1610612737,ATL,53,1577.0,1721,63.4
128,2021-22,1629001,De'Anthony Melton,1610612763,MEM,72,1636.0,3101,157.5
129,2021-22,201599,DeAndre Jordan,1610612755,PHI,48,622.0,797,16.4
130,2021-22,1627761,DeAndre' Bembry,1610612749,MIL,56,1026.0,1169,41.6
131,2021-22,1630610,DeJon Jarreau,1610612754,IND,1,1.0,2,0.1
132,2021-22,201942,DeMar DeRozan,1610612741,CHI,76,2743.0,4670,417.7
133,2021-22,202326,DeMarcus Cousins,1610612743,DEN,48,717.0,1526,47.6
134,2021-22,1629731,Dean Wade,1610612739,CLE,51,980.0,1278,35.9
135,2021-22,1629028,Deandre Ayton,1610612756,PHX,58,1713.0,2469,63.4
136,2021-22,1629686,Deividas Sirvydis,1610612765,DET,3,27.0,32,0.8
137,2021-22,1627749,Dejounte Murray,1610612759,SAS,68,2366.0,5952,502.4
138,2021-22,1626153,Delon Wright,1610612737,ATL,77,1452.0,2575,195.6
139,2021-22,1630166,Deni Avdija,1610612764,WAS,82,1984.0,3122,127.3
140,2021-22,203471,Dennis Schröder,1610612745,HOU,63,1810.0,4225,344.1
141,2021-22,1628372,Dennis Smith Jr.,1610612757,POR,37,639.0,1537,124.8
142,2021-22,1627756,Denzel Valentine,1610612762,UTA,24,222.0,331,11.6
143,2021-22,202324,Derrick Favors,1610612760,OKC,39,652.0,978,18.4
144,2021-22,1627884,Derrick Jones Jr.,1610612741,CHI,51,899.0,1051,24.7
145,2021-22,201565,Derrick Rose,1610612752,NYK,26,636.0,1412,110.2
146,2021-22,1628476,Derrick Walton Jr.,1610612765,DET,3,108.0,234,19.5
147,2021-22,1628401,Derrick White,1610612738,BOS,75,2199.0,3882,252.1
148,2021-22,1630217,Desmond Bane,1610612763,MEM,76,2266.0,4385,200.5
149,2021-22,1626164,Devin Booker,1610612756,PHX,67,2311.0,3767,281.0
150,2021-22,1629962,Devin Cannady,1610612753,ORL,5,145.0,173,6.5
151,2021-22,1630170,Devin Vassell,1610612759,SAS,71,1937.0,2632,90.7
152,2021-22,1629653,Devon Dotson,1610612741,CHI,11,85.0,175,12.5
153,2021-22,1629719,Devontae Cacok,1610612759,SAS,15,121.0,209,6.0
154,2021-22,1628984,Devonte' Graham,1610612740,NOP,75,2133.0,4578,318.2
155,2021-22,203473,Dewayne Dedmon,1610612748,MIA,67,1065.0,1670,46.6
156,2021-22,1629712,Didi Louzada,1610612757,POR,9,129.0,156,6.6
157,2021-22,1628415,Dillon Brooks,1610612763,MEM,31,861.0,1394,71.9
158,2021-22,1627734,Domantas Sabonis,1610612758,SAC,62,2136.0,4874,180.5
159,2021-22,1628378,Donovan Mitchell,1610612762,UTA,67,2266.0,4724,417.7
160,2021-22,1628978,Donte DiVincenzo,1610612758,SAC,42,1005.0,1758,89.0
161,2021-22,1627827,Dorian Finney-Smith,1610612742,DAL,80,2644.0,3344,99.7
162,2021-22,203926,Doug McDermott,1610612759,SAS,51,1223.0,1522,42.3
163,2021-22,203110,Draymond Green,1610612744,GSW,46,1329.0,3243,124.2
164,2021-22,1629234,Drew Eubanks,1610612757,POR,71,1245.0,2133,61.9
165,2021-22,1630613,Duane Washington Jr.,1610612754,IND,48,968.0,1373,61.2
166,2021-22,1629130,Duncan Robinson,1610612748,MIA,79,2043.0,2702,70.8
167,2021-22,2730,Dwight Howard,1610612747,LAL,60,971.0,1402,33.0
168,2021-22,203939,Dwight Powell,1610612742,DAL,82,1798.0,2477,62.4
169,2021-22,1629685,Dylan Windler,1610612739,CLE,50,459.0,666,18.2
170,2021-22,202722,Dāvis Bertāns,1610612742,DAL,56,806.0,938,20.1
171,2021-22,202334,Ed Davis,1610612739,CLE,31,201.0,287,7.8
172,2021-22,203901,Elfrid Payton,1610612756,PHX,49,535.0,1072,84.8
173,2021-22,1630190,Elijah Hughes,1610612757,POR,36,434.0,597,22.6
174,2021-22,1629150,Emanuel Terry,1610612756,PHX,3,18.0,31,0.7
175,2021-22,1626144,Emmanuel Mudiay,1610612758,SAC,2,11.0,30,2.3
176,2021-22,202683,Enes Freedom,1610612738,BOS,34,400.0,467,11.2
177,2021-22,202339,Eric Bledsoe,1610612757,POR,53,1325.0,2924,223.6
178,2021-22,201569,Eric Gordon,1610612745,HOU,57,1670.0,2632,174.9
179,2021-22,1629672,Eric Paschall,1610612762,UTA,58,736.0,1065,33.3
180,2021-22,1630647,Eugene Omoruyi,1610612742,DAL,4,18.0,33,1.1
181,2021-22,203095,Evan Fournier,1610612752,NYK,79,2316.0,3065,132.7
182,2021-22,1630596,Evan Mobley,1610612739,CLE,69,2331.0,4071,138.3
183,2021-22,1630267,Facundo Campazzo,1610612743,DEN,65,1184.0,2632,181.4
184,2021-22,1630624,Feron Hunt,1610612752,NYK,2,8.0,12,0.3
185,2021-22,1628402,Frank Jackson,1610612765,DET,53,1164.0,1416,46.2
186,2021-22,1626163,Frank Kaminsky,1610612756,PHX,9,181.0,316,8.0
187,2021-22,1628373,Frank Ntilikina,1610612742,DAL,58,685.0,1168,61.2
188,2021-22,1630532,Franz Wagner,1610612753,ORL,79,2429.0,3672,188.7
189,2021-22,1627832,Fred VanVleet,1610612761,TOR,65,2462.0,5600,422.1
190,2021-22,1630273,Freddie Gillespie,1610612753,ORL,9,119.0,151,4.4
191,2021-22,1627788,Furkan Korkmaz,1610612755,PHI,67,1414.0,2112,106.0
192,2021-22,1629216,Gabe Vincent,1610612748,MIA,68,1589.0,3133,235.5
193,2021-22,1628221,Gabe York,1610612754,IND,2,21.0,29,0.8
194,2021-22,1630466,Gabriel Deck,1610612760,OKC,7,56.0,56,1.6
195,2021-22,1630994,Gabriel Lundberg,1610612756,PHX,4,44.0,94,4.6
196,2021-22,202066,Garrett Temple,1610612740,NOP,58,1080.0,1382,46.7
197,2021-22,1629726,Garrison Mathews,1610612745,HOU,65,1712.0,1800,48.1
198,2021-22,1629109,Gary Clark,1610612740,NOP,37,363.0,435,11.9
199,2021-22,203914,Gary Harris,1610612753,ORL,61,1730.0,1779,75.7
200,2021-22,1627780,Gary Payton II,1610612744,GSW,70,1234.0,1588,43.7
201,2021-22,1629018,Gary Trent Jr.,1610612761,TOR,70,2448.0,2970,140.9
202,2021-22,201588,George Hill,1610612749,MIL,54,1253.0,2055,142.2
203,2021-22,1628994,George King,1610612742,DAL,4,19.0,19,0.4
204,2021-22,1627777,Georges Niang,1610612755,PHI,76,1736.0,2814,73.3
205,2021-22,1630686,Georgios Kalaitzakis,1610612760,OKC,13,213.0,300,13.9
206,2021-22,203507,Giannis Antetokounmpo,1610612749,MIL,67,2204.0,4944,303.6
207,2021-22,1629048,Goga Bitadze,1610612754,IND,50,729.0,1208,29.6
208,2021-22,201609,Goran Dragic,1610612751,BKN,21,497.0,1131,81.1
209,2021-22,202330,Gordon Hayward,1610612766,CHA,48,1529.0,2624,121.0
210,2021-22,203476,Gorgui Dieng,1610612737,ATL,44,371.0,675,19.5
211,2021-22,1629684,Grant Williams,1610612738,BOS,76,1860.0,2091,55.4
212,2021-22,1628960,Grayson Allen,1610612749,MIL,66,1805.0,1803,61.5
213,2021-22,1630535,Greg Brown III,1610612757,POR,48,640.0,772,23.4
214,2021-22,202328,Greg Monroe,1610612750,MIN,14,195.0,280,8.0
215,2021-22,1628977,Hamidou Diallo,1610612765,DET,57,1244.0,2102,82.8
216,2021-22,203084,Harrison Barnes,1610612758,SAC,76,2550.0,3558,134.7
217,2021-22,202355,Hassan Whiteside,1610612762,UTA,65,1162.0,1024,24.9
218,2021-22,1629755,Hassani Gravett,1610612753,ORL,8,171.0,334,26.9
219,2021-22,1629312,Haywood Highsmith,1610612748,MIA,19,163.0,190,4.9
220,2021-22,1630529,Herbert Jones,1610612740,NOP,77,2298.0,2836,108.7
221,2021-22,1629649,Ignas Brazdeikis,1610612753,ORL,42,536.0,676,29.2
222,2021-22,1630193,Immanuel Quickley,1610612752,NYK,77,1777.0,3623,302.7
223,2021-22,1629067,Isaac Bonga,1610612761,TOR,15,69.0,63,1.9
224,2021-22,1630171,Isaac Okoro,1610612739,CLE,67,1981.0,2104,78.7
225,2021-22,1628392,Isaiah Hartenstein,1610612746,LAC,68,1216.0,2153,74.0
226,2021-22,1630543,Isaiah Jackson,1610612754,IND,36,541.0,731,15.0
227,2021-22,1630198,Isaiah Joe,1610612755,PHI,55,609.0,800,29.3
228,2021-22,1630587,Isaiah Livers,1610612765,DET,19,383.0,519,14.6
229,2021-22,1629676,Isaiah Roby,1610612760,OKC,45,948.0,1718,46.9
230,2021-22,1630191,Isaiah Stewart,1610612765,DET,70,1795.0,2551,68.8
231,2021-22,202738,Isaiah Thomas,1610612766,CHA,22,333.0,676,45.2
232,2021-22,1630225,Isaiah Todd,1610612764,WAS,12,74.0,110,3.0
233,2021-22,202397,Ish Smith,1610612764,WAS,64,1114.0,2675,220.0
234,2021-22,1630688,Ish Wainright,1610612756,PHX,44,348.0,420,10.1
235,2021-22,1627826,Ivica Zubac,1610612746,LAC,76,1852.0,2973,75.6
236,2021-22,1630550,JT Thor,1610612766,CHA,33,262.0,309,9.1
237,2021-22,1629630,Ja Morant,1610612763,MEM,56,1864.0,4358,423.0
238,2021-22,203210,JaMychal Green,1610612743,DEN,67,1085.0,1518,33.6
239,2021-22,1630605,JaQuori McLaughlin,1610612742,DAL,4,11.0,17,1.4
240,2021-22,201580,JaVale McGee,1610612756,PHX,74,1172.0,1866,45.3
241,2021-22,203953,Jabari Parker,1610612738,BOS,12,112.0,158,4.9
242,2021-22,1630183,Jaden McDaniels,1610612750,MIN,70,1803.0,2423,62.6
243,2021-22,1630531,Jaden Springer,1610612755,PHI,2,6.0,6,0.4
244,2021-22,203109,Jae Crowder,1610612756,PHX,67,1886.0,3112,74.7
245,2021-22,1630256,Jae'Sean Tate,1610612745,HOU,78,2056.0,3242,141.5
246,2021-22,1630186,Jahmi'us Ramsey,1610612758,SAC,19,134.0,181,9.0
247,2021-22,1630693,Jaime Echenique,1610612764,WAS,1,3.0,0,0.0
248,2021-22,1627774,Jake Layman,1610612750,MIN,34,231.0,277,9.5
249,2021-22,1627751,Jakob Poeltl,1610612759,SAS,68,1970.0,3943,101.9
250,2021-22,1628973,Jalen Brunson,1610612742,DAL,79,2524.0,5358,427.2
251,2021-22,1630224,Jalen Green,1610612745,HOU,67,2138.0,3253,209.7
252,2021-22,1630552,Jalen Johnson,1610612737,ATL,22,120.0,175,6.1
253,2021-22,1629667,Jalen McDaniels,1610612766,CHA,54,881.0,1338,43.3
254,2021-22,1630188,Jalen Smith,1610612754,IND,50,891.0,1339,34.3
255,2021-22,1630591,Jalen Suggs,1610612753,ORL,48,1307.0,2920,198.9
256,2021-22,1630547,James Bouknight,1610612766,CHA,30,301.0,461,26.2
257,2021-22,203516,James Ennis III,1610612743,DEN,7,56.0,69,1.9
258,2021-22,201935,James Harden,1610612755,PHI,65,2420.0,5934,597.0
259,2021-22,201949,James Johnson,1610612751,BKN,62,1191.0,1467,66.8
260,2021-22,1630691,Jamorko Pickett,1610612765,DET,13,176.0,222,5.3
261,2021-22,1630215,Jared Butler,1610612762,UTA,42,360.0,647,60.1
262,2021-22,1629607,Jared Harper,1610612740,NOP,5,43.0,121,8.5
263,2021-22,1628991,Jaren Jackson Jr.,1610612763,MEM,77,2100.0,2830,92.7
264,2021-22,1629020,Jarred Vanderbilt,1610612750,MIN,74,1881.0,2376,58.8
265,2021-22,1628386,Jarrett Allen,1610612739,CLE,56,1810.0,2814,78.1
266,2021-22,1629633,Jarrett Culver,1610612763,MEM,36,333.0,555,36.8
267,2021-22,1629600,Jarron Cumberland,1610612757,POR,3,12.0,11,0.5
268,2021-22,1629602,Javin DeLaurier,1610612749,MIL,1,3.0,4,0.1
269,2021-22,1629750,Javonte Green,1610612741,CHI,65,1519.0,1743,35.7
270,2021-22,1630606,Javonte Smart,1610612748,MIA,17,200.0,304,20.3
271,2021-22,1629637,Jaxson Hayes,1610612740,NOP,69,1386.0,1690,41.5
272,2021-22,1630643,Jay Huff,1610612747,LAL,4,20.0,26,0.8
273,2021-22,1630206,Jay Scrubb,1610612746,LAC,17,119.0,152,6.7
274,2021-22,1627759,Jaylen Brown,1610612738,BOS,65,2186.0,3914,215.1
275,2021-22,1629658,Jaylen Hoard,1610612760,OKC,7,240.0,505,15.7
276,2021-22,1628537,Jaylen Morris,1610612759,SAS,3,16.0,26,1.7
277,2021-22,1629669,Jaylen Nowell,1610612750,MIN,62,975.0,1742,102.5
278,2021-22,1629873,Jaysean Paige,1610612765,DET,1,7.0,13,0.4
279,2021-22,1628369,Jayson Tatum,1610612738,BOS,75,2691.0,5533,348.8
280,2021-22,1630288,Jeff Dowtin Jr.,1610612753,ORL,9,108.0,184,11.3
281,2021-22,201145,Jeff Green,1610612743,DEN,75,1849.0,2153,64.6
282,2021-22,1629203,Jemerrio Jones,1610612747,LAL,2,15.0,17,0.3
283,2021-22,203924,Jerami Grant,1610612765,DET,47,1500.0,2808,112.0
284,2021-22,1630526,Jeremiah Robinson-Earl,1610612760,OKC,49,1087.0,1714,33.9
285,2021-22,203087,Jeremy Lamb,1610612758,SAC,56,935.0,1669,80.4
286,2021-22,1630579,Jericho Sims,1610612752,NYK,41,555.0,651,14.0
287,2021-22,1628975,Jevon Carter,1610612749,MIL,66,905.0,1491,84.8
288,2021-22,202710,Jimmy Butler III,1610612748,MIA,57,1931.0,3921,287.1
289,2021-22,1629111,Jock Landale,1610612759,SAS,54,589.0,1019,25.2
290,2021-22,203925,Joe Harris,1610612751,BKN,14,423.0,482,11.5
291,2021-22,204060,Joe Ingles,1610612757,POR,45,1122.0,1979,97.9
292,2021-22,2207,Joe Johnson,1610612738,BOS,1,2.0,5,0.5
293,2021-22,1630580,Joe Wieskamp,1610612759,SAS,29,205.0,205,6.0
294,2021-22,1630555,Joel Ayayi,1610612764,WAS,7,20.0,34,2.4
295,2021-22,203954,Joel Embiid,1610612755,PHI,68,2296.0,5175,230.1
296,2021-22,1628381,John Collins,1610612737,ATL,54,1663.0,2892,76.0
297,2021-22,1629723,John Konchar,1610612763,MEM,72,1292.0,1981,74.8
298,2021-22,1630257,Jon Teske,1610612763,MEM,2,5.0,3,0.1
299,2021-22,202685,Jonas Valančiūnas,1610612740,NOP,73,2208.0,4804,148.6
300,2021-22,1630228,Jonathan Kuminga,1610612744,GSW,69,1165.0,1812,74.9
301,2021-22,1628395,Jordan Bell,1610612741,CHI,1,2.0,5,0.1
302,2021-22,203903,Jordan Clarkson,1610612762,UTA,79,2141.0,3128,190.7
303,2021-22,1630692,Jordan Goodwin,1610612764,WAS,2,6.0,14,0.8
304,2021-22,1629162,Jordan McLaughlin,1610612750,MIN,62,902.0,1878,127.5
305,2021-22,1629670,Jordan Nwora,1610612749,MIL,62,1185.0,1536,64.1
306,2021-22,1629673,Jordan Poole,1610612744,GSW,75,2251.0,4761,321.0
307,2021-22,1630648,Jordan Schakel,1610612764,WAS,4,30.0,42,1.3
308,2021-22,1630631,Jose Alvarado,1610612740,NOP,53,823.0,1840,141.0
309,2021-22,1630528,Josh Christopher,1610612745,HOU,74,1334.0,2292,136.7
310,2021-22,1630581,Josh Giddey,1610612760,OKC,54,1700.0,4225,240.0
311,2021-22,1630182,Josh Green,1610612742,DAL,67,1039.0,1134,43.1
312,2021-22,1628404,Josh Hart,1610612757,POR,53,1757.0,2982,147.1
313,2021-22,1628367,Josh Jackson,1610612758,SAC,50,814.0,1290,48.0
314,2021-22,1629006,Josh Okogie,1610612750,MIN,49,516.0,415,13.8
315,2021-22,1626196,Josh Richardson,1610612759,SAS,64,1584.0,2565,115.2
316,2021-22,1630563,Joshua Primo,1610612759,SAS,50,965.0,1254,63.3
317,2021-22,201950,Jrue Holiday,1610612749,MIL,67,2207.0,4815,399.6
318,2021-22,1629308,Juan Toscano-Anderson,1610612744,GSW,73,994.0,2100,81.7
319,2021-22,1627823,Juancho Hernangomez,1610612762,UTA,40,445.0,572,14.5
320,2021-22,203944,Julius Randle,1610612752,NYK,71,2505.0,5431,294.6
321,2021-22,1626147,Justin Anderson,1610612754,IND,16,316.0,462,13.2
322,2021-22,1630551,Justin Champagnie,1610612761,TOR,36,281.0,350,7.9
323,2021-22,203200,Justin Holiday,1610612758,SAC,74,2057.0,2506,63.8
324,2021-22,1628382,Justin Jackson,1610612756,PHX,6,31.0,38,0.9
325,2021-22,1629620,Justin Robinson,1610612765,DET,24,295.0,573,41.6
326,2021-22,1626159,Justise Winslow,1610612757,POR,47,761.0,1256,48.7
327,2021-22,203994,Jusuf Nurkić,1610612757,POR,56,1578.0,3293,101.7
328,2021-22,1629752,Juwan Morgan,1610612738,BOS,2,31.0,31,0.7
329,2021-22,1630231,KJ Martin,1610612745,HOU,79,1656.0,2517,67.3
330,2021-22,1629644,KZ Okpala,1610612748,MIA,21,244.0,313,9.9
331,2021-22,1630539,Kai Jones,1610612766,CHA,20,61.0,77,2.1
332,2021-22,1626157,Karl-Anthony Towns,1610612750,MIN,74,2475.0,4535,167.3
333,2021-22,1626208,Keifer Sykes,1610612754,IND,32,566.0,1048,71.4
