,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
195,HOU,200782,Tucker,99.90030171020932,74,200782,82,2648,60.7,1.645803982046282,3.7726700041619834,1.2191103789126854,2.794561933534743
196,HOU,201569,Gordon,183.90262802718513,130,201569,69,2776,136.5,1.3472720001991585,6.624734439019638,0.9523809523809523,4.68299711815562
197,HOU,201583,Anderson,63.149955227286725,42,201583,66,2048,47.5,1.3294727416270888,3.0834939075823597,0.8842105263157894,2.05078125
198,HOU,201601,Mbah a Moute,100.54951823362937,68,201601,61,1610,49.8,2.019066631197377,6.245311691529774,1.3654618473895583,4.22360248447205
199,HOU,201628,Brown,20.80412726380403,9,201628,20,239,17.6,1.1820526854434108,8.704655758913821,0.5113636363636364,3.765690376569038
200,HOU,201935,Harden,489.2690929642148,315,201935,72,6002,634.1,0.7715961093900249,8.151767626861291,0.49676707143983595,5.248250583138954
201,HOU,203900,Brown,0.6210050321294778,2,203900,4,43,2.3,0.2700021878823817,1.4441977491383204,0.8695652173913044,4.651162790697675
202,HOU,203991,Capela,152.95231302432333,103,203991,74,3810,94.3,1.6219757478719337,4.014496404837883,1.0922587486744433,2.7034120734908136
203,HOU,204028,Black,59.80148367622843,35,204028,51,949,27.0,2.214869765786238,6.301526204028285,1.2962962962962963,3.68809272918862
204,HOU,1626154,Hunter,2.0285871756208333,2,1626154,5,64,4.7,0.4316142926852837,3.169667461907552,0.425531914893617,3.125
205,HOU,1627362,Weber,6.620171284210555,7,1627362,18,490,33.9,0.1952852886197804,1.351055364124603,0.20648967551622419,1.4285714285714286
206,HOU,1627743,Jackson,10.510625973664338,9,1627743,15,191,14.0,0.7507589981188812,5.502945535949915,0.6428571428571429,4.712041884816754
207,HOU,1627753,Qi,11.639169195080806,10,1627753,18,147,3.7,3.145721404075893,7.917802173524358,2.7027027027027026,6.802721088435375
208,HOU,1627778,Onuaku,3.5516666128521672,3,1627778,1,26,0.7,5.0738094469316675,13.660256203277566,4.285714285714286,11.538461538461538
209,HOU,1627786,Williams,3.4596262537107343,1,1627786,21,404,11.4,0.30347598716760826,0.8563431321066174,0.08771929824561403,0.24752475247524752
210,HOU,1627817,Quarterman,2.958585840754803,2,1627817,3,26,2.1,1.40885040035943,11.379176310595396,0.9523809523809523,7.6923076923076925
211,HOU,1628935,Jackson,1.3058964275601117,1,1628935,1,62,4.8,0.27206175574168995,2.1062845605808254,0.20833333333333334,1.6129032258064515
212,IND,2744,Jefferson,33.53990619221315,21,2744,36,961,28.2,1.1893583756103956,3.490104702623637,0.7446808510638298,2.18522372528616
213,IND,2863,Wilkins,7.677790788506482,5,2863,19,193,8.0,0.9597238485633103,3.978129942231338,0.625,2.5906735751295336
214,IND,201152,Young,140.246398928374,105,201152,81,3944,111.9,1.253319025275907,3.5559431776971095,0.938337801608579,2.662271805273834
215,IND,201954,Collison,117.42288229480444,86,201954,69,4347,334.3,0.351250021821132,2.7012395282908774,0.25725396350583307,1.9783758914193699
216,IND,202344,Booker,10.95860665821528,9,202344,67,2277,63.0,0.17394613743198856,0.4812738980331699,0.14285714285714285,0.3952569169960474
217,IND,202362,Stephenson,186.4887346502044,131,202362,82,3025,202.9,0.9191164842296915,6.164916847940641,0.6456382454411039,4.330578512396694
218,IND,202709,Joseph,123.44118722110491,87,202709,82,4235,308.7,0.399874270233576,2.91478600285962,0.2818270165208941,2.0543093270366
219,IND,202711,Bogdanović,145.6730776542607,106,202711,80,2891,100.7,1.4466045447295006,5.038847376487745,1.0526315789473684,3.6665513663092355
220,IND,203506,Oladipo,276.4720702989705,219,203506,75,4826,332.1,0.8324964477535998,5.728803777434117,0.6594399277326106,4.537919602154994
221,IND,203922,Robinson III,5.611932095666937,5,203922,23,381,11.0,0.5101756450606306,1.4729480566054953,0.45454545454545453,1.3123359580052494
222,IND,1626167,Turner,141.5243038500427,96,1626167,65,3180,74.1,1.9099096336038155,4.450449806605117,1.2955465587044535,3.018867924528302
223,IND,1626202,Young,38.23652706628707,26,1626202,53,889,60.9,0.6278575872953541,4.30107166099967,0.42692939244663386,2.924634420697413
224,IND,1627734,Sabonis,195.38774380262447,137,1627734,74,4057,101.8,1.9193295069020087,4.816064673468683,1.3457760314341847,3.3768794675868867
225,IND,1627816,Poythress,3.8508358661722415,2,1627816,25,128,3.3,1.166919959446134,3.008465520447064,0.6060606060606061,1.5625
226,IND,1628387,Anigbogu,0.22224732262978353,2,1628387,11,60,1.3,0.17095947894598731,0.37041220438297257,1.5384615384615383,3.3333333333333335
227,IND,1628388,Leaf,12.117471018238955,10,1628388,53,621,15.3,0.7919915698195396,1.9512835778162567,0.6535947712418301,1.610305958132045
228,LAC,101150,Williams,340.3901094978515,234,101150,79,5178,343.2,0.9918126733620382,6.573775772457541,0.6818181818181819,4.5191193511008105
229,LAC,201568,Gallinari,26.0396538564846,26,201568,21,1081,45.9,0.5673127201848497,2.4088486453732285,0.5664488017429194,2.4051803885291396
230,LAC,201599,Jordan,200.61038818221732,137,201599,77,4259,108.5,1.8489436698821873,4.7102697389579085,1.262672811059908,3.2167175393284806
231,LAC,201933,Griffin,153.57546225423192,99,201933,58,5005,234.7,0.6543479431369064,3.068440804280358,0.4218150830847891,1.9780219780219779
232,LAC,201976,Beverley,38.43473664112946,25,201976,11,698,45.7,0.8410226836133361,5.5064092609068,0.5470459518599562,3.5816618911174785
233,LAC,202325,Johnson,82.42111894581157,55,202325,74,1541,37.2,2.215621477037945,5.348547627891731,1.4784946236559138,3.5691109669046073
234,LAC,202340,Bradley,13.96033451257756,8,202340,46,1855,64.4,0.21677538063008633,0.7525786799233186,0.12422360248447203,0.431266846361186
235,LAC,202699,Harris,93.24068697870977,54,202699,80,5613,198.0,0.4709125604985342,1.6611560124480629,0.2727272727272727,0.9620523784072688
236,LAC,203085,Rivers,149.32837301025353,109,203085,61,4204,316.9,0.4712160713482283,3.552054543536002,0.3439570842537078,2.5927687916270217
237,LAC,203186,Reed,23.665648356775804,19,203186,42,524,14.8,1.5990302943767434,4.516345106254924,1.2837837837837838,3.6259541984732824
238,LAC,203710,Williams,27.78766546839972,20,203710,38,783,26.5,1.0485911497509328,3.5488717073307434,0.7547169811320755,2.554278416347382
239,LAC,203930,Kilpatrick,-0.17054320685529312,1,203930,52,933,48.1,-0.0035455968161183598,-0.018279014668305803,0.020790020790020788,0.10718113612004287
240,LAC,203966,Wilson,4.727654055831126,8,203966,15,407,9.5,0.4976477953506448,1.1615857631034707,0.8421052631578947,1.9656019656019657
241,LAC,1626149,Harrell,94.81743790628806,68,1626149,76,2088,68.0,1.3943740868571775,4.541065033826057,1.0,3.256704980842912
242,LAC,1626155,Dekker,43.834953778924096,33,1626155,73,1345,37.5,1.1689321007713092,3.2591043701802302,0.88,2.453531598513011
243,LAC,1626246,Marjanović,21.45185514447634,14,1626246,39,519,14.2,1.5106940242588973,4.133305422827811,0.9859154929577465,2.697495183044316
244,LAC,1627744,Johnson,4.154434686447009,4,1627744,18,178,4.3,0.9661476014993045,2.3339520710376456,0.9302325581395349,2.247191011235955
245,LAC,1627820,Wallace,74.98065687773897,46,1627820,30,1325,69.3,1.081971960717734,5.658917500206714,0.6637806637806638,3.471698113207547
246,LAC,1628393,Evans,65.20131819820797,44,1628393,48,1546,102.1,0.6386025288756902,4.2174203232993515,0.4309500489715965,2.846054333764554
247,LAC,1628414,Thornwell,77.41762628902353,53,1628414,73,1288,46.3,1.6720869608860376,6.0106852708869205,1.144708423326134,4.114906832298137
248,LAC,1628462,Teodosic,142.3666094199888,97,1628462,45,2764,162.7,0.8750252576520517,5.1507456374815055,0.5961893054701906,3.5094066570188134
249,LAL,2736,Deng,1.0130327995636732,1,2736,1,12,0.4,2.532581998909183,8.441939996363944,2.5,8.333333333333332
250,LAL,101106,Bogut,26.302192636924836,19,101106,24,362,10.2,2.5786463369534154,7.265799070973713,1.8627450980392157,5.248618784530387
251,LAL,101112,Frye,3.206636071848668,4,101112,53,1171,29.7,0.10796754450668916,0.2738374100639341,0.13468013468013468,0.3415883859948762
252,LAL,201147,Brewer,52.182177299987394,38,201147,72,1168,38.5,1.355381228571101,4.467652166094811,0.987012987012987,3.2534246575342465
253,LAL,201281,Ingram,2.8936625381574883,3,201281,2,68,1.8,1.6075902989763824,4.255386085525719,1.6666666666666665,4.411764705882353
254,LAL,201572,Lopez,141.028008559486,98,201572,74,2756,80.1,1.7606492953743573,5.117126580532874,1.223470661672909,3.5558780841799713
255,LAL,202738,Thomas,66.26291770273609,54,202738,32,1819,146.3,0.4529249330330559,3.642821204108636,0.3691045796308954,2.9686641011544808
256,LAL,203484,Caldwell-Pope,142.60654328553258,97,203484,74,3153,122.4,1.1650861379536974,4.52288434143776,0.7924836601307189,3.0764351411354265
257,LAL,203505,Blue,3.2784944344793963,3,203505,5,28,1.3,2.5219187957533817,11.708908694569272,2.3076923076923075,10.714285714285714
258,LAL,203898,Ennis,50.870707266330605,38,203898,54,1526,111.9,0.45460864402440215,3.3335981170596725,0.3395889186773905,2.490170380078637
259,LAL,203903,Clarkson,116.3275132736872,95,203903,81,3354,246.7,0.4715343059330653,3.468321803031819,0.38508309687880016,2.832438878950507
260,LAL,203944,Randle,283.1846290636966,213,203944,82,4187,182.3,1.5533989526258727,6.7634255806949275,1.1684037301151946,5.087174588010509
261,LAL,204037,Wear,4.356991873750668,6,204037,17,331,7.6,0.5732884044408774,1.3163117443355494,0.7894736842105263,1.812688821752266
262,LAL,1626204,Nance Jr.,53.8407909301428,41,1626204,66,2433,60.8,0.8855393245089277,2.2129383859491494,0.674342105263158,1.685162351006987
263,LAL,1627742,Ingram,202.31102956592682,149,1627742,59,3345,219.5,0.9216903397080949,6.048162318861788,0.6788154897494305,4.45440956651719
264,LAL,1627780,Payton II,5.366201229189933,4,1627780,23,343,16.3,0.3292147993368057,1.5644901542827792,0.24539877300613497,1.1661807580174928
265,LAL,1627826,Zubac,29.96498557778524,26,1627826,43,747,17.1,1.7523383378821775,4.011376918043539,1.5204678362573099,3.4805890227576977
266,LAL,1627936,Caruso,62.593210822434045,42,1627936,37,1093,77.7,0.805575428860155,5.726734750451422,0.5405405405405406,3.8426349496797805
267,LAL,1628366,Ball,188.84857702210232,136,1628366,52,4203,267.8,0.7051851270429511,4.4931852729503285,0.5078416728902165,3.2357839638353556
268,LAL,1628398,Kuzma,197.7542138251214,140,1628398,77,3702,135.2,1.4626790963396554,5.341821010943312,1.0355029585798818,3.7817396002161
269,LAL,1628404,Hart,67.25845572404465,47,1628404,63,1537,60.7,1.1080470465246235,4.375956781004857,0.7742998352553542,3.057905009759271
270,LAL,1628418,Bryant,2.89243747891841,2,1628418,15,102,2.6,1.1124759534301576,2.8357230185474607,0.7692307692307692,1.9607843137254901
271,MEM,201144,Conley,19.721096401187218,18,201144,12,828,63.5,0.3105684472627908,2.381774927679616,0.28346456692913385,2.1739130434782608
272,MEM,201148,Wright,12.293224304201757,8,201148,28,552,14.8,0.830623263797416,2.2270333884423477,0.5405405405405405,1.4492753623188406
273,MEM,201188,Gasol,264.2467558902198,194,201188,73,6110,178.0,1.484532336461909,4.324824155322746,1.0898876404494382,3.1751227495908347
274,MEM,201596,Chalmers,163.257036009455,117,201596,66,3391,250.0,0.65302814403782,4.8144215868314655,0.468,3.450309643173105
275,MEM,201936,Evans,160.09598023674485,117,201936,52,3791,302.5,0.5292429098735367,4.223054081686755,0.3867768595041322,3.0862569242943816
276,MEM,202705,Brooks,18.361449664831504,16,202705,7,357,27.5,0.6676890787211456,5.143263211437396,0.5818181818181818,4.481792717086835
277,MEM,202718,Parsons,53.28670218217951,35,202718,36,1092,46.7,1.141042873280075,4.879734632067721,0.7494646680942184,3.205128205128205
278,MEM,203104,Teague,5.858150792953131,3,203104,3,163,12.2,0.480176294504355,3.5939575416890372,0.24590163934426232,1.8404907975460123
279,MEM,203210,Green,90.70353557639022,76,203210,55,2531,68.4,1.3260750815261728,3.583703499659827,1.111111111111111,3.00276570525484
280,MEM,203463,McLemore,86.64317132377762,61,203463,56,1562,49.6,1.7468381315277746,5.546937984876928,1.2298387096774193,3.905249679897567
281,MEM,203516,Ennis III,50.35918832733447,38,203516,72,1562,56.8,0.8866054282981422,3.2240197392659717,0.6690140845070423,2.4327784891165174
282,MEM,204179,Johnson,4.716982549543117,3,204179,4,111,2.9,1.6265457067390057,4.249533828417222,1.0344827586206897,2.7027027027027026
283,MEM,1626150,Harrison,110.215521561875,81,1626150,56,3048,242.1,0.45524792053645186,3.6159948018987857,0.3345724907063197,2.65748031496063
284,MEM,1626185,Martin,118.87537011300333,86,1626185,73,2622,86.8,1.369531913744278,4.533766976087083,0.9907834101382489,3.279938977879481
285,MEM,1626205,Hunter,1.3780827674056082,1,1626205,4,11,0.3,4.593609224685361,12.528025158232802,3.3333333333333335,9.090909090909092
286,MEM,1627362,Weber,11.294276282788879,8,1627362,18,490,33.9,0.333164492117666,2.3049543434263016,0.2359882005899705,1.6326530612244898
287,MEM,1627738,Davis,48.756385064933745,32,1627738,62,1369,31.0,1.5727866149978627,3.561459829432706,1.032258064516129,2.3374726077428782
288,MEM,1627744,Johnson,2.358429209353174,1,1627744,18,178,4.3,0.5484719091519009,1.3249602299736933,0.23255813953488372,0.5617977528089888
289,MEM,1627782,Selden,66.75254869052168,54,1627782,35,1017,51.3,1.301219272719721,6.563672437612751,1.0526315789473686,5.3097345132743365
290,MEM,1627988,Henry,21.123432434562304,19,1627988,20,529,18.4,1.1480126323131687,3.993087416741456,1.032608695652174,3.5916824196597354
291,MEM,1628397,Rabb,40.52520070589299,35,1628397,36,887,26.5,1.5292528568261505,4.568793766166065,1.320754716981132,3.9458850056369785
292,MEM,1628415,Brooks,166.84758061918,124,1628415,82,3188,127.0,1.313760477316378,5.233612942885195,0.9763779527559056,3.889585947302384
293,MEM,1628424,Simmons,55.98686434681096,44,1628424,32,1300,86.9,0.6442677140024275,4.3066818728316125,0.5063291139240506,3.3846153846153846
294,MEM,1628504,Rathan-Mayes,14.68931450174505,11,1628504,5,274,18.9,0.7772124074997382,5.361063686768267,0.5820105820105821,4.014598540145985
295,MIA,2548,Wade,50.87809592878157,48,2548,67,3203,214.0,0.2377481118167363,1.5884513246575576,0.22429906542056074,1.4985950671245707
296,MIA,2617,Haslem,1.6184536822558246,2,2617,14,71,2.4,0.6743557009399269,2.2795122285293306,0.8333333333333334,2.8169014084507045
297,MIA,201609,Dragic,228.61089923216974,166,201609,74,5857,449.8,0.5082501094534676,3.9032081139178714,0.3690529124055136,2.834215468669967
298,MIA,201949,Johnson,182.29958278196543,141,201949,72,3827,184.5,0.9880736194144467,4.763511439298809,0.7642276422764228,3.6843480533054613
299,MIA,201961,Ellington,58.533264372355625,52,201961,76,2271,60.2,0.9723133616670369,2.5774224734634794,0.8637873754152824,2.2897402025539413
300,MIA,202337,Babbitt,3.053885190524476,4,202337,49,1056,27.0,0.11310685890831393,0.2891936733451208,0.14814814814814814,0.3787878787878788
301,MIA,202355,Whiteside,123.24290035270522,92,202355,54,1820,57.5,2.1433547887426996,6.7715879314673195,1.6,5.054945054945055
302,MIA,203079,Waiters,96.8705534259786,70,203079,29,1634,127.0,0.7627602631966819,5.928430442226353,0.5511811023622047,4.283965728274174
303,MIA,203482,Olynyk,195.52116446573075,147,203482,75,3773,125.3,1.560424297412057,5.182114086025199,1.1731843575418994,3.896103896103896
304,MIA,203585,McGruder,5.969225359167963,4,203585,18,349,11.1,0.5377680503754921,1.710379759073915,0.3603603603603604,1.146131805157593
305,MIA,204020,Johnson,103.58574103179298,81,204020,71,2988,143.1,0.7238696088874422,3.466724934129618,0.5660377358490566,2.710843373493976
306,MIA,1626159,Winslow,106.04196395106051,77,1626159,67,3149,158.0,0.6711516705763323,3.367480595460797,0.4873417721518987,2.4452207049857098
307,MIA,1626175,Mickey,22.59049350399555,18,1626175,23,535,14.1,1.6021626598578405,4.222522150279541,1.2765957446808511,3.364485981308411
308,MIA,1626196,Richardson,172.0563542317091,140,1626196,80,4572,276.0,0.6233925877960474,3.763262341026008,0.5072463768115942,3.062117235345582
309,MIA,1627855,White,1.7876991773119792,1,1627855,6,121,2.8,0.6384639918971355,1.4774373366214704,0.35714285714285715,0.8264462809917356
310,MIA,1627884,Jones Jr.,7.090711183026845,6,1627884,20,216,5.8,1.2225364108666974,3.2827366588087243,1.0344827586206897,2.7777777777777777
311,MIA,1628389,Adebayo,91.04726957023969,66,1628389,68,1856,66.7,1.365026530288451,4.905564093224121,0.9895052473763118,3.556034482758621
312,MIA,1628475,Williams Jr.,0.4465655347238635,1,1628475,3,11,0.4,1.1164138368096588,4.05968667930785,2.5,9.090909090909092
313,MIA,1628476,Walton Jr.,3.5522946666475894,2,1628476,16,262,17.6,0.20183492424134028,1.3558376590257974,0.11363636363636363,0.7633587786259541
314,MIL,1891,Terry,39.41162570926645,25,1891,51,952,27.6,1.4279574532342918,4.139876650133031,0.9057971014492753,2.6260504201680672
315,MIL,201943,Jennings,31.050014747343766,18,201943,14,514,40.2,0.77238842655084,6.0408589002614335,0.4477611940298507,3.501945525291829
316,MIL,202328,Monroe,8.072212725405468,6,202328,50,1913,69.4,0.11631430440065514,0.4219661644226591,0.08645533141210374,0.31364349189754315
317,MIL,202339,Bledsoe,284.68431964451537,206,202339,74,5313,407.7,0.6982691185786495,5.358259357133735,0.5052734854059358,3.877282138151703
318,MIL,202732,Liggins,14.643779073806192,13,202732,57,702,28.9,0.5067051582631901,2.086008415072107,0.44982698961937717,1.8518518518518516
319,MIL,203089,Henson,102.06992301638658,84,203089,75,2303,56.4,1.8097504080919606,4.432041815735413,1.4893617021276595,3.64741641337386
320,MIL,203092,Zeller,16.175112781303334,12,203092,64,1412,31.4,0.5151309802962846,1.1455462309704911,0.3821656050955414,0.84985835694051
321,MIL,203114,Middleton,271.68873044710375,191,203114,81,5223,253.2,1.0730202624293197,5.201775424987627,0.7543443917851501,3.6569021635075623
322,MIL,203141,Teletovic,11.990388277205506,7,203141,9,258,5.3,2.2623374107934917,4.64743731674632,1.3207547169811322,2.7131782945736433
323,MIL,203498,Muhammad,1.5500351744993255,1,203498,43,457,16.6,0.0933756129216461,0.3391761869801588,0.06024096385542168,0.2188183807439825
324,MIL,203503,Snell,54.76478827564693,36,203503,74,1900,50.1,1.0931095464200984,2.882357277665628,0.718562874251497,1.8947368421052633
325,MIL,203507,Antetokounmpo,311.47468861250536,223,203507,74,6343,352.0,0.8848712744673448,4.910526385188481,0.6335227272727273,3.5156865836355036
326,MIL,203521,Dellavedova,89.54830143004146,49,203521,37,1428,107.4,0.8337830673188218,6.270889455885256,0.4562383612662942,3.431372549019608
327,MIL,203930,Kilpatrick,15.889815753403264,9,203930,52,933,48.1,0.3303495998628537,1.7030885051879168,0.1871101871101871,0.964630225080386
328,MIL,203953,Parker,72.98325410545878,45,203953,31,1406,47.1,1.5495383037252395,5.190843108496358,0.9554140127388535,3.2005689900426746
329,MIL,204098,Munford,1.8510420883140546,2,204098,6,44,3.5,0.5288691680897298,4.206913837077397,0.5714285714285714,4.545454545454546
330,MIL,1626173,Vaughn,7.180166106251161,4,1626173,28,217,7.3,0.9835843981165974,3.3088323070281844,0.547945205479452,1.8433179723502304
331,MIL,1627748,Maker,60.12496980380226,44,1627748,73,1644,40.1,1.4993758055811037,3.657236606070697,1.0972568578553616,2.67639902676399
332,MIL,1627762,Bolomboy,1.5824795374972747,2,1627762,6,46,1.5,1.0549863583315164,3.440172907602771,1.3333333333333333,4.3478260869565215
333,MIL,1627763,Brogdon,87.49021970003066,66,1627763,47,2617,155.1,0.5640891018699592,3.343149396256426,0.425531914893617,2.5219717233473444
334,MIL,1627780,Payton II,4.03068524483756,3,1627780,23,343,16.3,0.24728130336426749,1.1751268935386472,0.18404907975460122,0.8746355685131195
335,MIL,1627850,Plumlee,2.0789144405437616,3,1627850,8,59,1.8,1.1549524669687565,3.523583797531799,1.6666666666666665,5.084745762711865
336,MIL,1628391,Wilson,7.702867665740508,4,1628391,22,109,2.8,2.751024166335896,7.066851069486704,1.4285714285714286,3.669724770642202
337,MIL,1628425,Brown,35.916636601781924,25,1628425,54,865,27.1,1.3253371439771926,4.152212323905425,0.9225092250922509,2.8901734104046244
338,MIN,2037,Crawford,140.35945614490396,95,2037,80,2350,157.6,0.8906056861986292,5.972742814676764,0.6027918781725888,4.042553191489362
339,MIN,201166,Brooks,17.277649624223923,11,201166,32,404,35.4,0.4880691984244046,4.2766459465900795,0.3107344632768362,2.722772277227723
340,MIN,201565,Rose,12.347665122184434,7,201565,25,726,48.8,0.25302592463492696,1.7007803198601148,0.1434426229508197,0.9641873278236914
341,MIN,201952,Teague,255.85751431031895,177,201952,70,5322,494.3,0.5176158493026886,4.807544425222077,0.35808213635444064,3.3258173618940248
342,MIN,201959,Gibson,129.48484041917303,89,201959,82,4082,100.7,1.2858474718885107,3.172093101890569,0.8838133068520357,2.180303772660461
343,MIN,202332,Aldrich,1.442047973343541,1,202332,21,80,2.0,0.7210239866717705,1.8025599666794263,0.5,1.25
344,MIN,202357,Bjelica,74.52838865895127,52,202357,67,2154,61.8,1.2059609815364285,3.4599994734889172,0.8414239482200647,2.414113277623027
345,MIN,202710,Butler III,152.25909337130958,108,202710,59,3725,263.6,0.5776141630171076,4.087492439498243,0.40971168437025796,2.8993288590604025
346,MIN,203476,Dieng,91.25425492515508,59,203476,79,2238,59.2,1.5414570088708628,4.077491283518993,0.9966216216216216,2.636282394995532
347,MIN,203498,Muhammad,7.301034662879184,5,203498,43,457,16.6,0.43982136523368576,1.5976005826869113,0.3012048192771084,1.0940919037199124
348,MIN,203952,Wiggins,192.44237138033955,138,203952,82,3489,168.8,1.1400614418266561,5.515688488975052,0.8175355450236966,3.9552880481513326
349,MIN,1626145,Jones,89.34000976295653,59,1626145,82,3142,251.9,0.3546645881816456,2.843412150316885,0.23421992854307264,1.877784850413749
350,MIN,1626157,Towns,230.41791661756457,159,1626157,82,5687,165.8,1.3897341171143822,4.051660218350001,0.9589867310012062,2.795850184631616
351,MIN,1627875,Georges-Hunt,4.448630086089769,3,1627875,42,173,8.7,0.5113367915045711,2.571462477508537,0.3448275862068966,1.7341040462427744
352,NOP,2731,Okafor,16.65737497606236,13,2731,26,386,7.4,2.2509966183868055,4.315382118150871,1.7567567567567566,3.3678756476683938
353,NOP,2749,Nelson,86.14386726648732,56,2749,50,2484,174.4,0.49394419304178505,3.4679495678940144,0.3211009174311926,2.254428341384863
354,NOP,2754,Allen,24.109418074611064,19,2754,22,315,10.9,2.211873217854226,7.653783515749544,1.7431192660550459,6.031746031746032
355,NOP,200765,Rondo,211.97118191716118,151,200765,65,4505,306.2,0.692263820761467,4.705242661868173,0.4931417374265186,3.3518312985571583
356,NOP,201600,Asik,9.797257447292177,5,201600,18,238,5.3,1.848539140998524,4.116494725753015,0.9433962264150944,2.100840336134454
357,NOP,201950,Holiday,314.7852731037355,213,201950,81,6241,375.7,0.8378633832944783,5.043827481232743,0.566941708810221,3.412914597019708
358,NOP,201967,Cunningham,24.167783424821007,16,201967,73,2040,42.5,0.5686537276428473,1.1846952659225984,0.3764705882352941,0.7843137254901961
359,NOP,202326,Cousins,344.5005574751696,242,202326,48,4292,185.0,1.8621651755414574,8.02657403250628,1.308108108108108,5.638397017707362
360,NOP,202348,Crawford,9.890245879962698,5,202348,5,135,10.2,0.9696319490159508,7.326108059231629,0.4901960784313726,3.7037037037037033
361,NOP,202703,Mirotic,46.787497211654184,31,202703,55,3093,93.5,0.5004010396968362,1.5126898548869765,0.3315508021390374,1.0022631749110895
362,NOP,202732,Liggins,13.25272138947705,7,202732,57,702,28.9,0.4585716743763686,1.8878520497830558,0.24221453287197234,0.9971509971509971
363,NOP,202734,Moore,146.11357553987256,102,202734,82,3201,119.8,1.2196458726199713,4.564622790998831,0.8514190317195326,3.1865042174320526
364,NOP,203076,Davis,236.41846463445697,162,203076,75,5378,172.6,1.369747767291176,4.396029465125641,0.9385863267670915,3.012272220156192
365,NOP,203121,Miller,71.30935658188714,58,203121,82,1894,55.3,1.2895001190214674,3.765013547090134,1.0488245931283906,3.062302006335797
366,NOP,203524,Hill,12.622077145218302,9,203524,12,247,9.1,1.3870414445294839,5.110152690371782,0.989010989010989,3.643724696356275
367,NOP,203546,Clark,79.04702389398113,57,203546,74,1957,97.6,0.8099080317006264,4.039193862748141,0.584016393442623,2.912621359223301
368,NOP,203580,Drew II,2.056093108043803,2,203580,10,143,12.7,0.1618970951215593,1.4378273482823798,0.15748031496062992,1.3986013986013985
369,NOP,1627215,Lemon Jr.,4.836026516977936,4,1627215,5,63,4.4,1.0990969356768037,7.676232566631645,0.9090909090909091,6.349206349206349
370,NOP,1627767,Diallo,35.92032028985346,28,1627767,52,898,21.2,1.694354730653465,4.000035667021543,1.3207547169811322,3.11804008908686
371,NOP,1628429,Cooke,1.4432809007732827,1,1628429,13,43,1.9,0.7596215267227804,3.3564672111006577,0.5263157894736842,2.3255813953488373
372,NOP,1628455,James,2.468506287527652,1,1628455,36,1671,150.4,0.01641294074154024,0.14772628890051775,0.006648936170212766,0.059844404548174746
373,NYK,101127,Jack,170.96051120936977,115,101127,61,3866,315.8,0.5413569069327732,4.422154971789182,0.3641545281823939,2.9746508018623903
374,NYK,201149,Noah,4.589713275403939,4,201149,7,94,2.3,1.995527511045191,4.882673697238234,1.7391304347826089,4.25531914893617
375,NYK,201196,Sessions,19.710304864870686,15,201196,28,895,74.6,0.26421320194196635,2.2022686999855514,0.20107238605898126,1.675977653631285
376,NYK,201563,Beasley,193.95018099568773,143,201563,73,3054,107.4,1.8058676070361985,6.350693549302153,1.3314711359404097,4.682383759004584
377,NYK,201584,Lee,118.14528510541112,84,201584,75,2886,133.9,0.8823396945885819,4.0937382226407175,0.6273338312173263,2.9106029106029108
378,NYK,202498,Thomas,56.34020465000767,41,202498,72,1602,43.9,1.283375960136849,3.5168667072414275,0.9339407744874716,2.5593008739076155
379,NYK,202683,Freedom,153.63377686652947,122,202683,70,3596,106.6,1.4412174190105955,4.2723519707043796,1.1444652908067543,3.39265850945495
380,NYK,203124,O'Quinn,134.81847600084,100,203124,76,2899,88.5,1.523372610178983,4.650516591957227,1.1299435028248588,3.449465332873405
381,NYK,203501,Hardaway Jr.,125.23907788491617,92,203501,57,3072,127.6,0.9814974755871174,4.0767928998996155,0.7210031347962382,2.994791666666667
382,NYK,203504,Burke,62.70840170740196,43,203504,36,2014,171.5,0.36564665718601724,3.113624712383414,0.25072886297376096,2.1350546176762664
383,NYK,203926,McDermott,47.89196343362414,34,203926,80,2101,52.6,0.9104936013996985,2.2794842186398925,0.6463878326996197,1.618277010947168
384,NYK,204001,Porziņģis,118.36530295384564,93,204001,48,2930,80.2,1.4758765954344844,4.039771431871865,1.1596009975062345,3.174061433447099
385,NYK,1626144,Mudiay,60.66064603707627,41,1626144,64,2919,222.0,0.2732461533201634,2.0781310735551997,0.18468468468468469,1.4045906132237067
386,NYK,1626195,Hernangomez,36.48263988116022,26,1626195,48,890,25.2,1.4477238048079453,4.099173020355081,1.0317460317460319,2.9213483146067416
387,NYK,1627758,Baker,24.551358767869807,18,1627758,28,537,26.4,0.9299757109041594,4.571947629026035,0.6818181818181819,3.35195530726257
388,NYK,1627786,Williams,31.7139092214594,18,1627786,21,404,11.4,2.781921861531526,7.849977530064208,1.5789473684210527,4.455445544554455
389,NYK,1628373,Ntilikina,165.28012912141298,131,1628373,77,3721,278.0,0.5945328385662337,4.441820186009486,0.4712230215827338,3.5205589895189466
390,NYK,1628422,Dotson,17.057563343873827,17,1628422,44,609,20.6,0.8280370555278557,2.800913521161548,0.8252427184466019,2.7914614121510675
