,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
194,GSW,1627780,Payton II,36.38865381253217,27,1627780,44,917,24.0,1.516193908855507,3.968228332882461,1.125,2.9443838604143946
195,GSW,1629010,Robinson,2.531046527229232,2,1629010,21,151,5.5,0.4601902776780422,1.6761897531319416,0.36363636363636365,1.3245033112582782
196,GSW,1630228,Kuminga,149.09144288473487,122,1630228,73,3360,156.3,0.9538799928645865,4.437245323950443,0.7805502239283428,3.6309523809523814
197,GSW,1630311,Spencer,3.1600938645203964,1,1630311,5,41,1.7,1.8588787438355274,7.707546011025357,0.5882352941176471,2.4390243902439024
198,GSW,1630541,Moody,59.604128740773724,44,1630541,65,1315,49.2,1.211466031316539,4.532633364317394,0.8943089430894309,3.3460076045627374
199,GSW,1630586,Garuba,2.383721694590954,2,1630586,6,46,1.3,1.8336320727622724,5.182003683893378,1.5384615384615383,4.3478260869565215
200,GSW,1630611,Santos,8.17172484245331,7,1630611,22,246,8.0,1.0214656053066637,3.321839366850939,0.875,2.8455284552845526
201,GSW,1631218,Jackson-Davis,58.09173012972802,49,1631218,67,1830,47.5,1.2229837922048004,3.1744114824987992,1.0315789473684212,2.677595628415301
202,GSW,1631311,Quinones,20.503148067489853,17,1631311,36,646,37.3,0.5496822538201034,3.1738619299519897,0.45576407506702415,2.631578947368421
203,GSW,1641764,Podziemski,109.30227990854353,88,1641764,73,3370,174.2,0.6274528123337746,3.243391095209007,0.5051664753157291,2.6112759643916914
204,HOU,201145,Green,55.052053061976686,46,201145,78,1450,46.2,1.1916028801293654,3.7966933146190818,0.9956709956709956,3.1724137931034484
205,HOU,203493,Bullock Jr.,14.111453214251615,10,203493,44,471,12.8,1.1024572823634073,2.996062253556606,0.78125,2.1231422505307855
206,HOU,1626246,Marjanović,5.21114317055476,5,1626246,14,116,3.7,1.4084170731229082,4.492364802202379,1.3513513513513513,4.310344827586207
207,HOU,1627832,VanVleet,169.25281513180212,126,1627832,73,5849,475.6,0.3558721932964721,2.8937051655291866,0.264928511354079,2.154214395623183
208,HOU,1628415,Brooks,87.75828004426403,88,1628415,72,2409,93.6,0.9375884620113678,3.642933999346784,0.9401709401709403,3.65296803652968
209,HOU,1628988,Holiday,58.355267331456055,53,1628988,78,2021,139.6,0.4180176742940978,2.8874451920562128,0.37965616045845274,2.6224641266699655
210,HOU,1629111,Landale,34.3371933724644,31,1629111,56,978,23.8,1.4427392173304368,3.5109604675321466,1.3025210084033614,3.1697341513292434
211,HOU,1630207,Hinton,3.4216526581558897,3,1630207,15,130,6.7,0.5106944265904313,2.632040506273761,0.44776119402985076,2.307692307692308
212,HOU,1630224,Green,249.13737183115495,191,1630224,82,4904,355.8,0.7002174587722174,5.080288985137744,0.5368184373243395,3.894779771615008
213,HOU,1630256,Tate,46.83787707975795,37,1630256,65,1171,43.8,1.069357924195387,3.999818708775231,0.8447488584474886,3.159692570452605
214,HOU,1630578,Sengun,162.52094721928358,162,1630578,63,3867,149.8,1.0849195408496901,4.202765637943718,1.0814419225634178,4.189294026377036
215,HOU,1631095,Smith Jr.,114.23694069731019,89,1631095,76,3463,107.1,1.0666381017489281,3.2987854662809757,0.830999066293184,2.5700259890268553
216,HOU,1631106,Eason,26.242986033668505,20,1631106,22,697,23.8,1.1026464720028784,3.765134294643975,0.8403361344537815,2.8694404591104736
217,HOU,1631466,Williams,4.635047240756435,4,1631466,22,160,7.1,0.6528235550361177,2.896904525472772,0.5633802816901409,2.5
218,HOU,1641708,Thompson,114.35485358447652,90,1641708,62,2500,142.2,0.8041832178936464,4.574194143379061,0.6329113924050633,3.5999999999999996
219,HOU,1641715,Whitmore,46.1424240799354,46,1641715,47,1157,54.1,0.8529098720875306,3.988109254964166,0.8502772643253235,3.9757994814174586
220,IND,201949,Johnson,5.194089519106178,5,201949,9,78,3.8,1.3668656629226785,6.659089127059204,1.3157894736842106,6.41025641025641
221,IND,203926,McDermott,4.417788129820188,4,203926,64,1121,25.5,0.1732465933262819,0.3940934995379294,0.1568627450980392,0.35682426404995543
222,IND,204456,McConnell,144.7436503580996,108,204456,71,3720,293.4,0.4933321416431479,3.8909583429596664,0.3680981595092025,2.903225806451613
223,IND,1626167,Turner,147.1109867010712,109,1626167,77,2833,69.9,2.1045920844216193,5.192763385141942,1.5593705293276108,3.847511471937875
224,IND,1627741,Hield,81.27594790608772,62,1627741,83,4129,126.8,0.6409775071458023,1.968417241610262,0.4889589905362776,1.5015742310486802
225,IND,1627783,Siakam,66.92321267228574,58,1627783,80,4664,208.5,0.3209746411140803,1.4348887794229361,0.27817745803357313,1.2435677530017153
226,IND,1628971,Brown,55.680590135748055,41,1628971,67,2897,139.3,0.3997170864016371,1.9220086343026597,0.2943287867910983,1.4152571625819814
227,IND,1629614,Nembhard,130.17391078623382,101,1629614,68,3164,190.5,0.683327615675768,4.114219683509286,0.5301837270341208,3.192161820480405
228,IND,1629670,Nwora,19.36403590915558,12,1629670,51,1123,43.9,0.44109421205365784,1.724313081848226,0.2733485193621868,1.068566340160285
229,IND,1630167,Toppin,91.2541949825575,69,1630167,82,2657,66.1,1.380547579161233,3.4344823102204556,1.0438729198184569,2.5969138125705684
230,IND,1630169,Haliburton,215.77931751559825,159,1630169,69,6269,449.9,0.4796161758515187,3.442005383882569,0.35341186930428986,2.536289679374701
231,IND,1630174,Nesmith,83.85174367150776,64,1630174,72,2827,75.8,1.1062235312863822,2.9661034195793334,0.8443271767810027,2.2638839759462326
232,IND,1630188,Smith,64.06003164168706,44,1630188,61,1526,36.0,1.7794453233801961,4.197905087921826,1.2222222222222223,2.8833551769331587
233,IND,1630543,Jackson,50.65209967649513,39,1630543,60,952,20.8,2.435197099831497,5.320598705514195,1.875,4.0966386554621845
234,IND,1631097,Mathurin,123.74471047722196,97,1631097,59,2473,98.8,1.25247682669253,5.003829780720662,0.9817813765182186,3.9223615042458553
235,IND,1631112,Brown,3.5774762492216574,2,1631112,15,76,2.1,1.7035601186769795,4.707205591081128,0.9523809523809523,2.631578947368421
236,IND,1641716,Walker,27.38138802190941,17,1641716,33,547,18.4,1.488118914234207,5.005738212414883,0.923913043478261,3.1078610603290677
237,IND,1641767,Sheppard,17.92998560118093,15,1641767,57,1186,30.9,0.5802584336951758,1.5118031704199775,0.4854368932038835,1.2647554806070826
238,LAC,200782,Tucker,9.09738135227351,6,200782,31,415,9.7,0.937874366213764,2.1921400848851835,0.6185567010309279,1.4457831325301205
239,LAC,201566,Westbrook,180.5364377701718,144,201566,68,3037,223.4,0.8081308763212703,5.944564957858802,0.6445837063563116,4.741521238063879
240,LAC,201587,Batum,0.0493745608660594,1,201587,59,1865,45.2,0.0010923575412845,0.0026474295370541236,0.022123893805309734,0.05361930294906167
241,LAC,201935,Harden,246.117446507252,185,201935,71,5366,481.6,0.5110412095250249,4.586609141022214,0.3841362126245847,3.447633246366008
242,LAC,202331,George,196.9519193310764,153,202331,73,4150,244.4,0.8058589170665974,4.7458293814717205,0.6260229132569558,3.686746987951807
243,LAC,202695,Leonard,153.2996311381172,119,202695,67,3599,224.0,0.6843733532951661,4.259506283359745,0.53125,3.3064740205612666
244,LAC,203486,Plumlee,48.85176583644075,36,203486,46,1140,35.6,1.372240613383167,4.285242617231645,1.0112359550561798,3.1578947368421053
245,LAC,1626181,Powell,85.66715058918103,66,1626181,75,2049,87.0,0.9846798918296671,4.180924870140607,0.7586206896551724,3.22108345534407
246,LAC,1627826,Zubac,106.0989877771598,79,1627826,67,2867,65.9,1.6099998145244279,3.7006971669745305,1.1987860394537178,2.7554935472619464
247,LAC,1628464,Theis,60.368513219194575,42,1628464,59,1313,32.1,1.8806390410964042,4.597754243655337,1.308411214953271,3.198781416603199
248,LAC,1629599,Coffey,37.88312343082594,33,1629599,69,1401,52.7,0.7188448468847427,2.7040059550910733,0.6261859582542694,2.355460385438972
249,LAC,1629611,Mann,72.50215440085016,48,1629611,74,2164,93.6,0.7745956666757496,3.350376820741689,0.5128205128205129,2.2181146025878005
250,LAC,1629875,Moon,3.785913425645167,5,1629875,14,274,18.8,0.20137837370453016,1.3817202283376522,0.26595744680851063,1.824817518248175
251,LAC,1630231,Martin,1.466131824649179,2,1630231,60,880,19.1,0.07676082851566382,0.16660588916467944,0.10471204188481674,0.22727272727272727
252,LAC,1630527,Boston,28.473875171699703,24,1630527,32,527,24.9,1.143529123361434,5.403012366546433,0.9638554216867471,4.554079696394687
253,LAC,1630538,Hyland,61.14930199814591,44,1630538,36,1142,92.0,0.6646663260668033,5.354579859732567,0.4782608695652174,3.852889667250438
254,LAC,1630563,Primo,3.653579629959283,4,1630563,2,5,0.1,36.53579629959283,73.07159259918566,40.0,80.0
255,LAC,1631217,Diabaté,1.0521963164249608,2,1631217,11,93,2.5,0.4208785265699843,1.1313938886289903,0.8,2.1505376344086025
256,LAC,1641738,Brown,16.60469213535934,9,1641738,43,519,15.7,1.05762370288913,3.1993626465046896,0.5732484076433121,1.7341040462427744
257,LAC,1641757,Miller,2.192942100158123,1,1641757,7,33,1.5,1.4619614001054153,6.645279091388252,0.6666666666666666,3.0303030303030303
258,LAL,2544,James,318.08644155814085,245,2544,70,5385,364.9,0.8717085271530306,5.906897707672068,0.6714168265278159,4.549675023212628
259,LAL,203076,Davis,193.10489001554046,159,203076,75,5507,207.4,0.9310746866708798,3.5065351373804337,0.7666345226615237,2.8872344289086618
260,LAL,203915,Dinwiddie,39.42155000317318,29,203915,75,3552,279.5,0.1410431127126053,1.1098409347740197,0.1037567084078712,0.8164414414414414
261,LAL,1626156,Russell,208.04085003462228,156,1626156,75,5029,332.9,0.6249349655590937,4.136823424828441,0.46860919194953443,3.1020083515609467
262,LAL,1626174,Wood,65.62711314244027,50,1626174,49,1192,36.0,1.8229753650677851,5.505630297184586,1.3888888888888888,4.194630872483222
263,LAL,1627752,Prince,89.13197272312905,73,1627752,77,1951,62.8,1.4192989287122462,4.568527561411022,1.1624203821656052,3.7416709379805226
264,LAL,1629020,Vanderbilt,33.60790275653701,28,1629020,28,496,14.0,2.4005644826097865,6.775786846076009,2.0,5.64516129032258
265,LAL,1629060,Hachimura,61.21332626677215,46,1629060,67,2165,67.6,0.9055225779108307,2.8274053702897066,0.6804733727810651,2.1247113163972284
266,LAL,1629216,Vincent,8.671759615239427,5,1629216,11,252,12.2,0.7107999684622481,3.4411744504918365,0.4098360655737705,1.984126984126984
267,LAL,1629629,Reddish,45.98244983017567,31,1629629,47,794,26.3,1.7483821228203675,5.791240532767716,1.1787072243346006,3.9042821158690177
268,LAL,1629637,Hayes,56.54069229211395,43,1629637,69,1110,25.5,2.2172820506711353,5.093756062352608,1.6862745098039216,3.873873873873874
269,LAL,1630219,Mays,3.3963502299362602,2,1630219,38,932,71.9,0.0472371381075975,0.3644152607227747,0.027816411682892905,0.2145922746781116
270,LAL,1630559,Reaves,211.44274958078128,174,1630559,81,4977,350.6,0.6030882760433008,4.248397620670711,0.49629207073588133,3.496081977094635
271,LAL,1630658,Castleton,4.165382678164077,3,1630658,16,85,2.9,1.436338854539337,4.900450209604797,1.0344827586206897,3.5294117647058822
272,LAL,1631108,Christie,45.73496192611309,35,1631108,66,1160,56.5,0.809468352674568,3.942669131561473,0.6194690265486725,3.0172413793103448
273,LAL,1641720,Hood-Schifino,9.575522393764924,9,1641720,20,204,15.9,0.6022341128154041,4.693883526355355,0.5660377358490566,4.411764705882353
274,LAL,1641721,Lewis,13.379935194500879,10,1641721,33,88,3.9,3.4307526139745845,15.204471811932818,2.5641025641025643,11.363636363636363
275,LAL,1641788,Fudge,0.1994152569820553,1,1641788,6,40,1.2,0.16617938081837944,0.4985381424551382,0.8333333333333334,2.5
276,LAL,1641793,Hodge,2.2002174547842532,1,1641793,7,46,1.8,1.2223430304356961,4.783081423444028,0.5555555555555556,2.1739130434782608
277,MEM,201565,Rose,37.42265251210975,31,201565,24,824,70.6,0.530065899604954,4.541584042731766,0.4390934844192635,3.762135922330097
278,MEM,202687,Biyombo,43.973387037433156,38,202687,40,1085,29.0,1.516323690945971,4.05284673156066,1.3103448275862069,3.5023041474654377
279,MEM,203935,Smart,71.93011061615073,62,203935,20,1048,75.1,0.9577910867663213,6.8635601732968246,0.8255659121171771,5.916030534351145
280,MEM,1628379,Kennard,68.64701061813695,54,1628379,39,1653,77.7,0.8834879101433326,4.152874205573923,0.6949806949806949,3.2667876588021776
281,MEM,1628991,Jackson Jr.,181.59825621586518,160,1628991,66,3614,175.4,1.0353378347540774,5.024854903593392,0.912200684150513,4.427227448810182
282,MEM,1629117,Gabriel,6.6104453685737585,8,1629117,5,104,2.7,2.448313099471762,6.35619746978246,2.962962962962963,7.6923076923076925
283,MEM,1629139,Watanabe,2.18471282844847,3,1629139,34,507,13.9,0.15717358478046548,0.4309098280963452,0.2158273381294964,0.591715976331361
284,MEM,1629630,Morant,31.993174885922976,27,1629630,9,710,68.7,0.46569395758257603,4.506080969848306,0.3930131004366812,3.8028169014084505
285,MEM,1629634,Clarke,5.233470127228402,3,1629634,6,193,5.3,0.9874471938166796,2.7116425529680837,0.5660377358490566,1.5544041450777202
286,MEM,1629669,Nowell,2.717318847677896,5,1629669,13,328,21.9,0.12407848619533772,0.8284508681944805,0.22831050228310504,1.524390243902439
287,MEM,1629723,Konchar,60.422983389107166,46,1629723,55,1907,72.2,0.8368834264419275,3.168483659628063,0.6371191135734072,2.412165705296277
288,MEM,1630205,Stevens,14.156132113933928,15,1630205,38,870,39.3,0.36020692401867505,1.627141622291256,0.3816793893129771,1.7241379310344827
289,MEM,1630214,Tillman,27.656726238146437,29,1630214,54,1490,41.5,0.6664271382685888,1.8561561233655326,0.6987951807228916,1.9463087248322148
290,MEM,1630217,Bane,124.3107863193158,112,1630217,42,3243,212.6,0.5847167747851166,3.8332034017673697,0.5268109125117592,3.4535923527597907
291,MEM,1630285,Simpson,12.462272239219384,10,1630285,7,342,30.3,0.41129611350559026,3.6439392512337383,0.33003300330033003,2.923976608187134
292,MEM,1630533,Williams,86.5584418161187,66,1630533,51,1397,66.9,1.2938481586863781,6.196023036228969,0.9865470852017937,4.724409448818897
293,MEM,1630562,Hurt,1.152951696233794,2,1630562,8,134,3.4,0.339103440068763,0.860411713607309,0.5882352941176471,1.4925373134328357
294,MEM,1630583,Aldama,80.83105282527669,69,1630583,61,2694,99.3,0.8140085883713665,3.0004102756227424,0.6948640483383686,2.5612472160356345
295,MEM,1630590,Pippen Jr.,76.52875672129021,56,1630590,21,1153,89.2,0.8579457031534776,6.637359646252403,0.6278026905829596,4.856895056374675
296,MEM,1630610,Jarreau,9.633237999697203,9,1630610,9,341,25.2,0.3822713491943334,2.8249964808496197,0.35714285714285715,2.6392961876832843
297,MEM,1630692,Goodwin,31.917426689452892,27,1630692,57,2242,146.0,0.21861251157159514,1.4236140361040541,0.18493150684931506,1.2042818911685995
298,MEM,1631222,LaRavia,50.631892796943504,45,1631222,35,1222,49.0,1.0333039346315,4.143362749340712,0.9183673469387755,3.6824877250409163
299,MEM,1631223,Roddy,56.34451498580577,54,1631223,64,1692,68.3,0.8249562955462046,3.330054077175282,0.7906295754026355,3.1914893617021276
300,MEM,1631246,Williams Jr.,102.44616733270233,92,1631246,52,2388,129.7,0.7898702184479749,4.290040508069612,0.7093292212798767,3.8525963149078724
301,MEM,1631254,Lofton Jr.,5.588771855214758,6,1631254,21,300,11.9,0.46964469371552586,1.8629239517382528,0.5042016806722689,2.0
302,MEM,1631298,White,2.13194311492746,2,1631298,4,71,1.6,1.3324644468296625,3.002736781587972,1.25,2.8169014084507045
303,MEM,1631367,Gilyard,33.67871840409148,29,1631367,40,1447,110.0,0.3061701673099225,2.3274857224665846,0.2636363636363636,2.0041465100207327
304,MEM,1641713,Jackson,66.16487531663638,65,1641713,48,1907,89.0,0.743425565355465,3.469579198565096,0.7303370786516854,3.408495018353435
305,MEM,1641787,Evbuomwan,2.0639174319064706,1,1641787,17,335,9.7,0.21277499298004854,0.6160947557929763,0.10309278350515465,0.2985074626865672
306,MEM,1641851,Allen,1.1713025509505415,2,1641851,5,135,4.3,0.2723959420815213,0.8676315192226234,0.46511627906976744,1.4814814814814816
307,MEM,1641970,Pereira,8.366183263847956,5,1641970,7,157,3.6,2.323939795513321,5.328779148947743,1.3888888888888888,3.1847133757961785
308,MEM,1641998,Jemison III,35.97203043439207,33,1641998,25,696,20.2,1.7807935858609936,5.1683951773551815,1.6336633663366338,4.741379310344827
309,MIA,200768,Lowry,68.40860677563239,53,200768,59,3315,190.7,0.35872368524191084,2.063608047530389,0.2779234399580493,1.5987933634992457
310,MIA,201567,Love,55.46275483354194,48,201567,55,2024,55.5,0.9993289159196747,2.740254685451677,0.8648648648648649,2.371541501976284
311,MIA,201988,Mills,9.105205462842992,8,201988,32,515,19.1,0.4767123278975388,1.7680010607462122,0.41884816753926696,1.5533980582524272
312,MIA,202710,Butler III,129.12749988212275,102,202710,60,3657,268.9,0.48020639599153125,3.5309680033394244,0.37932316846411307,2.7891714520098443
313,MIA,1626153,Wright,2.4399696027946938,3,1626153,47,1336,101.5,0.02403910938713984,0.18263245529900404,0.029556650246305417,0.2245508982035928
314,MIA,1626179,Rozier,55.035594053593584,41,1626179,61,4582,357.0,0.15416132788121453,1.2011260160103356,0.11484593837535013,0.894805761676124
315,MIA,1626196,Richardson,43.35702904764058,36,1626196,43,1814,102.3,0.42382237583226373,2.3901339056031192,0.3519061583577713,1.9845644983461963
316,MIA,1628389,Adebayo,217.67918434940225,162,1628389,71,4473,220.4,0.9876551014038214,4.866514293525649,0.73502722323049,3.6217303822937628
317,MIA,1628418,Bryant,24.750237309299518,21,1628418,38,658,20.1,1.2313550900149013,3.7614342415348814,1.044776119402985,3.1914893617021276
318,MIA,1628997,Martin,92.97136798626462,77,1628997,64,2497,135.8,0.6846197937132887,3.7233227066986236,0.5670103092783505,3.0837004405286343
319,MIA,1629130,Robinson,115.04446890496288,95,1629130,68,2599,91.1,1.2628371998349384,4.426489761637664,1.0428100987925357,3.6552520200076954
320,MIA,1629312,Highsmith,42.491519983872855,34,1629312,66,1585,48.5,0.8761138141004713,2.6808529958279403,0.7010309278350515,2.145110410094637
321,MIA,1629639,Herro,128.47705530336762,93,1629639,42,2733,172.0,0.7469596238567885,4.700953359069433,0.5406976744186046,3.4028540065861685
322,MIA,1630181,Hampton,4.391005995025639,3,1630181,8,113,6.0,0.7318343325042731,3.885846013297025,0.5,2.6548672566371683
323,MIA,1630696,Smith,6.64915268050612,5,1630696,9,237,15.4,0.43176316107182594,2.8055496542219913,0.3246753246753247,2.109704641350211
324,MIA,1631107,Jović,50.610524821265855,42,1631107,46,1443,60.0,0.8435087470210976,3.5073128774266014,0.7,2.9106029106029108
325,MIA,1631115,Robinson,20.88982743555232,18,1631115,36,486,16.7,1.2508878703923545,4.298318402377021,1.0778443113772456,3.7037037037037033
326,MIA,1631170,Jaquez Jr.,138.56485368164869,110,1631170,75,3142,167.9,0.8252820350306651,4.410084458359283,0.6551518761167361,3.500954805856143
327,MIA,1631214,Williams,4.275027925858476,2,1631214,7,38,3.3,1.2954630078359017,11.250073489101252,0.6060606060606061,5.263157894736842
328,MIA,1631288,Cain,11.248578822038265,8,1631288,26,293,9.8,1.1478141655141085,3.83910540001306,0.8163265306122448,2.7303754266211606
329,MIA,1631306,Swider,6.99027641052192,8,1631306,18,133,3.6,1.9417434473672,5.255846925204452,2.2222222222222223,6.015037593984962
330,MIL,201568,Gallinari,12.32671622912461,10,201568,49,1059,38.3,0.32184637673954597,1.163995866772862,0.26109660574412535,0.9442870632672332
331,MIL,201572,Lopez,103.55102700432955,79,201572,79,2470,61.5,1.6837565366557652,4.192349271430347,1.2845528455284554,3.1983805668016196
332,MIL,201577,Lopez,1.433873828400431,2,201577,16,71,2.1,0.6827970611430624,2.019540603380889,0.9523809523809523,2.8169014084507045
333,MIL,201976,Beverley,25.63307985319986,16,201976,73,2953,211.1,0.12142624279109361,0.8680352134507234,0.07579346281383231,0.5418218760582458
334,MIL,203081,Lillard,284.3158192230541,193,203081,73,5761,539.0,0.5274876052375772,4.935181725795072,0.3580705009276438,3.3501128276340912
335,MIL,203109,Crowder,22.40977698958088,23,203109,50,1431,33.8,0.663011153537896,1.5660221516129198,0.6804733727810651,1.6072676450034942
336,MIL,203114,Middleton,171.7703349903389,127,203114,55,2766,166.0,1.034761054158668,6.210062725608783,0.7650602409638554,4.5914678235719455
337,MIL,203507,Antetokounmpo,324.4651685619218,250,203507,73,5818,342.3,0.947897074384814,5.5769193633881375,0.7303534910896874,4.297009281540048
338,MIL,203648,Antetokounmpo,18.114425029327492,14,203648,34,168,6.2,2.9216814563431437,10.782395850790175,2.258064516129032,8.333333333333332
339,MIL,1626166,Payne,36.159734241650504,31,1626166,77,2785,208.4,0.1735112007756742,1.2983746585870917,0.14875239923224567,1.1131059245960502
340,MIL,1626171,Portis,113.9166890003868,91,1626171,82,3428,102.6,1.1102991130641988,3.323123949836254,0.8869395711500975,2.6546091015169195
341,MIL,1626192,Connaughton,51.48273546152965,49,1626192,76,2405,91.0,0.565744345731095,2.140654281144684,0.5384615384615384,2.0374220374220373
342,MIL,1627736,Beasley,70.6807164858232,54,1627736,79,2461,79.0,0.8946926137445974,2.8720323643162615,0.6835443037974683,2.1942299878098335
343,MIL,1629623,Wigginton,3.159935693198995,1,1629623,3,14,1.3,2.430719763999227,22.570969237135678,0.7692307692307692,7.142857142857142
344,MIL,1630699,Beauchamp,28.92011696712836,27,1630699,48,611,23.5,1.2306432751969516,4.733243366142122,1.148936170212766,4.4189852700491
345,MIL,1631102,Washington Jr.,2.3331270693930026,2,1631102,11,131,9.4,0.2482050073822343,1.7810130300709943,0.2127659574468085,1.5267175572519083
346,MIL,1631157,Rollins,0.05419465403276891,1,1631157,13,151,11.5,0.004712578611545122,0.03589049935944961,0.08695652173913043,0.6622516556291391
347,MIL,1631260,Green,6.308222967634761,12,1631260,56,692,22.1,0.2854399532866408,0.9115929143980869,0.5429864253393665,1.7341040462427744
348,MIL,1641748,Jackson Jr.,34.14419721466963,28,1641748,57,664,22.3,1.531129919940342,5.142198375703258,1.2556053811659191,4.216867469879518
349,MIL,1641753,Livingston,5.129975870342717,5,1641753,21,117,4.2,1.2214228262720754,4.384594760976681,1.1904761904761905,4.273504273504273
350,MIN,201144,Conley,119.67359440335058,102,201144,76,5053,371.4,0.3222229251571098,2.3683671957916204,0.2746365105008078,2.018602810211755
351,MIN,203497,Gobert,140.57635140606837,118,203497,76,3492,85.6,1.6422470958652848,4.025668711513985,1.3785046728971964,3.379152348224513
352,MIN,203933,Warren,5.712168971266043,4,203933,11,139,4.7,1.2153551002693708,4.109474080047513,0.851063829787234,2.877697841726619
353,MIN,203937,Anderson,112.72655254377383,91,203937,79,3140,162.4,0.6941290181266861,3.5900175969354726,0.5603448275862069,2.8980891719745223
354,MIN,1626157,Towns,215.62875878730253,177,1626157,62,3299,117.2,1.8398358258302263,6.5361854740012895,1.5102389078498293,5.365262200666869
355,MIN,1628420,Morris,5.52253491499714,5,1628420,33,935,66.2,0.08342197756793263,0.5906454454542396,0.0755287009063444,0.53475935828877
356,MIN,1628972,Brown Jr.,25.954345187473134,18,1628972,58,968,35.9,0.7229622614895024,2.681234006970365,0.5013927576601671,1.859504132231405
357,MIN,1629003,Milton,35.30132861074574,28,1629003,48,997,58.7,0.6013854959241183,3.5407551264539356,0.47700170357751276,2.8084252758274824
358,MIN,1629162,McLaughlin,19.64575937998801,19,1629162,56,1327,80.8,0.24314058638599023,1.480464158250792,0.23514851485148516,1.4318010550113038
359,MIN,1629638,Alexander-Walker,94.94171627464017,76,1629638,82,3206,186.6,0.508798050775135,2.961376053482226,0.40728831725616294,2.3705552089831565
360,MIN,1629675,Reid,141.4215446602547,111,1629675,81,3215,93.4,1.5141493004309925,4.398803877457378,1.1884368308351176,3.4525660964230167
361,MIN,1630162,Edwards,310.8438732773233,241,1630162,79,5535,393.8,0.7893445233045285,5.615968803565011,0.6119857795835449,4.354110207768745
362,MIN,1630183,McDaniels,119.60966330804415,87,1630183,72,2385,82.4,1.451573583835487,5.015080222559503,1.0558252427184465,3.647798742138365
363,MIN,1630227,Nix,6.516072144146109,5,1630227,15,101,7.1,0.9177566400205788,6.451556578362484,0.7042253521126761,4.9504950495049505
364,MIN,1630568,Garza,9.950598676988173,6,1630568,25,213,5.3,1.8774714484883346,4.67164257135595,1.1320754716981132,2.8169014084507045
365,MIN,1631111,Moore Jr.,5.802131072406649,4,1631111,25,112,6.2,0.935827592323653,5.1804741717916505,0.6451612903225806,3.571428571428571
366,MIN,1631159,Miller,0.14253227540461966,1,1631159,17,101,3.9,0.03654673728323581,0.14112106475704916,0.25641025641025644,0.9900990099009901
367,MIN,1631169,Minott,1.3838448254659188,2,1631169,32,125,5.3,0.26110279725772056,1.107075860372735,0.37735849056603776,1.6
368,NOP,202685,Valančiūnas,138.9879377173841,111,202685,81,3924,113.8,1.2213351293267498,3.5419963740413896,0.9753954305799649,2.8287461773700304
369,NOP,203468,McCollum,139.13187859548512,110,203468,65,4357,286.7,0.4852873337826478,3.1932953544981664,0.38367631670735963,2.5246729400963965
370,NOP,203469,Zeller,19.58540159994408,16,203469,42,543,13.9,1.4090216978377037,3.6068879557908065,1.1510791366906474,2.9465930018416207
371,NOP,1626204,Nance Jr.,73.19845374701067,49,1626204,61,1812,55.1,1.3284655852452028,4.039649765287565,0.8892921960072595,2.704194260485651
372,NOP,1627742,Ingram,191.68087320109308,163,1627742,63,4069,272.1,0.7044501036423854,4.710761199338734,0.5990444689452407,4.005898255099534
373,NOP,1629627,Williamson,265.5089287601543,193,1629627,69,4337,268.3,0.9895972000005749,6.1219490145297275,0.7193440178904211,4.450080700945354
374,NOP,1630184,Lewis Jr.,11.726802849027703,8,1630184,27,502,31.5,0.372279455524689,2.336016503790379,0.25396825396825395,1.593625498007968
375,NOP,1630230,Marshall,84.40292007884005,65,1630230,65,2109,95.2,0.8865852949457989,4.002035091457565,0.6827731092436975,3.0820293978188715
376,NOP,1630346,Ryan,22.59450466415353,19,1630346,28,469,13.3,1.6988349371544007,4.817591612825913,1.4285714285714286,4.051172707889126
377,NOP,1630526,Robinson-Earl,19.850868586517112,16,1630526,38,460,11.1,1.788366539325866,4.315406214460242,1.4414414414414416,3.4782608695652173
378,NOP,1630529,Jones,117.90950233964162,93,1630529,75,3234,135.8,0.8682584855643712,3.6459339004218188,0.6848306332842414,2.87569573283859
379,NOP,1630530,Murphy III,40.4741297152828,34,1630530,56,2313,77.4,0.5229215725488734,1.7498542894631561,0.4392764857881137,1.4699524427150885
380,NOP,1630604,Liddell,2.511996529105751,2,1630604,8,36,1.2,2.0933304409214593,6.9777681364048645,1.6666666666666667,5.555555555555555
381,NOP,1630631,Alvarado,47.82578737330408,40,1630631,55,1927,113.9,0.4198927776409489,2.4818779124703725,0.35118525021949076,2.075765438505449
382,NOP,1630700,Daniels,80.899602391807,59,1630700,60,2394,116.9,0.6920410811959538,3.3792649286469087,0.504704875962361,2.4644945697577274
383,NOP,1641722,Hawkins,58.28311356378995,40,1641722,66,1511,46.0,1.267024207908477,3.857254372189937,0.8695652173913043,2.6472534745201854
384,NYK,201959,Gibson,7.037050379712728,5,201959,20,197,4.5,1.563788973269495,3.572106791732349,1.1111111111111112,2.5380710659898478
385,NYK,202692,Burks,18.728629703222346,16,202692,66,1979,92.3,0.2029103976513797,0.9463683528662125,0.1733477789815818,0.808489135927236
386,NYK,202711,Bogdanović,44.111483984979614,38,202711,57,1911,84.0,0.5251367141069002,2.3082932488215393,0.4523809523809524,1.9884877027734171
