,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
19,BKN,1891,Terry,45.40197371643147,27,1891,34,772,32.4,1.4012954850750454,5.881084678294232,0.8333333333333334,3.4974093264248705
20,BKN,1905,Kirilenko,65.07945635426378,54,1905,44,1121,40.2,1.6188919491110392,5.805482279595342,1.3432835820895521,4.817127564674398
21,BKN,2207,Johnson,166.12815554220296,120,2207,78,3594,192.3,0.8639009648580497,4.622374945525959,0.6240249609984398,3.33889816360601
22,BKN,2215,Collins,10.133186423636047,7,2215,22,182,4.7,2.1559971114119247,5.567684848151674,1.4893617021276595,3.8461538461538463
23,BKN,2501,Evans,39.660992550256836,28,2501,54,1067,32.1,1.2355449392603375,3.7170564714392533,0.8722741433021807,2.6241799437675724
24,BKN,2733,Livingston,162.5189866637324,105,2733,75,4034,314.6,0.5165892773799503,4.028730457702836,0.3337571519389701,2.602875557759048
25,BKN,101114,Williams,203.7564183569189,143,101114,64,4992,423.3,0.48135227582546397,4.081659021572895,0.3378218757382471,2.864583333333333
26,BKN,101154,Blatche,151.16026669768362,110,101154,72,2819,95.3,1.5861518016546026,5.362194632766358,1.1542497376705143,3.9020929407591347
27,BKN,101187,Anderson,87.73666614998332,62,101187,77,2060,96.6,0.9082470615940303,4.259061463591424,0.6418219461697723,3.0097087378640777
28,BKN,201572,Lopez,41.27667776502553,28,201572,17,683,22.6,1.8264016710188287,6.0434374472951,1.238938053097345,4.099560761346998
29,BKN,201977,Thornton,46.719492029969544,29,201977,71,1968,88.0,0.5309033185223812,2.373957928352111,0.32954545454545453,1.4735772357723578
30,BKN,203104,Teague,27.757351726880465,22,203104,40,958,97.1,0.2858635605240007,2.897427111365393,0.22657054582904224,2.2964509394572024
31,BKN,203116,Taylor,49.945107123080355,31,203116,22,589,54.7,0.9130732563634434,8.479644672848957,0.5667276051188299,5.263157894736842
32,BKN,203129,Shengelia,15.100341411414457,11,203129,25,187,7.9,1.9114356216980324,8.075048883109336,1.3924050632911391,5.88235294117647
33,BKN,203141,Teletovic,65.9697039056123,54,203141,71,2239,55.1,1.1972723031871562,2.9463914205275707,0.9800362976406534,2.41179097811523
34,BKN,203268,Gutierrez,18.699587449275192,14,203268,15,458,35.0,0.5342739271221484,4.082879355736941,0.4,3.056768558951965
35,BKN,203486,Plumlee,119.44472928266981,77,203486,69,1716,50.7,2.355911820171002,6.960648559596143,1.5187376725838264,4.487179487179487
36,BOS,2222,Wallace,114.15978368696437,97,2222,58,2163,85.9,1.328984676216116,5.277844830650225,1.129220023282887,4.484512251502543
37,BOS,2586,Bogans,1.336038320888775,1,2586,6,62,2.2,0.607290145858534,2.1549005175625404,0.45454545454545453,1.6129032258064515
38,BOS,2743,Humphries,97.21025230138167,64,2743,69,2617,66.7,1.4574250719847326,3.7145682958112984,0.95952023988006,2.4455483377913643
39,BOS,101138,Bass,134.28373819504262,102,101138,82,3139,99.4,1.3509430401915756,4.2779145649902075,1.0261569416498992,3.2494424976107044
40,BOS,200765,Rondo,133.89891313160234,99,200765,30,2759,252.9,0.5294539862854976,4.8531682903806574,0.3914590747330961,3.5882566147154766
41,BOS,201145,Green,213.01610671303712,165,201145,82,4156,179.1,1.1893696633893753,5.125507861237659,0.9212730318257957,3.9701636188642926
42,BOS,201202,Anthony,2.5796344853178588,2,201202,33,180,5.4,0.4777100898736775,1.4331302696210326,0.37037037037037035,1.1111111111111112
43,BOS,201573,Bayless,75.33215911649991,60,201573,72,3185,242.3,0.3109044949092031,2.365216926734691,0.24762690879075525,1.8838304552590266
44,BOS,201584,Lee,34.91670794439925,25,201584,79,2709,119.5,0.29219002463932425,1.288915021941648,0.20920502092050208,0.9228497600590625
45,BOS,202340,Bradley,113.96992289127172,96,202340,60,2785,135.7,0.8398667862289737,4.0922773030977275,0.7074428887251291,3.4470377019748653
46,BOS,202348,Crawford,115.99780175018148,84,202348,81,3926,349.5,0.33189642846976103,2.9546052407076284,0.24034334763948498,2.1395822720326034
47,BOS,202705,Brooks,10.950882452814943,7,202705,35,480,29.0,0.3776166363039635,2.2814338443364464,0.2413793103448276,1.4583333333333333
48,BOS,203096,Sullinger,130.63028769425873,119,203096,74,3531,104.8,1.2464722108230795,3.6995266976567187,1.1354961832061068,3.3701500991220614
49,BOS,203187,Johnson,25.990353142977142,22,203187,40,916,25.7,1.0112977876644802,2.837374797268247,0.8560311284046693,2.4017467248908297
50,BOS,203482,Olynyk,129.61141883839784,106,203482,70,2588,65.7,1.9727765424413672,5.00816919777426,1.613394216133942,4.095826893353941
51,BOS,203505,Blue,1.6678524991963255,2,203505,3,14,1.0,1.6678524991963255,11.91323213711661,2.0,14.285714285714285
52,BOS,203515,Pressey,111.63943796174085,87,203515,75,2634,214.2,0.5211925208297893,4.23839931517619,0.4061624649859944,3.3029612756264237
53,BOS,203543,Faverani,50.08135491675555,41,203543,37,914,23.4,2.1402288425963913,5.479360494174568,1.7521367521367524,4.485776805251642
54,BOS,203569,Babb,6.613928622332786,3,203569,14,150,3.8,1.7405075321928385,4.409285748221857,0.7894736842105263,2.0
55,CHA,2457,Pargo,0.0,26,2457,29,642,57.6,0.0,0.0,0.4513888888888889,4.049844236760125
56,CHA,2557,Ridnour,0.0,20,2557,60,2482,199.6,0.0,0.0,0.10020040080160321,0.8058017727639
57,CHA,2732,Gordon,0.0,21,2732,19,411,16.2,0.0,0.0,1.2962962962962963,5.109489051094891
58,CHA,2744,Jefferson,0.0,124,2744,72,3575,139.2,0.0,0.0,0.8908045977011495,3.4685314685314688
59,CHA,201177,McRoberts,0.0,83,201177,77,5918,157.1,0.0,0.0,0.5283259070655634,1.402500844880027
60,CHA,201196,Sessions,0.0,93,201196,83,4918,377.2,0.0,0.0,0.24655355249204666,1.8910126067507118
61,CHA,201229,Tolliver,0.0,23,201229,63,1506,32.7,0.0,0.0,0.7033639143730887,1.5272244355909694
62,CHA,201604,Douglas-Roberts,0.0,36,201604,48,1043,42.1,0.0,0.0,0.8551068883610451,3.451581975071908
63,CHA,201945,Henderson,0.0,113,201945,76,4091,160.9,0.0,0.0,0.7022995649471722,2.762160840870203
64,CHA,202390,Neal,0.0,25,202390,51,1774,83.6,0.0,0.0,0.29904306220095694,1.4092446448703495
65,CHA,202399,Adrien,0.0,8,202399,53,1413,40.4,0.0,0.0,0.19801980198019803,0.5661712668082095
66,CHA,202687,Biyombo,0.0,40,202687,76,712,19.5,0.0,0.0,2.051282051282051,5.617977528089887
67,CHA,202689,Walker,0.0,169,202689,72,7111,585.8,0.0,0.0,0.2884943666780471,2.376599634369287
68,CHA,203077,Kidd-Gilchrist,0.0,60,203077,61,1518,55.0,0.0,0.0,1.0909090909090908,3.9525691699604746
69,CHA,203106,Taylor,0.0,25,203106,26,785,25.3,0.0,0.0,0.9881422924901185,3.1847133757961785
70,CHA,203120,Hamilton,0.0,1,203120,8,94,2.7,0.0,0.0,0.37037037037037035,1.0638297872340425
71,CHA,203469,Zeller,0.0,87,203469,81,3198,79.5,0.0,0.0,1.0943396226415094,2.720450281425891
72,CHI,1737,Mohammed,49.29467055732781,37,1737,80,693,17.9,2.753892209906582,7.113228074650478,2.0670391061452515,5.339105339105339
73,CHI,2229,James,5.783540874176326,5,2229,11,176,17.2,0.3362523764056004,3.286102769418367,0.29069767441860467,2.840909090909091
74,CHI,2399,Dunleavy,156.8133656382237,108,2399,82,3569,110.6,1.4178423656258925,4.393761996027563,0.976491862567812,3.0260577192490894
75,CHI,2430,Boozer,190.42815933774168,154,2430,76,3571,97.4,1.9551145722560745,5.33262837686199,1.5811088295687885,4.312517502100252
76,CHI,2550,Hinrich,151.76907890238942,120,2550,73,4927,416.6,0.3643040780182175,3.0803547575073966,0.2880460873739798,2.435559163791354
77,CHI,2736,Deng,68.4908097066636,59,2736,63,3294,121.5,0.563710367956079,2.0792595539363568,0.48559670781893005,1.7911353976927749
78,CHI,201149,Noah,229.3219595403496,194,201149,80,6615,199.4,1.150059977634652,3.4666962893476887,0.9729187562688064,2.932728647014361
79,CHI,201565,Rose,46.21583938112733,34,201565,10,845,69.4,0.6659342850306531,5.469330104275424,0.48991354466858783,4.023668639053255
80,CHI,201571,Augustin,148.59728889957867,116,201571,70,4905,458.6,0.3240237437845152,3.029506399583663,0.2529437418229394,2.3649337410805304
81,CHI,201858,Martin,2.356346429393828,1,201858,59,1084,35.0,0.06732418369696651,0.21737513186289922,0.02857142857142857,0.09225092250922509
82,CHI,201959,Gibson,175.5535835666342,150,201959,82,3555,99.5,1.7643576237852683,4.938216134082537,1.5075376884422111,4.219409282700422
83,CHI,202690,Fredette,7.1022573638032185,4,202690,49,1088,94.2,0.07539551341617004,0.6527810077025017,0.04246284501061571,0.3676470588235294
84,CHI,202710,Butler III,138.1735304042749,102,202710,67,3396,140.3,0.9848434098665353,4.068714087287248,0.7270135424091233,3.0035335689045937
85,CHI,203104,Teague,22.38148918428067,17,203104,40,958,97.1,0.2304993736795126,2.336272357440571,0.17507723995880536,1.7745302713987474
86,CHI,203129,Shengelia,1.1881701182340092,1,203129,25,187,7.9,0.15040128078911508,0.6353850899647108,0.12658227848101264,0.53475935828877
87,CHI,203503,Snell,48.15275378555388,44,203503,77,1363,53.4,0.9017369622762899,3.5328506078909667,0.8239700374531835,3.2281731474688184
88,CHI,203513,Murphy,0.4595993963436118,2,203513,24,122,2.8,0.16414264155128994,0.3767208166750916,0.7142857142857143,1.639344262295082
89,CLE,2736,Deng,77.95044565866797,55,2736,63,3294,121.5,0.6415674539808064,2.3664373302570727,0.45267489711934156,1.6697024893746206
90,CLE,2760,Varejao,77.74948947891055,72,2760,65,3342,93.9,0.8280030828424978,2.3264359508949894,0.7667731629392971,2.154398563734291
91,CLE,101115,Bynum,43.29320645648405,30,101115,26,678,26.0,1.6651233252493864,6.385428680897352,1.1538461538461537,4.424778761061947
92,CLE,101127,Jack,182.4151207556218,133,101127,80,4567,347.9,0.5243320516114454,3.994200147922527,0.3822937625754527,2.91219619005912
93,CLE,101139,Miles,58.87919685731288,44,101139,51,1249,40.7,1.4466633134474907,4.7141070342124,1.081081081081081,3.522818254603683
94,CLE,201150,Hawes,79.52870455061586,54,201150,80,5279,142.0,0.5600612996522243,1.5065107889868508,0.38028169014084506,1.0229210077666224
95,CLE,201947,Clark,37.407705568578386,30,201947,54,1063,32.4,1.154558813845012,3.519069197420356,0.9259259259259259,2.8222013170272815
96,CLE,202087,Gee,66.33256290087867,44,202087,65,1319,46.1,1.4388842277847866,5.029004010680718,0.9544468546637743,3.3358605003790753
97,CLE,202197,Edwards,1.309138664856109,1,202197,2,18,0.6,2.1818977747601815,7.272992582533938,1.6666666666666667,5.555555555555555
98,CLE,202681,Irving,251.22018799634682,190,202681,71,5750,481.0,0.5222872931316982,4.369046747762553,0.39501039501039503,3.304347826086956
99,CLE,202684,Thompson,128.48597635065082,108,202684,82,4147,120.4,1.0671592720153722,3.0982873487014904,0.8970099667774086,2.6042922594646734
100,CLE,203079,Waiters,223.49724394160236,154,203079,70,3336,209.4,1.0673220818605653,6.699557672110383,0.7354345749761222,4.616306954436451
101,CLE,203092,Zeller,76.81922591714161,60,203092,70,1363,32.2,2.385690245873963,5.636040052614938,1.8633540372670805,4.402054292002934
102,CLE,203156,Sims,9.389798532480244,8,203156,46,1316,35.0,0.26827995807086413,0.713510526784213,0.22857142857142856,0.60790273556231
103,CLE,203461,Bennett,67.8683874264126,47,203461,52,1129,25.8,2.6305576521865346,6.011371782676049,1.821705426356589,4.162976085031001
104,CLE,203467,Felix,6.0717751640128785,4,203467,7,58,2.3,2.639902245222991,10.468577868987722,1.7391304347826089,6.896551724137931
105,CLE,203508,Karasev,14.227880365980273,11,203508,22,202,6.6,2.1557394493909503,7.0435051316734025,1.6666666666666667,5.445544554455446
106,CLE,203521,Dellavedova,76.15298838514852,60,203521,72,2216,126.4,0.602476173933137,3.436506696080709,0.47468354430379744,2.707581227436823
107,DAL,1713,Carter,160.965591131361,108,1713,81,3481,143.4,1.122493662003912,4.624119251116375,0.7531380753138075,3.102556736569951
108,DAL,1717,Nowitzki,151.7957196874968,117,1717,80,4990,152.2,0.9973437561596374,3.0419983905309986,0.768725361366623,2.344689378757515
109,DAL,1890,Marion,128.13813871593715,95,1890,76,3687,109.0,1.1755792542746528,3.4754038165429115,0.8715596330275229,2.576620558719826
110,DAL,2223,Dalembert,117.99394169199616,90,2223,80,1830,40.7,2.899114046486392,6.447756376611811,2.211302211302211,4.918032786885246
111,DAL,2734,Harris,77.78219848894629,59,2734,40,2007,173.3,0.4488297662374281,3.8755455151443097,0.3404500865551067,2.9397110114598903
112,DAL,101145,Ellis,376.4257010330685,264,101145,82,5830,401.1,0.9384834231689565,6.456701561459151,0.6581899775617053,4.528301886792453
113,DAL,101181,Calderon,154.34060899391358,103,101181,81,6127,430.8,0.35826510908522186,2.519024138957297,0.23909006499535748,1.6810837277623634
114,DAL,201148,Wright,40.08836000210882,35,201148,58,1255,27.9,1.4368587814375922,3.1942916336341693,1.2544802867383513,2.788844621513944
115,DAL,201961,Ellington,21.125151913676543,11,201961,45,497,16.9,1.2500089889749435,4.2505335842407534,0.6508875739644971,2.2132796780684103
116,DAL,201971,Blair,97.6319682683207,77,201971,78,1594,38.3,2.5491375526976685,6.12496664167633,2.010443864229765,4.830614805520702
117,DAL,203108,James,15.620882062958152,10,203108,30,131,3.3,4.733600625138834,11.924337452639811,3.0303030303030303,7.633587786259542
118,DAL,203109,Crowder,47.290880230175496,41,203109,78,1812,52.5,0.9007786710509619,2.6098719773827534,0.780952380952381,2.262693156732892
119,DAL,203495,Ledo,1.0742963559406498,2,203495,11,52,2.0,0.5371481779703249,2.0659545306550955,1.0,3.8461538461538463
120,DAL,203499,Larkin,45.19445621124203,39,203499,48,1082,85.8,0.5267419138839398,4.176936803257119,0.4545454545454546,3.6044362292051755
121,DAL,203539,Mekel,39.22547642623585,31,203539,31,731,61.6,0.636777214711621,5.366002247091087,0.5032467532467533,4.240766073871409
122,DEN,1889,Miller,37.44670263731433,33,1889,57,2017,168.2,0.22263200141090567,1.8565544193016525,0.19619500594530323,1.636093207734259
123,DEN,101126,Robinson,67.49567505019021,58,101126,44,1622,131.0,0.5152341606884749,4.161262333550568,0.44274809160305345,3.5758323057953145
124,DEN,200751,Foye,194.05948970400547,145,200751,81,3520,214.1,0.9063964955815296,5.513053684772882,0.67725361980383,4.119318181818182
125,DEN,201163,Chandler,91.21172975619673,79,201163,62,2710,105.3,0.8662082597929415,3.365746485468514,0.7502374169040836,2.915129151291513
126,DEN,201166,Brooks,80.55559426063104,66,201166,72,2859,241.3,0.3338400093685497,2.8176143497947197,0.27351844177372564,2.308499475341028
127,DEN,201576,Randolph,53.24904414305534,39,201576,43,817,29.9,1.780904486389811,6.517630862063077,1.3043478260869565,4.773561811505508
128,DEN,201580,McGee,7.927630507830327,8,201580,5,115,2.9,2.7336656923552853,6.893591745939415,2.7586206896551726,6.956521739130435
129,DEN,201581,Hickson,159.27264644258713,128,201581,69,3077,85.3,1.8672057027266957,5.176231603593992,1.5005861664712778,4.159896002599935
130,DEN,201589,Arthur,52.31652525930227,58,201589,68,1681,36.9,1.4177920124472159,3.1122263687865717,1.5718157181571817,3.4503271861986913
131,DEN,201951,Lawson,276.8096462797685,200,201951,62,5048,459.0,0.603071124792524,5.483550837554843,0.4357298474945534,3.9619651347068143
132,DEN,202389,Mozgov,154.28083293445889,122,202389,82,2760,70.1,2.200867802203408,5.58988525124851,1.74037089871612,4.420289855072464
133,DEN,202686,Vesely,15.773016804705687,14,202686,54,1160,23.7,0.6655281352196493,1.3597428279918695,0.5907172995780591,1.206896551724138
134,DEN,202702,Faried,200.45426541072246,135,202702,80,3307,94.5,2.121209157785423,6.061513922307906,1.4285714285714286,4.082249773208346
135,DEN,202706,Hamilton,36.892242668902526,27,202706,60,1388,53.1,0.6947691651394072,2.6579425553964358,0.5084745762711864,1.9452449567723344
136,DEN,203095,Fournier,120.66020526459164,100,203095,76,2197,113.9,1.0593521094345182,5.4920439355754045,0.8779631255487269,4.551661356395084
137,DEN,203113,Miller,68.11899989141014,48,203113,52,888,37.4,1.8213636334601642,7.67105854632997,1.2834224598930482,5.405405405405405
138,DET,1497,Billups,31.469462578890738,25,1497,19,575,48.0,0.6556138037268904,5.472950013720128,0.5208333333333334,4.3478260869565215
139,DET,2746,Smith,287.1287761124643,199,2746,77,4324,166.5,1.7244971538286145,6.640350973923782,1.1951951951951951,4.602220166512488
140,DET,101111,Villanueva,8.351725123016088,7,101111,20,338,7.5,1.1135633497354784,2.47092459260831,0.9333333333333333,2.0710059171597637
141,DET,101198,Bynum,136.38238017021942,103,101198,56,2218,232.3,0.5870959111933681,6.148889998657323,0.44339216530348685,4.643823264201983
142,DET,201155,Stuckey,145.44218838328308,125,201155,73,2863,183.0,0.7947660567392518,5.080062465360918,0.6830601092896175,4.366049598323437
143,DET,201943,Jennings,290.2908665804498,215,201943,80,6548,605.8,0.4791859798290687,4.4332752990294715,0.35490260812149227,3.283445326817349
144,DET,201973,Jerebko,64.31978985553242,43,201973,64,1137,29.1,2.2103020568911482,5.656973602069694,1.4776632302405497,3.781882145998241
145,DET,202328,Monroe,212.47949050406385,166,202328,82,4225,146.8,1.4474079734609253,5.029100366960091,1.1307901907356948,3.928994082840237
146,DET,202713,Singler,99.71920536382223,79,202713,82,2864,85.4,1.1676721939557637,3.4818158297423962,0.9250585480093676,2.7583798882681565
147,DET,202725,Harrellson,9.031911212088573,10,202725,32,401,9.9,0.9123142638473306,2.2523469356829358,1.0101010101010102,2.493765586034913
148,DET,203083,Drummond,132.40956840307368,110,203083,81,3140,73.1,1.8113484049668083,4.216865235766678,1.5047879616963065,3.5031847133757963
149,DET,203484,Caldwell-Pope,39.53243349203052,28,203484,80,1811,54.5,0.725365752147349,2.1829063220337117,0.5137614678899083,1.5461071231363888
150,DET,203491,Siva,16.550225219964727,18,203491,24,475,52.4,0.3158439927474185,3.4842579410452053,0.3435114503816794,3.7894736842105265
151,DET,203502,Mitchell,3.0224086929533853,4,203502,21,91,2.9,1.042209894121857,3.3213282340147097,1.3793103448275863,4.395604395604396
152,DET,203540,Datome,9.4137668811652,11,203540,34,339,9.1,1.034479877051121,2.7769223838245427,1.208791208791209,3.2448377581120944
153,GSW,979,O'Neal,68.69843832280218,52,979,43,1003,33.0,2.0817708582667325,6.849295944446878,1.5757575757575757,5.18444666001994
154,GSW,2581,Blake,43.12305344814432,31,2581,55,3221,265.4,0.16248324584832075,1.3388094830221768,0.11680482290881689,0.9624340266997827
155,GSW,2738,Iguodala,137.21997792617518,100,2738,63,2780,179.6,0.7640310574954075,4.935970428999107,0.5567928730512249,3.597122302158273
156,GSW,101106,Bogut,143.84937978013627,97,101106,66,2597,75.8,1.8977490736165736,5.539059675784993,1.279683377308707,3.7350789372352713
157,GSW,101135,Lee,203.91271826806377,152,101135,68,3627,111.7,1.825539107144707,5.622076599615764,1.360787824529991,4.190791287565481
158,GSW,200756,Armstrong,8.673744489348474,6,200756,15,118,3.1,2.7979820933382173,7.350630923176673,1.9354838709677418,5.084745762711865
159,GSW,201578,Speights,76.6517954467381,66,201578,78,1338,37.0,2.071670147209138,5.72883374041391,1.7837837837837838,4.932735426008969
160,GSW,201939,Curry,426.0435301985889,294,201939,77,6130,569.1,0.7486268321886995,6.9501391549525104,0.5166051660516605,4.7960848287112565
161,GSW,201962,Douglas,22.647580419352618,16,201962,51,1265,81.1,0.279254999005581,1.7903225627946735,0.19728729963008632,1.2648221343873518
162,GSW,202348,Crawford,67.98963895468015,50,202348,81,3926,349.5,0.19453401703771142,1.7317788832063208,0.1430615164520744,1.273560876209883
163,GSW,202691,Thompson,200.47896436645786,135,202691,80,3047,124.3,1.612863751942541,6.579552489873904,1.086082059533387,4.430587463078438
164,GSW,203084,Barnes,118.24480124173381,84,203084,77,2407,114.2,1.035418574796268,4.912538481168833,0.7355516637478109,3.489821354383049
165,GSW,203110,Green,123.89676375735075,91,203110,81,2955,95.9,1.2919370569066815,4.192783883497488,0.948905109489051,3.0795262267343486
166,GSW,203136,Kuzmic,14.649204343694105,10,203136,21,93,2.6,5.634309362959271,15.75183262762807,3.846153846153846,10.75268817204301
167,GSW,203145,Bazemore,38.99427739220229,28,203145,67,1516,92.4,0.4220159890930984,2.572181886029175,0.30303030303030304,1.8469656992084433
168,GSW,203517,Nedovic,14.975271165669565,13,203517,23,243,22.6,0.6626226179499807,6.162663031139738,0.5752212389380531,5.349794238683128
169,HOU,2694,Powell,1.545562542166952,1,2694,1,20,0.5,3.091125084333904,7.727812710834761,2.0,5.0
170,HOU,2730,Howard,302.4058062636684,229,2730,71,4206,141.7,2.1341270731380977,7.189867005793353,1.6160903316866622,5.4446029481692815
171,HOU,101128,Garcia,41.097393762912176,30,101128,55,1303,42.8,0.9602194804418733,3.154059383185892,0.7009345794392524,2.3023791250959325
172,HOU,200758,Brewer,2.956348624709533,2,200758,24,158,4.8,0.6159059634811528,1.8711067244997044,0.4166666666666667,1.2658227848101267
173,HOU,201166,Brooks,70.5471564186932,51,201166,72,2859,241.3,0.2923628529577008,2.4675465693841625,0.21135515955242437,1.7838405036726128
174,HOU,201600,Asik,79.30969256998915,59,201600,48,1445,32.8,2.4179784320118647,5.488560039445616,1.7987804878048783,4.083044982698962
175,HOU,201935,Harden,394.05592774557397,265,201935,73,5264,382.2,1.0310202191145317,7.4858648887837,0.6933542647828362,5.03419452887538
176,HOU,201956,Casspi,107.42940403990865,72,201956,71,2300,62.3,1.7243885078637022,4.670843653909071,1.1556982343499198,3.130434782608696
177,HOU,201976,Beverley,86.77709253235484,66,201976,56,3345,222.4,0.3901847685807322,2.5942329606085153,0.29676258992805754,1.9730941704035874
178,HOU,202391,Lin,235.73073874353324,176,202391,71,4126,281.6,0.8371119983790242,5.713299533289705,0.625,4.265632573921473
179,HOU,202700,Motiejunas,69.84016517330058,49,202700,62,1590,36.1,1.9346306142188525,4.3924632184465775,1.3573407202216066,3.0817610062893084
180,HOU,202706,Hamilton,22.87659703241349,19,202706,60,1388,53.1,0.4308210363919678,1.648169815015381,0.3578154425612053,1.3688760806916427
181,HOU,202718,Parsons,202.9315349819399,144,202718,74,4439,184.4,1.1004963936113876,4.571559697723359,0.7809110629067245,3.2439738679882852
182,HOU,202962,Smith,6.981292086567368,5,202962,11,114,2.4,2.9088717027364037,6.123940426813481,2.0833333333333335,4.385964912280701
183,HOU,203093,Jones,114.52163597050162,71,203093,76,3092,99.4,1.1521291345120888,3.70380452685969,0.7142857142857142,2.296248382923674
184,HOU,203477,Canaan,23.69528041403184,21,203477,22,530,33.6,0.7052166789890428,4.4708076252890265,0.625,3.9622641509433962
185,HOU,203496,Covington,1.4216814367041117,1,203496,7,38,1.0,1.4216814367041117,3.7412669386950306,1.0,2.631578947368421
186,HOU,203584,Daniels,5.228379580679299,3,203584,5,102,3.1,1.6865740582836448,5.125862333999312,0.9677419354838709,2.941176470588235
187,IND,2446,Butler,18.54510837972526,11,2446,50,424,14.1,1.3152559134556923,4.373846315972939,0.7801418439716312,2.5943396226415096
188,IND,2449,Scola,127.10418999774397,108,2449,82,2900,71.4,1.7801707282597194,4.382903103370482,1.5126050420168067,3.724137931034482
189,IND,2561,West,157.41150366186832,133,2561,80,5032,147.0,1.0708265555229137,3.1282095322310877,0.9047619047619048,2.6430842607313196
190,IND,101115,Bynum,6.678840594479106,4,101115,26,678,26.0,0.25687848440304256,0.9850797336989832,0.15384615384615385,0.5899705014749262
191,IND,101122,Granger,49.28293090292007,36,101122,41,1103,41.2,1.196187643274759,4.468080770890306,0.8737864077669902,3.2638259292837715
192,IND,101133,Mahinmi,80.55822836815672,58,101133,77,1257,28.5,2.8266045041458496,6.408769162144528,2.0350877192982457,4.614160700079554
193,IND,201228,Watson,74.30199351322159,60,201228,63,2485,200.5,0.37058350879412266,2.9900198596869854,0.29925187032418954,2.414486921529175
194,IND,201579,Hibbert,193.98375582189632,148,201579,81,3133,91.1,2.1293496797134615,6.191629614487594,1.6245883644346872,4.723906798595595
195,IND,201588,Hill,125.33190165123025,92,201588,76,5293,440.6,0.2844573346600777,2.3678802503538687,0.2088061733999092,1.738144719440771
196,IND,202323,Turner,41.182933635898934,34,202323,81,4265,225.8,0.18238677429538944,0.9656021954489785,0.15057573073516387,0.7971864009378663
197,IND,202331,George,266.2701199952257,224,202331,80,5462,305.0,0.8730167868695924,4.874956426130093,0.7344262295081967,4.101061882094471
198,IND,202362,Stephenson,287.0962157866685,210,202362,78,4279,259.9,1.1046410765166161,6.709423131261241,0.8080030781069643,4.907688712315961
199,IND,202388,Sloan,25.43572712546414,22,202388,48,805,80.4,0.3163647652420913,3.15971765533716,0.2736318407960199,2.732919254658385
200,IND,202730,Allen,5.575500740275592,4,202730,65,2050,49.8,0.11195784619027294,0.27197564586710204,0.08032128514056225,0.1951219512195122
