,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
196,IND,203963,Whittington,5.827240603200447,5,203963,7,64,1.7,3.4277885901179097,9.105063442500699,2.9411764705882355,7.8125
197,IND,1626167,Turner,87.05698446507178,67,1626167,60,2117,52.5,1.6582282755251767,4.112280796649588,1.276190476190476,3.164855928200284
198,IND,1626202,Young,44.17055992843299,33,1626202,41,885,83.4,0.5296230207246162,4.991023720726892,0.39568345323741005,3.728813559322034
199,LAC,1718,Pierce,74.90651609713102,58,1718,68,1789,58.0,1.2914916568470864,4.187060709733427,1.0,3.242034656232532
200,LAC,2037,Crawford,160.6535042736035,113,2037,79,3244,193.5,0.8302506680806382,4.952327505351525,0.5839793281653747,3.4833538840937117
201,LAC,2746,Smith,77.69460172999105,41,2746,55,1725,59.1,1.3146294708966337,4.504034882898032,0.6937394247038917,2.3768115942028984
202,LAC,101108,Paul,290.59579184711606,194,101108,74,6400,630.8,0.46067817350525697,4.5405592476111885,0.30754597336715284,3.03125
203,LAC,200755,Redick,108.00157797469606,78,200755,75,2607,79.8,1.353403232765615,4.142753278661146,0.9774436090225564,2.991944764096663
204,LAC,201145,Green,35.7397634106748,24,201145,80,3414,152.6,0.2342055269375806,1.0468589165399766,0.15727391874180865,0.7029876977152899
205,LAC,201599,Jordan,155.58400485848694,107,201599,77,4098,90.0,1.7287111650942992,3.796583817923058,1.1888888888888889,2.6110297706198144
206,LAC,201601,Mbah a Moute,45.3502860218133,34,201601,75,1127,28.3,1.6024836050110705,4.02398278809346,1.2014134275618373,3.0168589174800355
207,LAC,201933,Griffin,121.806865740301,83,201933,35,2946,115.8,1.0518727611424958,4.134652604898202,0.7167530224525044,2.8173794976238966
208,LAC,201965,Ayres,10.165399667525604,6,201965,17,174,4.7,2.162850993090554,5.842183716968738,1.276595744680851,3.4482758620689653
209,LAC,202325,Johnson,73.8869141603753,54,202325,80,1997,44.6,1.6566572681698497,3.699895551345784,1.210762331838565,2.704056084126189
210,LAC,202332,Aldrich,93.09346104910571,64,202332,60,1604,39.6,2.350844975987518,5.803831736228536,1.6161616161616161,3.99002493765586
211,LAC,202362,Stephenson,71.43409793533637,48,202362,69,1933,121.5,0.587934962430752,3.6955042904985183,0.3950617283950617,2.4831867563372994
212,LAC,203085,Rivers,98.21301967093177,61,203085,67,2541,181.5,0.5411185656800649,3.865132612000463,0.33608815426997246,2.400629673356946
213,LAC,203143,Prigioni,90.55276576454649,49,203143,59,1824,138.2,0.6552298535784841,4.964515666915926,0.35455861070911726,2.68640350877193
214,LAC,203912,Wilcox,3.7385041552874396,2,203912,23,214,8.7,0.4297131212974069,1.7469645585455325,0.2298850574712644,0.9345794392523363
215,LAL,977,Bryant,188.37291138169715,129,977,66,3028,182.3,1.0333127338546195,6.221034061482733,0.7076247942951179,4.260237780713342
216,LAL,1897,World Peace,18.941331381583964,15,1897,35,709,26.9,0.7041387130700358,2.6715559071345507,0.5576208178438662,2.1156558533145273
217,LAL,101138,Bass,55.95201375775251,42,101138,66,1704,55.6,1.0063311826933905,3.2835688824972133,0.7553956834532374,2.464788732394366
218,LAL,101150,Williams,124.89644870256667,107,101150,67,2823,173.6,0.7194495893004993,4.424245437568781,0.6163594470046083,3.790294013460857
219,LAL,201156,Young,37.43391489051305,30,201156,54,1150,46.8,0.7998699762930139,3.255123033957657,0.6410256410256411,2.608695652173913
220,LAL,201579,Hibbert,108.68379068174255,76,201579,81,2332,70.4,1.5438038449111156,4.6605399091656325,1.0795454545454544,3.2590051457975986
221,LAL,203135,Sacre,16.32056429089452,12,203135,25,404,12.5,1.3056451432715617,4.03974363636003,0.96,2.9702970297029703
222,LAL,203527,Kelly,25.85788365253695,18,203527,36,753,21.7,1.1916075415915646,3.4339818927671915,0.8294930875576038,2.3904382470119523
223,LAL,203903,Clarkson,183.2560563133833,135,203903,79,4377,315.5,0.5808432846699947,4.186795894754017,0.42789223454833597,3.0843043180260454
224,LAL,203944,Randle,207.11277828506502,149,203944,81,4529,190.1,1.08949383632333,4.573035510820601,0.7837980010520779,3.2899094722896884
225,LAL,204028,Black,32.30996790435138,22,204028,39,716,19.6,1.648467750222009,4.512565349769746,1.1224489795918366,3.072625698324022
226,LAL,1626148,Brown,16.621732134326415,15,1626148,29,614,20.6,0.806880200695457,2.7071224974472985,0.7281553398058251,2.44299674267101
227,LAL,1626156,Russell,272.7182161969528,196,1626156,80,5004,411.6,0.6625807001869601,5.4500043204826705,0.47619047619047616,3.9168665067945643
228,LAL,1626204,Nance Jr.,50.983627660534665,41,1626204,63,2129,56.7,0.899182145688442,2.394721825295193,0.7231040564373897,1.9257867543447629
229,LAL,1626273,Huertas,116.6087647264829,80,1626273,53,1933,153.0,0.7621487890619798,6.032527921701133,0.5228758169934641,4.138644593895499
230,MEM,1713,Carter,54.6083070386444,35,1713,60,1581,55.6,0.9821637956590719,3.45403586582191,0.6294964028776978,2.213788741302973
231,MEM,2216,Randolph,144.96290512049492,105,2216,68,3353,123.3,1.1756926611556766,4.323379216239037,0.8515815085158152,3.1315240083507305
232,MEM,2365,Andersen,6.494299857282776,7,2365,27,517,13.1,0.4957480807086089,1.2561508428013106,0.5343511450381679,1.3539651837524178
233,MEM,2440,Barnes,164.56624601417852,121,2440,76,3858,119.0,1.382909630371248,4.265584396427644,1.0168067226890756,3.136340072576464
234,MEM,2754,Allen,112.9089162245628,78,2754,64,1957,79.0,1.4292267876526936,5.769489842849402,0.9873417721518988,3.98569238630557
235,MEM,2757,Udrih,14.12665680884707,11,2757,44,1789,141.8,0.09962381388467609,0.7896398439825082,0.077574047954866,0.6148686416992734
236,MEM,200770,Farmar,23.0723232851843,18,200770,12,704,58.3,0.39575168585221787,3.2773186484636794,0.30874785591766724,2.556818181818182
237,MEM,200797,Hollins,27.80180897141891,21,200797,37,496,12.9,2.1551789900324736,5.6052034216570386,1.627906976744186,4.233870967741935
238,MEM,201144,Conley,115.553459160693,84,201144,56,4487,392.3,0.2945538087195845,2.5752943873566525,0.21412184552638286,1.87207488299532
239,MEM,201145,Green,90.79128068750265,69,201145,80,3414,152.6,0.5949625208879598,2.6593813909637563,0.4521625163826999,2.0210896309314585
240,MEM,201148,Wright,13.109999408285566,10,201148,12,283,7.7,1.702597325751372,4.632508624835889,1.2987012987012987,3.53356890459364
241,MEM,201188,Gasol,170.57704309540838,118,201188,52,3547,117.7,1.4492527025948037,4.809051116306975,1.0025488530161426,3.3267550042289256
242,MEM,201584,Lee,64.9732102758614,49,201584,79,2893,120.3,0.5400931860005105,2.2458766082219634,0.40731504571903576,1.6937435188385759
243,MEM,201596,Chalmers,139.20293108557064,101,201596,61,3320,293.0,0.4750953279371012,4.192859370047309,0.3447098976109215,3.0421686746987953
244,MEM,202343,Williams,1.3349014386677347,1,202343,5,96,8.2,0.162792858374114,1.3905223319455569,0.12195121951219513,1.0416666666666665
245,MEM,202362,Stephenson,57.69253933046298,46,202362,69,1933,121.5,0.4748357146540163,2.984611450101551,0.3786008230452675,2.379720641489912
246,MEM,203210,Green,113.25247467588773,83,203210,78,2429,62.1,1.8237113474378055,4.662514395878457,1.3365539452495974,3.417044051049815
247,MEM,203492,McCallum,17.16238083087095,13,203492,41,1065,82.7,0.2075257657904589,1.6114911578282585,0.15719467956469166,1.2206572769953052
248,MEM,203516,Ennis III,1.7413584328910248,2,203516,22,382,13.1,0.13292812464816983,0.45585299290340964,0.15267175572519084,0.5235602094240838
249,MEM,203798,Hairston,26.660525630506594,17,203798,66,1336,41.1,0.6486745895500388,1.9955483256367212,0.41362530413625304,1.2724550898203593
250,MEM,203893,Smith,12.638451906447829,7,203893,15,150,16.4,0.7706373113687701,8.425634604298553,0.426829268292683,4.666666666666667
251,MEM,203919,Adams,3.459273150896678,2,203919,2,22,0.8,4.324091438620847,15.723968867712172,2.5,9.090909090909092
252,MEM,204098,Munford,22.808458001831468,15,204098,14,487,37.1,0.6147832345507134,4.683461602018782,0.40431266846361186,3.0800821355236137
253,MEM,1626185,Martin,30.577616385663585,19,1626185,27,581,18.4,1.6618269774817167,5.262928809924886,1.032608695652174,3.2702237521514634
254,MEM,1627362,Weber,12.280784639271099,9,1627362,7,401,30.6,0.4013328313487287,3.0625398102920443,0.29411764705882354,2.2443890274314215
255,MIA,2207,Johnson,68.53373454954549,43,2207,81,4095,213.8,0.3205506760970322,1.6735954712953722,0.2011225444340505,1.05006105006105
256,MIA,2365,Andersen,1.8564120643261677,2,2365,27,517,13.1,0.14171084460505098,0.35907390025651215,0.15267175572519084,0.3868471953578337
257,MIA,2405,Stoudemire,63.20426364270341,47,2405,52,931,27.8,2.2735346634065974,6.788857534124963,1.6906474820143884,5.048335123523094
258,MIA,2547,Bosh,113.84082630743939,78,2547,53,3406,110.9,1.026517820626144,3.3423613126083205,0.7033363390441839,2.2900763358778624
259,MIA,2548,Wade,294.8393934603824,203,2548,74,4350,297.3,0.9917234896077443,6.777917091043273,0.682811974436596,4.666666666666667
260,MIA,2617,Haslem,7.978781179080191,5,2617,37,407,12.8,0.6233422796156399,1.9603884960884992,0.390625,1.2285012285012284
261,MIA,2736,Deng,102.38909104553602,81,2736,74,3979,117.2,0.8736270567025257,2.5732367691765776,0.6911262798634812,2.0356873586328224
262,MIA,2757,Udrih,56.783540425165384,42,2757,44,1789,141.8,0.4004480989080774,3.1740380338270193,0.29619181946403383,2.3476802683063163
263,MIA,101123,Green,61.57891739108747,46,101123,69,1719,57.9,1.063539160467832,3.5822523205984567,0.7944732297063903,2.675974403723095
264,MIA,201177,McRoberts,48.25693874583008,30,201177,42,1217,48.6,0.992941126457409,3.965237366132299,0.6172839506172839,2.4650780608052587
265,MIA,201596,Chalmers,15.872977025821422,9,201596,61,3320,293.0,0.0541739830232813,0.4781017176452236,0.030716723549488054,0.2710843373493976
266,MIA,201609,Dragic,259.6207412223916,185,201609,72,5926,484.9,0.5354108913639752,4.381045245062295,0.3815219632914003,3.121835977050287
267,MIA,202355,Whiteside,197.03379701678622,137,202355,73,2538,70.2,2.806749245253365,7.763348976232712,1.9515669515669516,5.397951142631994
268,MIA,204020,Johnson,60.79131643702917,47,204020,36,1683,111.5,0.5452136003321002,3.6120805963772527,0.42152466367713004,2.7926322043969103
269,MIA,1626159,Winslow,127.9169958749041,95,1626159,78,3147,115.3,1.1094275444484312,4.064728181598478,0.823937554206418,3.0187480139815697
270,MIA,1626196,Richardson,43.09336416470992,35,1626196,52,1843,127.6,0.337722289692084,2.3382183486006465,0.274294670846395,1.8990775908844275
271,MIL,201564,Mayo,97.50169712965499,72,201564,41,1745,80.5,1.211201206579565,5.587489806857019,0.8944099378881988,4.126074498567335
272,MIL,201573,Bayless,111.83848863642896,73,201573,52,2591,171.1,0.6536440013818174,4.316421792220338,0.4266510812390415,2.8174450019297566
273,MIL,202328,Monroe,182.32413680622713,129,202328,79,3570,121.6,1.49937612505121,5.107118678045578,1.0608552631578947,3.613445378151261
274,MIL,202349,Vasquez,62.99696030176691,40,202349,23,1100,84.2,0.7481824263867803,5.7269963910697195,0.4750593824228028,3.6363636363636362
275,MIL,203089,Henson,91.42584239068087,64,203089,57,1308,33.9,2.6969275041498784,6.989743302039822,1.887905604719764,4.892966360856269
276,MIL,203099,Cunningham,6.954391337166346,3,203099,44,578,34.1,0.20394109493156437,1.2031818922433124,0.0879765395894428,0.5190311418685121
277,MIL,203101,Plumlee,58.45851000175,40,203101,61,1165,31.7,1.8441170347555205,5.017897854227468,1.2618296529968454,3.4334763948497855
278,MIL,203114,Middleton,260.858383499391,180,203114,79,4540,226.3,1.1527104882871895,5.745779372233282,0.7954043305346884,3.9647577092511015
279,MIL,203142,Copeland,7.265435955336628,6,203142,24,181,4.8,1.5136324906951308,4.0140530139981365,1.25,3.314917127071823
280,MIL,203487,Carter-Williams,211.63457856825158,153,203487,54,3876,322.7,0.6558245384823415,5.460128446033322,0.47412457390765417,3.9473684210526314
281,MIL,203507,Antetokounmpo,295.42213420366113,208,203507,80,5503,311.8,0.947473169351062,5.368383321890989,0.6670942912123156,3.779756496456478
282,MIL,203898,Ennis,52.17984286430035,46,203898,46,1442,121.4,0.429817486526362,3.6185744011303984,0.3789126853377265,3.19001386962552
283,MIL,203948,O'Bryant III,46.910504021331434,31,203948,66,1280,31.7,1.479826625278594,3.6648831266665183,0.9779179810725552,2.421875
284,MIL,203953,Parker,142.99010506878503,116,203953,76,3943,122.8,1.1644145363907576,3.626429243438626,0.9446254071661238,2.941922394116155
285,MIL,203996,Inglis,18.18064613388089,11,203996,20,218,7.9,2.301347611883657,8.339745932972885,1.3924050632911391,5.045871559633028
286,MIL,1626173,Vaughn,43.87638193589481,28,1626173,70,888,26.0,1.6875531513805697,4.941034001789956,1.0769230769230769,3.153153153153153
287,MIN,708,Garnett,26.287180645749988,16,708,38,1143,27.3,0.962900389954212,2.2998408263998242,0.5860805860805861,1.399825021872266
288,MIN,1889,Miller,31.37932479254723,25,1889,39,1072,94.7,0.33135506644717244,2.9271758202003015,0.26399155227032733,2.332089552238806
289,MIN,2419,Prince,32.51175653681488,27,2419,77,1480,49.4,0.6581327234173052,2.1967403065415456,0.5465587044534413,1.8243243243243243
290,MIN,2755,Martin,60.03489111385439,41,2755,55,1426,58.1,1.0333027730439655,4.210020414716297,0.7056798623063684,2.8751753155680224
291,MIN,201593,Pekovic,15.535239813826962,9,201593,12,151,5.1,3.046125453691561,10.288238287302624,1.7647058823529413,5.960264900662252
292,MIN,201937,Rubio,248.3240215849031,193,201937,76,5877,547.3,0.4537256012879648,4.225353438572454,0.3526402338753883,3.283988429470818
293,MIN,202357,Bjelica,69.4581013544993,47,202357,60,2239,67.5,1.0290089089555452,3.102193003773975,0.6962962962962963,2.099151406878071
294,MIN,202962,Smith,8.915272992082174,7,202962,18,221,5.8,1.5371160331176164,4.034060177412749,1.206896551724138,3.167420814479638
295,MIN,203476,Dieng,186.23313372620933,140,203476,82,3217,92.6,2.011156951686926,5.789031200690374,1.511879049676026,4.351880634131178
296,MIN,203498,Muhammad,93.70422691522725,70,203498,82,1772,59.3,1.5801724606277783,5.288048922981222,1.1804384485666106,3.9503386004514676
297,MIN,203897,LaVine,207.62566340665182,155,203897,82,4188,305.5,0.6796257394653088,4.9576328416105975,0.5073649754500819,3.7010506208213947
298,MIN,203940,Payne,53.78102966206272,36,203940,52,974,31.0,1.7348719245826685,5.521666289739499,1.1612903225806452,3.696098562628337
299,MIN,203952,Wiggins,257.0124756335013,182,203952,81,3791,172.9,1.4864804837102448,6.77954301328149,1.0526315789473684,4.800844104457927
300,MIN,204014,Rudez,16.495267360994383,13,204014,33,419,10.4,1.5860834000956137,3.936817985917514,1.25,3.1026252983293556
301,MIN,1626145,Jones,46.674942303455325,33,1626145,37,1316,119.3,0.39124008636592894,3.546728138560435,0.2766135792120704,2.507598784194529
302,MIN,1626157,Towns,266.5133142416843,183,1626157,82,4401,135.5,1.9668879279829101,6.05574447265813,1.3505535055350553,4.158145875937287
303,NOP,2570,Perkins,64.98256784115112,41,2570,37,835,23.9,2.7189358929351934,7.782343454030075,1.7154811715481173,4.910179640718563
304,NOP,201569,Gordon,97.534649462378,73,201569,45,1965,81.8,1.1923551279019315,4.96359539248743,0.8924205378973106,3.7150127226463106
305,NOP,201582,Ajinca,68.151253083703,54,201582,59,1485,34.7,1.9640130571672332,4.589309971966532,1.5561959654178672,3.6363636363636362
306,NOP,201583,Anderson,116.37769182698692,90,201583,66,3071,95.0,1.225028335020915,3.789569906446985,0.9473684210526315,2.930641484858352
307,NOP,201600,Asik,77.86641099737163,60,201600,68,1900,40.8,1.9084904656218538,4.098232157756402,1.4705882352941178,3.1578947368421053
308,NOP,201936,Evans,106.31692424172789,73,201936,25,2032,159.9,0.66489633672125,5.232132098510231,0.45653533458411505,3.59251968503937
309,NOP,201950,Holiday,227.17832614249488,167,201950,65,4368,320.4,0.7090459617431176,5.200969005093747,0.521223470661673,3.8232600732600734
310,NOP,201962,Douglas,96.49587300886127,64,201962,61,2532,187.1,0.5157449118592264,3.8110534363689283,0.34206306787814006,2.527646129541864
311,NOP,201967,Cunningham,52.857060313170045,41,201967,80,2171,55.8,0.9472591453973127,2.4346872553279617,0.7347670250896058,1.8885306310456014
312,NOP,202087,Gee,72.07247119120963,55,202087,73,1554,48.5,1.4860303338393739,4.637868159022498,1.134020618556701,3.5392535392535396
313,NOP,202337,Babbitt,30.810809731752197,23,202337,47,1230,43.5,0.7082944765920045,2.5049438806302597,0.5287356321839081,1.8699186991869918
314,NOP,202397,Smith,67.1751327952726,45,202397,77,6323,481.0,0.1396572407386125,1.0623933701608825,0.09355509355509356,0.7116874901154515
315,NOP,202690,Fredette,1.353046105803589,1,202690,6,23,1.5,0.9020307372023927,5.882809155667778,0.6666666666666666,4.3478260869565215
316,NOP,202706,Hamilton,22.495665632705986,17,202706,11,420,17.6,1.2781628200401127,5.356110864929996,0.9659090909090908,4.0476190476190474
317,NOP,202708,Cole,81.92671979447863,75,202708,45,2566,179.8,0.4556547263319167,3.192779415217405,0.41713014460511677,2.922837100545596
318,NOP,203076,Davis,141.50354148103338,121,203076,61,4164,129.1,1.0960770060498326,3.398259881869197,0.9372579395817197,2.9058597502401535
319,NOP,203111,Johnson,4.147948687174872,3,203111,7,130,5.6,0.7407051227097986,3.1907297593652864,0.5357142857142857,2.307692307692308
320,NOP,203516,Ennis III,25.96555551344608,17,203516,22,382,13.1,1.9821034743088612,6.797265841216252,1.297709923664122,4.450261780104712
321,NOP,204025,Frazier,63.186568473479,38,204025,51,1792,158.9,0.39764989599420386,3.526036187136105,0.23914411579609818,2.1205357142857144
322,NOP,1626214,Dejean-Jones,16.358265149156995,11,1626214,14,293,12.5,1.3086612119325596,5.5830256481764495,0.88,3.754266211604096
323,NYK,2546,Anthony,232.43799371544478,176,2546,72,4811,257.9,0.9012717864111858,4.831386275523691,0.6824350523458705,3.658283101226356
324,NYK,2756,Vujacic,58.419057583469694,44,2756,61,1715,75.6,0.7727388569242024,3.406359042767912,0.5820105820105821,2.565597667638484
325,NYK,101181,Calderon,139.25474477185045,87,101181,72,4922,330.8,0.42096355735142216,2.829230897437027,0.2629987908101572,1.76757415684681
326,NYK,200811,Amundson,16.38330843849419,15,200811,29,331,9.0,1.8203676042771322,4.949640011629665,1.6666666666666667,4.531722054380665
327,NYK,201167,Afflalo,121.98224534612926,82,201167,71,3744,157.5,0.7744904466420905,3.2580727923645636,0.5206349206349207,2.19017094017094
328,NYK,201577,Lopez,185.055421320734,133,201577,82,3685,108.7,1.7024417784796138,5.021856752258725,1.2235510579576816,3.6092265943012207
329,NYK,202338,Seraphin,61.925352658850386,43,202338,48,1052,32.8,1.8879680688673899,5.886440366810873,1.3109756097560976,4.08745247148289
330,NYK,202498,Thomas,79.13490169899575,57,202498,59,1910,65.0,1.217460026138396,4.143188570628049,0.8769230769230769,2.984293193717278
331,NYK,202682,Williams,77.22274975971526,61,202682,80,2522,104.1,0.7418131581144598,3.0619647010196376,0.5859750240153698,2.4187153053132437
332,NYK,202690,Fredette,0.3716657431757662,1,202690,6,23,1.5,0.24777716211717746,1.615938013807679,0.6666666666666666,4.3478260869565215
333,NYK,203124,O'Quinn,83.18449466980213,61,203124,65,1785,55.7,1.4934379653465373,4.660195779820848,1.0951526032315977,3.4173669467787113
334,NYK,203921,Early,12.690379745402861,9,203921,17,204,7.3,1.7384081843017618,6.220774385001403,1.2328767123287672,4.411764705882353
335,NYK,204001,Porziņģis,166.2114728598757,121,204001,72,4128,109.4,1.519300483179851,4.026440718504741,1.106032906764168,2.931201550387597
336,NYK,204038,Galloway,88.40136901569547,61,204038,82,3790,200.5,0.44090458361942875,2.33248994764368,0.30423940149625933,1.6094986807387863
337,NYK,1626170,Grant,107.98096639365465,87,1626170,76,2946,208.2,0.5186405686534806,3.6653416970011765,0.41786743515850144,2.9531568228105907
338,OKC,1737,Mohammed,4.515120849742018,3,1737,5,26,0.7,6.450172642488597,17.365849422084683,4.285714285714286,11.538461538461538
339,OKC,2555,Collison,70.25779872033573,50,2555,59,906,22.5,3.122568832014921,7.754723920566857,2.2222222222222223,5.518763796909492
340,OKC,200751,Foye,43.869666326876775,28,200751,81,2536,185.4,0.2366217169734454,1.7298764324478224,0.15102481121898598,1.1041009463722398
341,OKC,200779,Novak,2.4308841891842574,1,200779,10,60,1.4,1.7363458494173267,4.051473648640429,0.7142857142857143,1.6666666666666667
342,OKC,201142,Durant,373.70204455901745,250,201142,72,4605,258.2,1.4473355714911598,8.115136689663787,0.9682416731216112,5.428881650380022
343,OKC,201566,Westbrook,495.99040468276957,342,201566,80,6927,677.0,0.7326298444354056,7.16024837134069,0.5051698670605613,4.937202252057168
344,OKC,201571,Augustin,42.156973576978,30,201571,62,2467,240.1,0.1755808978632986,1.7088355726379407,0.12494793835901707,1.2160518848804214
345,OKC,201586,Ibaka,149.7479439774443,108,201586,78,2769,62.9,2.380730428894186,5.408015311572564,1.7170111287758347,3.9003250270855903
346,OKC,201627,Morrow,25.241762828889936,17,201627,68,850,23.8,1.060578270121426,2.9696191563399923,0.7142857142857143,2.0
347,OKC,202683,Freedom,168.75690576679304,115,202683,82,3569,93.6,1.8029583949443702,4.728408679372178,1.2286324786324787,3.22219108994116
348,OKC,202713,Singler,42.42779483395799,32,202713,68,914,24.5,1.7317467279166525,4.641990682052296,1.3061224489795917,3.50109409190372
349,OKC,203079,Waiters,182.25144439074236,120,203079,78,2335,131.4,1.386997293689059,7.805201044571406,0.91324200913242,5.139186295503212
350,OKC,203460,Roberson,44.37104059534909,35,203460,70,1189,29.2,1.5195561847722292,3.7317948356054744,1.1986301369863015,2.943650126156434
351,OKC,203500,Adams,128.96814536148233,84,203500,80,3601,81.9,1.5747026295663287,3.581453634031723,1.0256410256410255,2.33268536517634
352,OKC,203956,McGary,6.538507846994755,7,203956,20,130,3.8,1.720659959735462,5.029621420765197,1.842105263157895,5.384615384615385
353,OKC,203962,Huestis,2.984230783494766,3,203962,5,44,0.9,3.3158119816608513,6.782342689760832,3.333333333333333,6.8181818181818175
354,OKC,1626166,Payne,68.49871576817856,44,1626166,57,1493,136.2,0.5029274285475666,4.587991679047459,0.32305433186490456,2.9470864032150033
355,ORL,101112,Frye,36.91252056168574,30,101112,69,2053,47.5,0.7771056960354892,1.7979795694927296,0.631578947368421,1.4612761811982464
356,ORL,101141,Ilyasova,16.150074194658316,12,101141,74,3144,75.6,0.21362532003516294,0.5136792046647046,0.15873015873015875,0.38167938931297707
357,ORL,201160,Smith,79.64669095598641,57,201160,75,2102,52.0,1.5316671337689696,3.789090911321904,1.0961538461538463,2.7117031398667937
358,ORL,201228,Watson,39.9317689046495,25,201228,33,1212,86.0,0.4643228942401105,3.294700404674052,0.29069767441860467,2.0627062706270625
359,ORL,201943,Jennings,46.1822213192607,35,201943,48,2168,194.7,0.23719682238962866,2.130176260113501,0.179763739085773,1.6143911439114391
360,ORL,202696,Vučević,165.50441726003422,123,202696,64,3808,117.7,1.4061547770606135,4.34622944485384,1.0450297366185217,3.230042016806723
361,ORL,202699,Harris,124.32492360211266,78,202699,75,4195,150.2,0.827729185100617,2.9636453778811123,0.5193075898801598,1.8593563766388557
362,ORL,203094,Nicholson,53.959509004156146,41,203094,55,1187,38.5,1.4015456884196402,4.545872704646685,1.0649350649350648,3.454085930918281
363,ORL,203095,Fournier,202.970964125371,133,203095,78,3757,155.9,1.301930494710526,5.4024744244176475,0.8531109685695959,3.5400585573595955
364,ORL,203473,Dedmon,46.68159631149881,32,203473,58,891,22.5,2.0747376138443916,5.239236398596948,1.4222222222222223,3.5914702581369253
365,ORL,203506,Oladipo,222.34329751603258,153,203506,71,4206,258.2,0.8611281855771983,5.286336127342667,0.592563903950426,3.637660485021398
366,ORL,203894,Napier,71.440687291767,46,203894,55,1368,108.5,0.6584395142098342,5.222272462848466,0.423963133640553,3.3625730994152043
367,ORL,203901,Payton,259.35845023142844,177,203901,72,5299,430.3,0.6027386712326944,4.8944791513762675,0.4113409249360911,3.340252877901491
368,ORL,203906,Marble,7.871735436837442,7,203906,28,265,9.2,0.8556234170475481,2.9704662025801665,0.7608695652173914,2.6415094339622645
369,ORL,203932,Gordon,83.82465369558763,66,203932,77,2962,94.7,0.8851600179048323,2.8300018128152473,0.6969376979936642,2.2282241728561782
370,ORL,203951,Appling,3.3814914888997603,3,203951,5,48,4.2,0.8051170211666095,7.044773935207833,0.7142857142857143,6.25
371,ORL,1626209,Hezonja,141.0873580647733,97,1626209,78,1897,81.6,1.7290117409898689,7.437393677636969,1.1887254901960784,5.113336847654191
372,PHI,1882,Brand,8.305061661634955,11,1882,17,433,10.9,0.761932262535317,1.9180280973752784,1.0091743119266054,2.5404157043879905
373,PHI,201171,Landry,27.908340538020802,22,201171,36,1015,29.4,0.9492632836061498,2.7495902007902266,0.7482993197278912,2.167487684729064
374,PHI,201603,Weems,6.393467016085029,4,201603,43,708,29.4,0.21746486449268806,0.9030320644187894,0.1360544217687075,0.5649717514124294
375,PHI,202397,Smith,189.07964869266056,130,202397,77,6323,481.0,0.39309698272902405,2.9903471246664646,0.2702702702702703,2.0559860825557488
376,PHI,203088,Marshall,63.314947778556274,43,203088,30,911,61.4,1.0311880745693205,6.950049152421106,0.7003257328990228,4.720087815587267
377,PHI,203100,Wroten,45.18377983342332,29,203100,8,401,30.0,1.506125994447444,11.267775519556938,0.9666666666666667,7.231920199501247
378,PHI,203138,Thompson,104.3369696648839,76,203138,77,2506,70.7,1.4757704337324453,4.163486419189302,1.074964639321075,3.0327214684756583
379,PHI,203457,Noel,218.5173229950094,158,203457,67,3719,106.4,2.0537342386749002,5.875701075423754,1.4849624060150375,4.2484538854530784
380,PHI,203477,Canaan,132.28825733652403,91,203477,77,3614,189.8,0.6969876571998104,3.660438775222026,0.4794520547945205,2.5179856115107913
381,PHI,203496,Covington,192.87089780597586,143,203496,67,3406,98.5,1.9580801807713286,5.662680499294653,1.4517766497461928,4.198473282442748
382,PHI,203515,Pressey,35.197666655242124,19,203515,23,701,58.2,0.6047709047292461,5.021065143401159,0.32646048109965636,2.710413694721826
383,PHI,203917,Stauskas,132.59136199004618,94,203917,73,2718,100.2,1.3232670857290039,4.878269388890589,0.9381237524950099,3.4584253127299487
384,PHI,203924,Grant,150.92177633698947,110,203924,77,3561,109.5,1.37828106243826,4.238185238331633,1.004566210045662,3.089019938219601
385,PHI,203960,Sampson,64.59555119507118,51,203960,73,1322,49.0,1.3182765550014526,4.886199031397215,1.0408163265306123,3.8577912254160367
386,PHI,204456,McConnell,193.1412274114192,140,204456,81,4593,357.9,0.5396513758352032,4.2051214328634705,0.39117071807767534,3.04811669932506
387,PHI,1626143,Okafor,161.71470247392384,124,1626143,53,2649,120.3,1.344261865951154,6.104745280253825,1.030756442227764,4.681011702529257
388,PHI,1626158,Holmes,39.88635016609565,32,1626158,51,1107,28.6,1.3946276281851626,3.6031029960339342,1.1188811188811187,2.890695573622403
389,PHI,1626174,Wood,3.366102674423892,2,1626174,17,244,6.4,0.5259535428787331,1.3795502764032344,0.3125,0.819672131147541
390,PHX,2199,Chandler,127.78590847113898,93,2199,66,2603,67.0,1.9072523652408804,4.9091781971240485,1.3880597014925373,3.5728006146753746
391,PHX,2743,Humphries,3.421045773456327,4,2743,53,1599,38.0,0.09002752035411386,0.21394907901540505,0.10526315789473684,0.2501563477173233
392,PHX,101179,Price,101.77090162681236,70,101179,62,2646,173.4,0.5869140808928048,3.8462169926988796,0.40369088811995385,2.6455026455026456
393,PHX,200782,Tucker,141.1186664482922,111,200782,82,3451,112.8,1.251052007520321,4.0892108504286355,0.9840425531914894,3.2164589973920603
