,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
15,ATL,1630249,Krejčí,6.055321644900211,5,1630249,29,199,7.0,0.8650459492714587,3.042875198442317,0.7142857142857143,2.512562814070352
16,ATL,1630552,Johnson,52.75773122916762,41,1630552,70,1576,53.3,0.9898261018605558,3.3475717785004835,0.7692307692307693,2.601522842639594
17,ATL,1631100,Griffin,51.7737311083145,42,1631100,72,1518,52.8,0.9805630891726231,3.4106542232091237,0.7954545454545455,2.766798418972332
18,ATL,1631213,Martin,2.2524481038264836,2,1631213,16,87,3.3,0.6825600314625708,2.5890208089959583,0.6060606060606061,2.2988505747126435
19,BKN,201142,Durant,192.06648162479064,136,201142,47,3117,188.3,1.0200025577524727,6.16190188080817,0.7222517259691981,4.363169714469041
20,BKN,201988,Mills,31.90543417617271,30,201988,40,795,41.6,0.766957552311844,4.013262160524869,0.7211538461538461,3.7735849056603774
21,BKN,202681,Irving,112.88569936072817,91,202681,60,4541,341.3,0.3307521223578323,2.485921589093331,0.2666276003515968,2.0039638846069145
22,BKN,202693,Morris,16.499471690896716,14,202693,35,508,13.5,1.2221830882145714,3.247927498208015,1.037037037037037,2.7559055118110236
23,BKN,203457,Noel,4.015178690702222,5,203457,17,259,7.4,0.5425917149597598,1.5502620427421707,0.6756756756756757,1.9305019305019304
24,BKN,203552,Curry,66.0757402808212,51,203552,61,1962,120.0,0.5506311690068433,3.3677747339868094,0.425,2.599388379204893
25,BKN,203915,Dinwiddie,63.80475590380478,55,203915,79,5453,510.3,0.1250338152141971,1.170085382428109,0.10777973740936704,1.0086191087474783
26,BKN,203925,Harris,51.72227792828666,41,203925,74,1612,38.6,1.3399553867431777,3.208578035253515,1.0621761658031088,2.543424317617866
27,BKN,203933,Warren,25.277690367689978,17,203933,42,904,34.0,0.7434614814026465,2.796204686691369,0.5,1.8805309734513276
28,BKN,1626220,O'Neale,137.37058847439172,114,1626220,76,4634,177.5,0.7739188083064322,2.9644063114888155,0.6422535211267606,2.4600776866637895
29,BKN,1627732,Simmons,121.01055010921021,97,1627732,42,2577,146.7,0.8248844588221556,4.695791622398534,0.6612133605998637,3.7640667442762905
30,BKN,1627827,Finney-Smith,26.946470923809205,26,1627827,66,2486,64.6,0.4171280328763035,1.083928838447675,0.40247678018575855,1.0458567980691875
31,BKN,1628410,Sumner,64.66198646012072,50,1628410,53,1238,81.6,0.7924263046583422,5.223100683370009,0.6127450980392157,4.038772213247173
32,BKN,1628969,Bridges,68.71581880937913,49,1628969,83,4259,192.9,0.3562250845483625,1.6134261284193268,0.25401762571280456,1.150504813336464
33,BKN,1629139,Watanabe,23.20860077226395,22,1629139,58,984,27.5,0.8439491189914163,2.3585976394577184,0.8,2.2357723577235773
34,BKN,1629650,Brown,1.2669150472521562,1,1629650,36,403,10.5,0.12065857592877678,0.3143709794670363,0.09523809523809523,0.24813895781637718
35,BKN,1629651,Claxton,126.90398341614909,96,1629651,76,3149,94.5,1.3428992954089851,4.02997724408222,1.0158730158730158,3.048586852969197
36,BKN,1629661,Johnson,44.555440148185845,27,1629661,42,1658,62.2,0.7163254043116695,2.6873003708194116,0.4340836012861736,1.6284680337756332
37,BKN,1630549,Sharpe,59.86641330716437,42,1630549,48,900,25.8,2.3204036165567588,6.651823700796042,1.627906976744186,4.666666666666667
38,BKN,1630556,Edwards,2.4717031078225666,4,1630556,36,472,12.7,0.19462229195453282,0.5236659126742726,0.31496062992125984,0.847457627118644
39,BKN,1630560,Thomas,79.18791626935068,63,1630560,57,1649,134.1,0.5905139169973951,4.802178063635578,0.46979865771812085,3.820497271073378
40,BKN,1630561,Duke Jr.,29.216822270107375,18,1630561,23,320,19.2,1.5217094932347592,9.130256959408554,0.9375,5.625
41,BKN,1630564,Gray,3.7987401837799504,4,1630564,1,54,2.0,1.8993700918899752,7.034704044036945,2.0,7.4074074074074066
42,BKN,1630696,Smith,4.405341170894505,2,1630696,15,281,20.1,0.2191712025320649,1.5677370714927061,0.09950248756218905,0.7117437722419928
43,BKN,1631214,Williams,3.2937399648952352,2,1631214,1,9,0.4,8.234349912238088,36.597110721058165,5.0,22.22222222222222
44,BOS,201143,Horford,45.32390015089086,37,201143,63,2880,73.6,0.6158138607457997,1.5737465330170435,0.5027173913043479,1.284722222222222
45,BOS,201933,Griffin,31.999727100754985,22,201933,41,842,23.5,1.361690514925744,3.8004426485457223,0.9361702127659575,2.6128266033254155
46,BOS,203488,Muscala,12.275432495167008,9,203488,63,1616,30.7,0.3998512213409449,0.759618347473206,0.2931596091205212,0.5569306930693069
47,BOS,203935,Smart,181.93881262588184,143,203935,61,3633,247.2,0.7359984329525965,5.007949700684884,0.5784789644012945,3.9361409303605837
48,BOS,203943,Vonleh,11.566991550989192,11,203943,23,218,6.7,1.726416649401372,5.305959427059262,1.6417910447761193,5.045871559633028
49,BOS,1627759,Brown,255.5807488733349,197,1627759,67,4288,249.5,1.024371738971282,5.960371942008743,0.7895791583166333,4.594216417910448
50,BOS,1627763,Brogdon,115.04451768613838,98,1627763,67,3558,264.8,0.4344581483615497,3.233404094607599,0.3700906344410876,2.754356379988758
51,BOS,1628369,Tatum,253.91882442187432,213,1628369,74,5543,358.0,0.7092704592789786,4.580891654733436,0.5949720670391061,3.842684466895183
52,BOS,1628382,Jackson,2.6383779053453633,2,1628382,23,118,3.5,0.7538222586701038,2.23591347910624,0.5714285714285714,1.694915254237288
53,BOS,1628401,White,123.12997348218276,95,1628401,82,3906,263.7,0.466932019272593,3.1523290702043716,0.36025786879029204,2.4321556579621095
54,BOS,1628436,Kornet,35.8329086594965,25,1628436,69,893,18.9,1.8959210930950532,4.01264374686411,1.3227513227513228,2.799552071668533
55,BOS,1629057,Williams III,39.10665781488526,34,1629057,35,1095,23.9,1.6362618332587975,3.5713842753319875,1.4225941422594144,3.105022831050228
56,BOS,1629662,Kabengele,1.2974242321288438,1,1629662,4,40,0.8,1.6217802901610547,3.2435605803221095,1.25,2.5
57,BOS,1629684,Williams,96.96068034014091,82,1629684,79,2347,70.8,1.369501134747753,4.131260346831739,1.1581920903954803,3.493821900298253
58,BOS,1630202,Pritchard,42.69748894102872,40,1630202,48,1162,80.2,0.5323876426562185,3.674482697162541,0.4987531172069825,3.4423407917383817
59,BOS,1630573,Hauser,43.18375179269205,30,1630573,80,1527,34.3,1.259001509991022,2.828012560097711,0.8746355685131196,1.9646365422396856
60,BOS,1631120,Davison,7.867142440982977,4,1631120,12,115,8.6,0.9147840047654624,6.8409934269417185,0.46511627906976744,3.4782608695652173
61,CHA,202330,Hayward,108.51799646092759,99,202330,50,2451,119.6,0.9073411075328395,4.427498835615161,0.8277591973244147,4.039167686658507
62,CHA,203486,Plumlee,88.69636233839661,87,203486,79,3220,117.9,0.7523016313689279,2.7545454142359196,0.737913486005089,2.701863354037267
63,CHA,1626162,Oubre Jr.,85.08704896732971,64,1626162,48,2145,80.8,1.0530575367243775,3.9667621896191005,0.7920792079207921,2.983682983682984
64,CHA,1626179,Rozier,162.09304800402126,134,1626179,63,4735,362.7,0.4469066666777537,3.42329562838482,0.36945133719327267,2.829989440337909
65,CHA,1628372,Smith Jr.,78.70155729404125,82,1628372,54,2908,205.0,0.38391003558068904,2.706380924829479,0.4,2.8198074277854195
66,CHA,1628424,Simmons,0.9850899367376188,1,1628424,5,42,1.7,0.5794646686691876,2.345452230327664,0.5882352941176471,2.380952380952381
67,CHA,1628998,Martin,4.189950097107891,2,1628998,7,150,6.4,0.6546797026731079,2.793300064738594,0.3125,1.3333333333333335
68,CHA,1629004,Mykhailiuk,24.51034335537119,22,1629004,32,629,26.5,0.9249186171838185,3.896715954748997,0.8301886792452831,3.4976152623211445
69,CHA,1629023,Washington,117.8573790100299,110,1629023,73,4162,115.5,1.0204102078790467,2.8317486547340196,0.9523809523809523,2.6429601153291684
70,CHA,1629667,McDaniels,78.53387921605434,80,1629667,80,2832,96.6,0.8129801161082231,2.773088955369151,0.8281573498964804,2.824858757062147
71,CHA,1630163,Ball,138.37739591682754,129,1630163,36,3247,265.2,0.5217850524767252,4.261699905045504,0.4864253393665159,3.9728980597474592
72,CHA,1630177,Maledon,78.5543716223811,59,1630177,44,2079,156.2,0.502908909234194,3.7784690535055843,0.3777208706786172,2.837902837902838
73,CHA,1630208,Richards,60.91759027270122,59,1630208,65,1572,39.1,1.557994636130466,3.875164775617126,1.5089514066496164,3.753180661577608
74,CHA,1630270,Sneed,4.351928517422995,3,1630270,4,64,1.5,2.901285678281997,6.79988830847343,2.0,4.6875
75,CHA,1630539,Jones,33.571150422932746,31,1630539,46,632,19.2,1.7484974178610806,5.311890889704548,1.6145833333333335,4.90506329113924
76,CHA,1630547,Bouknight,33.74335855604184,32,1630547,34,763,39.7,0.8499586538045804,4.422458526348865,0.8060453400503778,4.193971166448231
77,CHA,1630550,Thor,45.25683534994246,44,1630550,69,1335,34.3,1.3194412638467192,3.3900251198458777,1.282798833819242,3.295880149812734
78,CHA,1631109,Williams,32.50037804714371,40,1631109,43,959,23.8,1.3655621028211644,3.388986240578072,1.680672268907563,4.171011470281543
79,CHA,1631121,McGowens,59.03936718295488,43,1631121,46,872,34.7,1.7014226853877485,6.7705696310728065,1.239193083573487,4.931192660550459
80,CHI,201609,Dragic,80.12649381078968,56,201609,57,1893,134.4,0.5961792694255185,4.2327783312620015,0.41666666666666663,2.958267300581088
81,CHI,201942,DeRozan,202.53917112911333,153,201942,73,4336,334.3,0.6058605178854721,4.671106345228628,0.4576727490278193,3.5285977859778597
82,CHI,201976,Beverley,12.056054556277047,18,201976,67,2657,163.1,0.07391817631071151,0.4537468782942058,0.11036174126302882,0.6774557771923222
83,CHI,202696,Vučević,185.61657859732355,139,202696,81,5374,131.0,1.4169204473078134,3.4539742947027086,1.0610687022900764,2.5865277260885744
84,CHI,203083,Drummond,81.6766219566374,75,203083,67,1152,27.3,2.991817654089282,7.089984544846997,2.7472527472527473,6.510416666666667
85,CHI,203897,LaVine,249.34371826760986,194,203897,76,4708,332.1,0.7508091486528451,5.29617073635535,0.5841613971695272,4.1206457094307565
86,CHI,1627884,Jones Jr.,32.306163612089954,25,1627884,63,1126,24.2,1.3349654385161138,2.8691086689245076,1.0330578512396695,2.2202486678507993
87,CHI,1627936,Caruso,85.16608533862424,77,1627936,66,2780,120.5,0.7067724924367157,3.0635282495908003,0.6390041493775933,2.76978417266187
88,CHI,1628396,Bradley,1.2293944178971263,1,1628396,11,57,1.3,0.9456880137670203,2.1568323121002217,0.7692307692307692,1.7543859649122806
89,CHI,1629632,White,98.71970947053511,74,1629632,73,2800,157.6,0.6263940956252227,3.525703909661968,0.46954314720812185,2.642857142857143
90,CHI,1629750,Green,22.74519111588283,20,1629750,32,699,14.5,1.5686338700608848,3.253961533030448,1.3793103448275863,2.8612303290414878
91,CHI,1630172,Williams,134.77726532992187,101,1630172,81,3126,91.8,1.4681619316984955,4.311492812857385,1.1002178649237473,3.2309660908509277
92,CHI,1630245,Dosunmu,124.8674371522961,99,1630245,79,3375,193.6,0.6449764315717774,3.6997759156235883,0.5113636363636364,2.933333333333333
93,CHI,1630637,Jones,1.4265580665634832,2,1630637,6,86,6.1,0.23386197812516119,1.6587884494924223,0.3278688524590164,2.3255813953488373
94,CHI,1631207,Terry,15.67962908784681,8,1631207,37,310,14.1,1.112030431762185,5.0579448670473575,0.5673758865248227,2.5806451612903225
95,CLE,201567,Love,58.568598951670694,47,201567,62,2335,70.0,0.8366942707381527,2.508291175660415,0.6714285714285714,2.012847965738758
96,CLE,201577,Lopez,36.17127616274894,25,201577,37,333,12.0,3.0142730135624114,10.8622450939186,2.0833333333333335,7.5075075075075075
97,CLE,201937,Rubio,42.900749655221745,31,201937,33,1300,108.1,0.39686169893822154,3.300057665786288,0.28677150786308975,2.3846153846153846
98,CLE,201980,Green,7.427407839541507,7,201980,11,207,5.6,1.326322828489555,3.588119729247105,1.25,3.3816425120772946
99,CLE,203526,Neto,24.376777308007153,24,203526,48,996,83.6,0.29158824531109034,2.4474676012055374,0.28708133971291866,2.4096385542168677
100,CLE,1626224,Osman,64.69760240844396,52,1626224,77,2168,85.3,0.7584713060778893,2.984206753157009,0.6096131301289567,2.3985239852398523
101,CLE,1627747,LeVert,146.17444971791159,116,1627747,74,3486,207.9,0.703099806242961,4.193185591448985,0.557960557960558,3.327596098680436
102,CLE,1628378,Mitchell,250.9969314011366,180,1628378,68,4606,381.1,0.658611732881492,5.449347186303443,0.4723169771713461,3.907946157186279
103,CLE,1628386,Allen,101.44001611429847,93,1628386,68,2898,73.3,1.3839019933737855,3.500345621611403,1.2687585266030015,3.2091097308488616
104,CLE,1629603,Diakite,18.051057565239123,12,1629603,22,254,7.2,2.507091328505434,7.106715576865796,1.6666666666666665,4.724409448818897
105,CLE,1629636,Garland,246.79803357972838,199,1629636,69,5289,504.4,0.4892903124102466,4.66625134391621,0.39452815226011106,3.7625259973529968
106,CLE,1629685,Windler,0.16282614205837875,1,1629685,3,19,0.4,0.4070653551459469,0.8569796950440988,2.5,5.263157894736842
107,CLE,1629731,Wade,16.47016235474065,17,1629731,44,989,27.5,0.5989149947178418,1.6653349195895502,0.6181818181818182,1.7189079878665317
108,CLE,1630171,Okoro,55.09150655712786,42,1630171,76,1506,47.7,1.1549582087448187,3.6581345655463386,0.880503144654088,2.788844621513944
109,CLE,1630205,Stevens,32.732522438814506,27,1630205,62,1286,43.0,0.7612214520654537,2.5452972347445186,0.627906976744186,2.0995334370139966
110,CLE,1630596,Mobley,177.9828822760124,146,1630596,79,4734,152.6,1.1663360568546028,3.7596722069288635,0.9567496723460026,3.0840726658217155
111,CLE,1630600,Mobley,1.2570031872354244,1,1630600,12,140,5.4,0.23277836800656004,0.8978594194538746,0.18518518518518517,0.7142857142857143
112,DAL,201580,McGee,41.81797925744229,36,201580,42,491,12.0,3.4848316047868573,8.516900052432238,3.0,7.3319755600814664
113,DAL,202681,Irving,38.65810518388071,37,202681,60,4541,341.3,0.11326722878371141,0.8513126003937616,0.10840902431878113,0.8147985025324819
114,DAL,202689,Walker,5.8430657680331946,4,202689,9,258,23.5,0.24864109651205082,2.264754173656277,0.1702127659574468,1.550387596899225
115,DAL,202693,Morris,3.810401642729483,4,202693,35,508,13.5,0.2822519735355173,0.7500790635294259,0.2962962962962963,0.7874015748031495
116,DAL,202722,Bertans,12.762460373460037,10,202722,45,598,12.2,1.0461033093000032,2.1341906979030165,0.819672131147541,1.6722408026755853
117,DAL,203200,Holiday,11.16865323850799,10,203200,46,798,21.5,0.5194722436515344,1.399580606329322,0.46511627906976744,1.2531328320802004
118,DAL,203493,Bullock Jr.,43.70021548095881,36,203493,78,2659,60.2,0.7259172006803789,1.6434830944324488,0.5980066445182723,1.3538924407672057
119,DAL,203501,Hardaway Jr.,84.8917478927136,60,203501,71,3182,121.5,0.6986975135202765,2.6678739124045756,0.49382716049382713,1.8856065367693273
120,DAL,203915,Dinwiddie,117.1799038955917,90,203915,79,5453,510.3,0.22962944130039525,2.148907095096125,0.1763668430335097,1.650467632495874
121,DAL,203939,Powell,80.98771448613078,65,203939,76,1904,50.6,1.6005477171172091,4.253556433095104,1.284584980237154,3.4138655462184873
122,DAL,1626174,Wood,146.08183275299092,121,1626174,67,3083,116.6,1.252845906972478,4.738301419169345,1.0377358490566038,3.9247486214725917
123,DAL,1627827,Finney-Smith,54.278537092309456,36,1627827,66,2486,64.6,0.8402250323886914,2.1833683464323994,0.5572755417956656,1.4481094127111827
124,DAL,1628373,Ntilikina,30.626903718429592,29,1628373,47,835,43.1,0.7106010143487144,3.667892660889772,0.6728538283062645,3.473053892215569
125,DAL,1628467,Kleber,39.12199112014876,27,1628467,37,1202,26.3,1.487528179473337,3.2547413577494813,1.026615969581749,2.246256239600666
126,DAL,1629029,Doncic,0.3426381538504075,2,1629029,66,5913,603.3,0.0005679399201896362,0.0057946584449586926,0.003315100281783524,0.03382377811601556
127,DAL,1629029,Dončić,304.7822285678638,234,1629029,66,5913,603.3,0.5051918259039678,5.154443236392082,0.38786673296867236,3.95738203957382
128,DAL,1629033,Pinson,14.190337550385014,12,1629033,40,649,28.9,0.4910151401517306,2.18649268881125,0.4152249134948097,1.848998459167951
129,DAL,1629735,Silva,1.29629341835239,1,1629735,1,4,0.1,12.962934183523899,32.40733545880975,10.0,25.0
130,DAL,1630182,Green,89.21471104650561,72,1630182,60,2053,95.6,0.9332082745450379,4.345577742158091,0.7531380753138076,3.507062834875792
131,DAL,1630267,Campazzo,3.2121065506341853,3,1630267,8,119,7.1,0.4524093733287585,2.699249202213601,0.4225352112676057,2.5210084033613445
132,DAL,1630593,Wright IV,31.94994327255327,19,1630593,27,670,51.7,0.6179872973414559,4.768648249634817,0.36750483558994196,2.8358208955223883
133,DAL,1630639,Lawson,1.1667492253735268,3,1630639,15,147,3.5,0.33335692153529334,0.7937069560364128,0.8571428571428571,2.0408163265306123
134,DAL,1630702,Hardy,57.00517597276882,46,1630702,48,1214,79.9,0.7134565203099976,4.695648762172061,0.5757196495619524,3.789126853377265
135,DEN,201145,Green,54.467614777048254,46,201145,56,1439,46.8,1.1638379225865012,3.7851017913167655,0.982905982905983,3.1966643502432244
136,DEN,201599,Jordan,55.9114815872244,48,201599,39,768,17.0,3.2889106816014353,7.280140831669844,2.823529411764706,6.25
137,DEN,202397,Smith,50.201292344528696,44,202397,43,931,79.5,0.6314627967865245,5.392190369981599,0.5534591194968553,4.726100966702471
138,DEN,202704,Jackson,21.23643860552531,19,202704,68,3323,258.1,0.08227988611207017,0.6390742884599853,0.07361487795428127,0.5717724947336744
139,DEN,203484,Caldwell-Pope,95.64418010086855,86,203484,76,2906,94.5,1.012107725935117,3.291265660731884,0.91005291005291,2.9593943565037852
140,DEN,203932,Gordon,114.08071497094431,98,203932,68,2890,142.0,0.8033853166967909,3.9474295837696993,0.6901408450704225,3.3910034602076125
141,DEN,203999,Jokic,3.6622254609881764,5,203999,69,6804,305.1,0.012003361065185762,0.05382459525261869,0.016388069485414616,0.07348618459729571
142,DEN,203999,Jokić,296.22697511714125,242,203999,69,6804,305.1,0.9709176503347795,4.353718035231353,0.7931825630940674,3.5567313345091125
143,DEN,1627750,Murray,167.64576037591152,145,1627750,65,4642,371.8,0.45090306717566303,3.6114985001273485,0.3899946207638515,3.123653597587247
144,DEN,1628418,Bryant,8.312229869384483,10,1628418,59,1580,38.5,0.21590207452946708,0.5260904980623091,0.2597402597402597,0.6329113924050633
145,DEN,1628427,Čančar,43.50893319737118,37,1628427,60,1215,40.1,1.085010802926962,3.5809821561622366,0.9226932668329176,3.0452674897119345
146,DEN,1628432,Reed,23.633387515608437,20,1628432,43,627,29.3,0.8066002565054073,3.769280305519687,0.68259385665529,3.1897926634768736
147,DEN,1628971,Brown,141.05705327397717,123,1628971,80,4127,243.2,0.5800043308962878,3.4179077604549835,0.5057565789473685,2.9803731524109525
148,DEN,1629008,Porter Jr.,83.2385758289465,68,1629008,62,2277,74.0,1.1248456193100878,3.655624761921234,0.918918918918919,2.9863855950812472
149,DEN,1630192,Nnaji,36.134737947651196,31,1630192,52,709,18.1,1.9963943617486848,5.096577989795655,1.7127071823204418,4.372355430183357
150,DEN,1630538,Hyland,85.86279625392152,67,1630538,56,2557,202.5,0.4240138086613408,3.357950577001233,0.3308641975308642,2.6202581149784905
151,DEN,1631128,Braun,38.7549754540514,35,1631128,76,1391,50.4,0.768947925675623,2.78612332523734,0.6944444444444444,2.516175413371675
152,DEN,1631212,Watson,11.974621246217858,8,1631212,23,236,10.0,1.1974621246217858,5.073992053482143,0.8,3.389830508474576
153,DEN,1631298,White,2.330642356521242,2,1631298,17,97,2.6,0.8964009063543238,2.4027240788878785,0.7692307692307692,2.0618556701030926
154,DET,202692,Burks,56.45656217707144,58,202692,50,1729,87.4,0.6459560889825107,3.2652725377137903,0.6636155606407322,3.35454019664546
155,DET,202709,Joseph,65.58326662157066,56,202709,62,2510,204.8,0.320230794050638,2.6128791482697475,0.2734375,2.2310756972111556
156,DET,202711,Bogdanović,144.85891301245562,135,202711,58,2701,133.5,1.0850854907300047,5.363158571360815,1.0112359550561798,4.998148833765272
157,DET,203457,Noel,9.64892924487786,8,203457,17,259,7.4,1.3039093574159268,3.7254553069026484,1.081081081081081,3.088803088803089
158,DET,203585,McGruder,18.473407791155125,11,203585,32,597,18.2,1.0150224061074244,3.094373164347592,0.6043956043956045,1.8425460636515913
159,DET,1628963,Bagley III,56.343022938388444,46,1628963,42,1434,48.0,1.1738129778830926,3.9290810975166277,0.9583333333333334,3.2078103207810322
160,DET,1628977,Diallo,84.10387025445677,71,1628977,55,1528,59.6,1.4111387626586704,5.50417999047492,1.191275167785235,4.646596858638744
161,DET,1628995,Knox II,31.180757091480245,32,1628995,62,1333,37.4,0.8337100826598997,2.3391415672528315,0.8556149732620321,2.4006001500375094
162,DET,1630164,Wiseman,37.17893777033666,37,1630164,45,1453,35.9,1.035625007530269,2.5587706655427844,1.0306406685236769,2.5464556090846524
163,DET,1630165,Hayes,201.78174231647617,173,1630165,75,4659,412.9,0.48869397509439616,4.331009708445507,0.41898764834100266,3.7132431852328827
164,DET,1630180,Bey,60.09765355176119,54,1630180,76,2800,112.2,0.5356297108000106,2.146344769705757,0.48128342245989303,1.9285714285714284
165,DET,1630181,Hampton,27.095782772344222,21,1630181,47,1113,64.7,0.4187910783979014,2.434481830399301,0.32457496136012365,1.8867924528301887
166,DET,1630191,Stewart,74.90871018863886,68,1630191,49,1923,54.4,1.3769983490558615,3.895408746159067,1.25,3.5361414456578264
167,DET,1630587,Livers,38.092866296739544,30,1630587,51,1324,42.5,0.8963027363938716,2.8771047051918086,0.7058823529411765,2.2658610271903323
168,DET,1630595,Cunningham,58.280128610742835,39,1630595,12,939,84.1,0.6929860714713774,6.206616465467821,0.46373365041617126,4.15335463258786
169,DET,1630647,Omoruyi,17.755537704194072,18,1630647,40,814,21.1,0.8414946779238897,2.18126998823023,0.8530805687203791,2.211302211302211
170,DET,1631093,Ivey,277.24817478995755,237,1631093,73,4255,349.9,0.7923640319804446,6.515820794123561,0.6773363818233782,5.569917743830787
171,DET,1631105,Duren,102.20800681506508,92,1631105,66,2361,62.9,1.6249285662172508,4.329013418681282,1.4626391096979332,3.8966539601863617
172,DET,1631197,Rhoden,2.286807336658856,3,1631197,14,239,7.2,0.31761213009150774,0.9568231534137472,0.41666666666666663,1.2552301255230125
173,GSW,2738,Iguodala,9.24800644782913,9,2738,7,171,5.0,1.849601289565826,5.408190905163234,1.8,5.263157894736842
174,GSW,201939,Curry,239.76234706322788,179,201939,55,4359,318.7,0.7523136086075554,5.500397959697818,0.5616567304675243,4.106446432668044
175,GSW,202691,Thompson,140.80391264676115,123,202691,68,3254,115.6,1.2180269260100447,4.3271024169256656,1.0640138408304498,3.7799631223110017
176,GSW,203110,Green,236.53363112944905,204,203110,72,5239,161.0,1.4691529883816712,4.514862208998836,1.2670807453416149,3.8938728765031496
177,GSW,203210,Green,69.6941453103669,52,203210,57,1260,27.2,2.562284754057607,5.5312813738386435,1.911764705882353,4.1269841269841265
178,GSW,203952,Wiggins,54.363581459159846,48,203952,36,1663,63.3,0.8588243516454952,3.269006702294639,0.7582938388625593,2.8863499699338546
179,GSW,1626172,Looney,57.13570702024252,45,1626172,81,3347,84.1,0.6793782047591264,1.707072214527712,0.5350772889417361,1.34448760083657
180,GSW,1627780,Payton II,5.890564386383624,4,1627780,22,508,13.0,0.45312033741412494,1.1595599185794536,0.3076923076923077,0.7874015748031495
181,GSW,1628978,DiVincenzo,148.33513113189505,112,1628978,71,3432,153.2,0.9682449812786884,4.322119205474798,0.731070496083551,3.263403263403263
182,GSW,1629660,Jerome,27.08036451826802,30,1629660,45,1766,123.2,0.2198081535573703,1.5334294744206127,0.2435064935064935,1.698754246885617
183,GSW,1629673,Poole,312.9341123444825,252,1629673,81,5320,371.4,0.8425797316760434,5.882220156851175,0.6785137318255251,4.736842105263158
184,GSW,1630164,Wiseman,14.856214113200947,14,1630164,45,1453,35.9,0.4138221201448732,1.0224510745492736,0.38997214484679665,0.9635237439779766
185,GSW,1630228,Kuminga,117.44517281142693,95,1630228,67,2287,91.5,1.2835538012177807,5.135337683053211,1.0382513661202186,4.153913423699169
186,GSW,1630237,Lamb,56.056466988365116,54,1630237,61,1989,60.1,0.9327199166117324,2.8183241321450536,0.8985024958402662,2.7149321266968327
187,GSW,1630541,Moody,41.07246204263767,34,1630541,62,882,31.1,1.3206579434931724,4.656741728190212,1.0932475884244373,3.8548752834467117
188,GSW,1631116,Baldwin Jr.,17.183194476502354,11,1631116,31,358,9.7,1.7714633480930264,4.799774993436412,1.1340206185567012,3.072625698324022
189,GSW,1631157,Rollins,18.322000943329506,16,1631157,12,139,8.8,2.0820455617419893,13.181295642683097,1.8181818181818181,11.510791366906476
190,GSW,1631311,Quinones,5.054295387878836,5,1631311,4,47,2.9,1.7428604785789092,10.753819974210291,1.7241379310344829,10.638297872340425
191,HOU,201569,Gordon,100.91329422402902,83,201569,69,2664,154.1,0.6548559002208243,3.7880365699710596,0.5386112913692408,3.1156156156156154
192,HOU,1626246,Marjanović,14.33510183467032,14,1626246,31,225,7.8,1.837833568547477,6.371156370964587,1.794871794871795,6.222222222222222
193,HOU,1628981,Fernando,19.957785630591477,20,1628981,39,719,16.8,1.1879634303923499,2.7757699068972848,1.1904761904761905,2.781641168289291
