,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
68,CHA,1626203,Graham,3.168255542989526,3,1626203,27,199,7.1,0.44623317506894733,1.5920882125575508,0.4225352112676057,1.507537688442211
69,CHA,1627362,Weber,8.013063468478737,5,1627362,20,462,38.1,0.2103166264692582,1.7344293221815448,0.13123359580052493,1.0822510822510822
70,CHA,1627861,Tobey,2.374975342511799,1,1627861,2,23,0.5,4.749950685023598,10.3259797500513,2.0,4.3478260869565215
71,CHI,2548,Wade,173.82040487712257,138,2548,60,3282,196.7,0.8836827904276694,5.296173213806294,0.7015760040671073,4.204753199268739
72,CHI,200765,Rondo,243.01162694045604,169,200765,69,4872,362.9,0.6696379910180658,4.98792337726716,0.46569302838247456,3.4688013136288998
73,CHI,201577,Lopez,122.40010447261456,91,201577,81,2660,69.0,1.773914557574124,4.601507686940397,1.318840579710145,3.421052631578948
74,CHI,201959,Gibson,100.72118175866781,77,201959,78,3868,102.3,0.984566781609656,2.6039602316098196,0.7526881720430108,1.9906928645294726
75,CHI,202703,Mirotic,116.56437018528071,80,202703,70,3475,90.1,1.2937221996146584,3.3543703650440495,0.8879023307436182,2.302158273381295
76,CHI,202710,Butler III,210.27097474448962,159,202710,76,5345,399.5,0.5263353560562944,3.9339752056967185,0.3979974968710889,2.9747427502338635
77,CHI,203477,Canaan,33.55590407805493,21,203477,39,892,46.0,0.7294761756098898,3.7618726544904626,0.45652173913043476,2.3542600896860986
78,CHI,203487,Carter-Williams,87.95074117642405,66,203487,45,1833,123.9,0.7098526325780794,4.798185552450848,0.5326876513317191,3.600654664484452
79,CHI,203530,Lauvergne,18.58792674568198,16,203530,70,1610,43.1,0.4312744024520181,1.1545296115330421,0.37122969837587005,0.9937888198757764
80,CHI,203926,McDermott,45.79623196573573,32,203926,66,1631,38.7,1.1833651670732745,2.8078621683467646,0.8268733850129198,1.9619865113427344
81,CHI,1626166,Payne,20.3476648203777,13,1626166,31,934,84.4,0.24108607607082583,2.17855083729954,0.15402843601895733,1.3918629550321198
82,CHI,1626170,Grant,62.410539671089,44,1626170,63,1752,115.9,0.5384861058765228,3.5622454150164953,0.3796376186367558,2.5114155251141552
83,CHI,1626171,Portis,52.213432427163355,37,1626171,64,2000,49.2,1.0612486265683607,2.610671621358168,0.7520325203252032,1.8499999999999999
84,CHI,1626245,Felicio,38.34742464178056,33,1626245,66,1397,35.9,1.0681733883504336,2.7449838684166474,0.9192200557103064,2.3622047244094486
85,CHI,1627756,Valentine,59.794473844457926,49,1627756,57,1151,46.8,1.2776596975311523,5.195002071629707,1.047008547008547,4.25716768027802
86,CHI,1627835,Zipser,54.86641284659735,40,1627835,44,1015,33.9,1.6184782550618688,5.40555791592092,1.1799410029498525,3.9408866995073892
87,CLE,2210,Jefferson,88.51311557299734,52,2210,79,1767,53.2,1.6637803679134837,5.009231215223392,0.9774436090225563,2.9428409734012453
88,CLE,2365,Andersen,5.093493695274985,5,2365,12,157,4.2,1.2127365941130916,3.2442635001751494,1.1904761904761905,3.1847133757961785
89,CLE,2399,Dunleavy,24.94258796249582,14,2399,53,1023,29.9,0.8342002663042081,2.4381806414951925,0.4682274247491639,1.3685239491691104
90,CLE,2544,James,466.49139014919547,303,2544,74,6521,474.3,0.9835365594543442,7.153678732544019,0.6388361796331435,4.646526606348719
91,CLE,2563,Jones,1.5616594142187368,1,2563,1,27,2.1,0.7436473401041603,5.783923756365692,0.47619047619047616,3.7037037037037033
92,CLE,2592,Jones,14.14531973693889,10,2592,48,541,14.6,0.9688575162286911,2.614661688898131,0.684931506849315,1.8484288354898337
93,CLE,2594,Korver,43.543428891450375,29,2594,67,1976,49.6,0.8778917115211768,2.2036148224418204,0.5846774193548387,1.4676113360323886
94,CLE,2747,Smith,44.36844879271473,26,2747,41,1340,49.1,0.9036343949636401,3.3110782681130395,0.5295315682281059,1.9402985074626864
95,CLE,101112,Frye,72.556235980435,53,101112,74,2402,55.5,1.307319567215045,3.0206592831155286,0.954954954954955,2.206494587843464
96,CLE,101114,Williams,57.103465368517185,40,101114,63,4138,363.4,0.15713666859801098,1.379977413448941,0.11007154650522841,0.9666505558240696
97,CLE,201567,Love,177.18233273360667,122,201567,60,3602,103.5,1.7119065964599678,4.9189986877736445,1.178743961352657,3.387007218212104
98,CLE,202336,Sanders,4.589853146947767,2,202336,5,20,0.6,7.649755244912945,22.949265734738834,3.3333333333333335,10.0
99,CLE,202681,Irving,274.43733549716643,180,202681,72,5691,480.9,0.5706744343879526,4.822304261064249,0.3742981908920774,3.16288877174486
100,CLE,202682,Williams,20.470253262273683,14,202682,50,1249,38.7,0.5289471127202502,1.6389314061067801,0.3617571059431524,1.120896717373899
101,CLE,202684,Thompson,93.17122142401631,64,202684,78,2990,76.5,1.2179244630590367,3.1160943620072343,0.8366013071895425,2.140468227424749
102,CLE,202697,Shumpert,125.64150890156006,78,202697,76,2079,99.7,1.2601956760437318,6.043362621527661,0.7823470411233701,3.751803751803752
103,CLE,202732,Liggins,68.41927144577721,42,202732,62,1037,64.7,1.057484875514331,6.597808239708507,0.6491499227202473,4.050144648023143
104,CLE,203895,McRae,22.361884604637982,14,203895,37,531,29.9,0.7478891172119727,4.211277703321654,0.4682274247491639,2.6365348399246704
105,CLE,204002,Tavares,1.5849416695362892,2,204002,2,34,0.9,1.7610462994847658,4.661593145694969,2.2222222222222223,5.88235294117647
106,CLE,1627770,Felder,48.02863257720589,30,1627770,42,793,74.6,0.6438154500965938,6.0565740954862415,0.4021447721179625,3.783102143757881
107,DAL,1717,Nowitzki,73.7841235994992,51,1717,53,2468,60.8,1.2135546644654474,2.9896322366085575,0.8388157894736843,2.06645056726094
108,DAL,2734,Harris,85.62926953971595,57,2734,64,1864,104.1,0.8225674307369448,4.593844932388195,0.5475504322766571,3.0579399141630903
109,DAL,101106,Bogut,53.96017857213787,43,101106,27,972,27.4,1.9693495829247398,5.551458700837229,1.5693430656934306,4.423868312757202
110,DAL,101114,Williams,142.67659093036372,98,101114,63,4138,363.4,0.39261582534497447,3.4479601481479873,0.2696752889378096,2.3682938617689704
111,DAL,200826,Barea,86.08364386724608,63,200826,34,2005,189.1,0.45522815371362285,4.293448571932473,0.3331570597567425,3.14214463840399
112,DAL,202083,Matthews,138.49815357249014,102,202083,72,3618,149.6,0.9257897966075544,3.8280307786757914,0.6818181818181819,2.8192371475953566
113,DAL,202412,Harris,2.811828804319892,2,202412,4,60,4.1,0.6858119034926566,4.686381340533153,0.48780487804878053,3.3333333333333335
114,DAL,203084,Barnes,105.76207175025709,102,203084,78,4083,169.5,0.6239650250752631,2.5903030063741634,0.6017699115044248,2.4981631153563555
115,DAL,203112,Acy,0.20507537382642804,2,203112,38,888,20.2,0.010152246229031091,0.023094073629102256,0.09900990099009901,0.22522522522522523
116,DAL,203457,Noel,29.019614237734935,22,203457,51,1530,38.6,0.7518034776615268,1.896706812923852,0.5699481865284974,1.4379084967320261
117,DAL,203510,Jackson,2.1494323345426367,3,203510,9,211,19.1,0.11253572432160401,1.0186883102097806,0.15706806282722513,1.4218009478672986
118,DAL,203552,Curry,113.95636559746785,92,203552,69,3596,282.2,0.4038141941795459,3.168975684023021,0.3260099220411056,2.5583982202447166
119,DAL,203939,Powell,46.11495549558612,34,203939,76,1968,51.5,0.8954360290405072,2.343239608515555,0.6601941747572816,1.7276422764227644
120,DAL,1626147,Anderson,54.54703222913933,40,1626147,74,2085,75.2,0.7253594711321719,2.616164615306443,0.5319148936170213,1.9184652278177456
121,DAL,1626188,Cook,12.346179076768554,8,1626188,14,453,35.5,0.34777969230333955,2.7254258447612703,0.22535211267605634,1.7660044150110374
122,DAL,1626257,Mejri,51.342230303337274,40,1626257,72,1157,29.0,1.770421734597837,4.437530709017914,1.3793103448275863,3.457216940363008
123,DAL,1626780,Gibson,29.63820342866529,21,1626780,17,583,42.8,0.6924813885202171,5.08373986769559,0.4906542056074767,3.6020583190394513
124,DAL,1627773,Hammons,12.85990293635719,10,1627773,22,163,5.0,2.571980587271438,7.889511003900116,2.0,6.134969325153374
125,DAL,1627784,Uthoff,2.0111899651318463,3,1627784,9,169,5.5,0.3656709027512448,1.1900532338058263,0.5454545454545454,1.7751479289940828
126,DAL,1627791,Bentil,1.4432987334093696,1,1627791,3,12,0.3,4.8109957780312325,12.02748944507808,3.3333333333333335,8.333333333333332
127,DAL,1627812,Ferrell,80.86992982859434,56,1627812,46,2617,231.2,0.3497834335146814,3.090176913587862,0.24221453287197234,2.1398547955674436
128,DAL,1627827,Finney-Smith,42.930148536795976,45,1627827,80,1933,56.4,0.7611728463970918,2.220907839461768,0.7978723404255319,2.3279875840662183
129,DAL,1627852,Brussino,32.991240231889506,26,1627852,54,847,30.9,1.0676776774074275,3.895069684992858,0.8414239482200647,3.0696576151121606
130,DEN,2034,Miller,20.348424292014165,13,2034,19,300,10.7,1.901721896449922,6.782808097338055,1.2149532710280375,4.333333333333334
131,DEN,2749,Nelson,186.96175075175745,128,2749,74,4316,338.8,0.5518351557017634,4.3318292574549915,0.3778040141676505,2.9657089898053752
132,DEN,201163,Chandler,165.74913084581587,114,201163,70,3388,138.9,1.193298278227616,4.892241170183468,0.8207343412526997,3.3648170011806373
133,DEN,201568,Gallinari,129.05114503872804,82,201568,62,3038,136.9,0.9426672391433749,4.247898125040423,0.5989773557341125,2.699144173798552
134,DEN,201579,Hibbert,1.5300062863602613,1,201579,48,551,13.4,0.11417957360897472,0.277678091898414,0.07462686567164178,0.18148820326678766
135,DEN,201589,Arthur,49.76580611017623,36,201589,41,1026,25.2,1.9748335758006441,4.850468431791056,1.4285714285714286,3.508771929824561
136,DEN,202087,Gee,4.975699204404073,4,202087,13,95,3.2,1.5549060013762728,5.237578109899024,1.25,4.2105263157894735
137,DEN,202702,Faried,86.44755537754257,59,202702,60,1876,52.6,1.6434896459608854,4.608078644858346,1.1216730038022813,3.14498933901919
138,DEN,203115,Barton,142.8136866106591,97,203115,59,2702,159.8,0.8937026696536864,5.285480629558072,0.6070087609511889,3.5899333826794964
139,DEN,203486,Plumlee,68.35680305157611,46,203486,81,3713,135.6,0.5041062171945141,1.8410127404141157,0.3392330383480826,1.2388903851333153
140,DEN,203914,Harris,122.58076219416967,76,203914,56,2162,84.9,1.4438252319690184,5.669785485391751,0.895170789163722,3.515263644773358
141,DEN,203948,O'Bryant III,4.793302807778856,3,203948,11,96,2.7,1.775297336214391,4.993023758102975,1.111111111111111,3.125
142,DEN,203994,Nurkić,117.63964415491614,81,203994,64,2832,83.9,1.4021411699036488,4.153942237108621,0.9654350417163289,2.860169491525424
143,DEN,203999,Jokić,251.51015453776915,171,203999,72,4879,178.2,1.4113925619403433,5.154952952198589,0.9595959595959597,3.5048165607706494
144,DEN,1626144,Mudiay,193.78240934242262,123,1626144,54,3166,243.5,0.7958209829257603,6.120733080935648,0.5051334702258727,3.885028427037271
145,DEN,1627736,Beasley,10.899331284099143,8,1627736,21,210,7.4,1.4728826059593436,5.190157754332924,1.081081081081081,3.8095238095238098
146,DEN,1627750,Murray,168.9425323867235,113,1627750,81,2987,188.0,0.8986304914187421,5.655926762193623,0.601063829787234,3.783059926347506
147,DEN,1627823,Hernangomez,53.26983994836367,31,1627823,61,1080,28.4,1.8756985897311151,4.932392587811451,1.091549295774648,2.8703703703703702
148,DET,2757,Udrih,34.6850713162184,36,2757,39,1422,134.7,0.257498673468585,2.439175198046301,0.267260579064588,2.5316455696202533
149,DET,202397,Smith,145.582225523626,112,202397,81,4891,443.4,0.328331586656802,2.9765329283096706,0.2525935949481281,2.2899202617051726
150,DET,202694,Morris Sr.,120.58324822337764,87,202694,79,3808,134.6,0.895863656934455,3.166576896622312,0.6463595839524517,2.2846638655462184
151,DET,202699,Harris,122.07375596490665,96,202699,82,4687,167.7,0.7279293736726694,2.604517942498542,0.5724508050089446,2.048218476637508
152,DET,202704,Jackson,169.38033869989624,114,202704,52,3465,332.2,0.5098745897046847,4.888321463200469,0.3431667670078266,3.29004329004329
153,DET,202720,Leuer,72.6396377811086,66,202720,75,3393,89.4,0.8125239125403646,2.140867603333587,0.7382550335570469,1.9451812555260832
154,DET,203083,Drummond,174.4728760389809,152,203083,81,3103,99.6,1.7517357032026195,5.622715953560455,1.5261044176706828,4.898485336770867
155,DET,203382,Baynes,66.86830999181781,50,203382,75,1069,27.5,2.431574908793375,6.255220766306624,1.8181818181818181,4.677268475210477
156,DET,203484,Caldwell-Pope,103.29438992281678,86,203484,76,3102,117.2,0.8813514498533854,3.3299287531533452,0.7337883959044369,2.7724049000644744
157,DET,203493,Bullock Jr.,10.126088408704517,10,203493,31,534,13.5,0.7500806228670013,1.8962712375851156,0.7407407407407407,1.8726591760299627
158,DET,1626169,Johnson,80.24521611801089,71,1626169,77,1876,80.7,0.9943645119951783,4.277463545736189,0.8798017348203222,3.7846481876332625
159,DET,1626199,Hilliard,31.53046856816896,28,1626199,39,535,28.5,1.1063322304620689,5.893545526760553,0.9824561403508771,5.233644859813085
160,DET,1626246,Marjanović,12.12023944846047,10,1626246,35,389,11.6,1.0448482283155578,3.115742788807319,0.8620689655172414,2.570694087403599
161,DET,1627740,Ellenson,18.456328265662474,14,1627740,19,308,7.5,2.4608437687549967,5.992314371968336,1.8666666666666667,4.545454545454546
162,GSW,2440,Barnes,31.15760542249052,24,2440,74,3511,108.0,0.28849634650454187,0.8874282376100974,0.2222222222222222,0.6835659356308744
163,GSW,2561,West,118.37198689194553,78,2561,68,1684,47.0,2.518552912594586,7.029215373630969,1.6595744680851063,4.631828978622328
164,GSW,2585,Pachulia,129.20829770960495,87,2585,70,2120,55.4,2.332279742050631,6.094731024037969,1.5703971119133575,4.10377358490566
165,GSW,2733,Livingston,95.12741121892824,62,2733,76,2640,157.8,0.6028353055698874,3.6033110310200094,0.39290240811153354,2.348484848484848
166,GSW,2738,Iguodala,76.76228275929327,58,2738,76,3129,145.4,0.5279386709717556,2.45325288460509,0.39889958734525444,1.8536273569830615
167,GSW,2760,Varejao,8.741379659856253,8,2760,14,191,5.7,1.5335753789221496,4.576638565369766,1.4035087719298245,4.18848167539267
168,GSW,201142,Durant,215.1346789015318,138,201142,62,3788,168.7,1.275250023127041,5.679373783039382,0.8180201541197393,3.6430834213305174
169,GSW,201580,McGee,57.337989513950795,40,201580,77,1043,22.3,2.571210292105417,5.497410308144851,1.7937219730941703,3.8350910834132312
170,GSW,201939,Curry,381.17956260089943,239,201939,79,6179,418.5,0.9108233276007155,6.168952299739431,0.5710872162485066,3.867939796083509
171,GSW,202691,Thompson,185.2535355730667,128,202691,78,3730,128.8,1.4383038476169774,4.966582723138517,0.9937888198757763,3.431635388739947
172,GSW,203110,Green,267.9997521389684,184,203110,76,5812,217.8,1.2304855470108742,4.611145081537654,0.8448117539026629,3.1658637302133514
173,GSW,203546,Clark,86.54356318095833,55,203546,77,1972,96.9,0.8931224270480735,4.38861882256381,0.567595459236326,2.789046653144016
174,GSW,203949,McAdoo,31.94749997609199,19,203949,52,741,19.5,1.6383333321072815,4.311403505545478,0.9743589743589743,2.564102564102564
175,GSW,1626172,Looney,25.46962279852238,17,1626172,53,715,18.5,1.3767363674876962,3.562185006786347,0.918918918918919,2.3776223776223775
176,GSW,1627362,Weber,7.151681644925927,3,1627362,20,462,38.1,0.18770817965684847,1.547983040027257,0.07874015748031496,0.6493506493506493
177,GSW,1627745,Jones,9.369295979602077,6,1627745,10,110,2.9,3.2307917171041645,8.517541799638252,2.0689655172413794,5.454545454545454
178,GSW,1627775,McCaw,52.05742861580221,36,1627775,71,1352,49.4,1.0537941015344576,3.8504015248374412,0.728744939271255,2.6627218934911245
179,HOU,2403,Hilario,107.86837149081175,73,2403,67,1964,50.8,2.123393139582909,5.49227960747514,1.4370078740157481,3.716904276985743
180,HOU,2772,Ariza,111.29408027860214,73,2772,80,3517,104.8,1.061966414872158,3.1644606277680447,0.6965648854961832,2.0756326414557864
181,HOU,101150,Williams,66.35683476208654,40,101150,81,3561,223.9,0.2963681766953396,1.8634325965202623,0.1786511835640911,1.1232799775344005
182,HOU,201147,Brewer,51.64086957696274,36,201147,82,1409,47.1,1.0964091205299944,3.6650723617432748,0.7643312101910827,2.55500354861604
183,HOU,201569,Gordon,179.22912340157018,121,201569,75,2926,119.5,1.4998253004315496,6.1253972454398555,1.0125523012552302,4.135338345864661
184,HOU,201583,Anderson,85.49036854569174,55,201583,72,2892,75.7,1.1293311564820572,2.956098497430558,0.726552179656539,1.9017980636237897
185,HOU,201628,Brown,6.786226974397449,5,201628,25,192,14.3,0.4745613268809405,3.5344932158320046,0.34965034965034963,2.604166666666667
186,HOU,201935,Harden,743.8635962149228,464,201935,81,7782,749.9,0.9919503883383423,9.55877147539094,0.6187491665555408,5.962477512207659
187,HOU,201976,Beverley,149.4686069468683,100,201976,67,3330,206.8,0.7227688923929801,4.48854675516121,0.48355899419729204,3.003003003003003
188,HOU,203898,Ennis,37.850448045520075,24,203898,53,1316,94.2,0.4018094272348203,2.876173863641343,0.25477707006369427,1.82370820668693
189,HOU,203909,McDaniels,14.455288271187266,10,203909,49,552,21.8,0.66308661794437,2.6187116433310265,0.4587155963302752,1.8115942028985508
190,HOU,203991,Capela,137.4009774111003,87,203991,65,2837,67.4,2.038590169304159,4.843178618649993,1.29080118694362,3.0666196686640816
191,HOU,1626149,Harrell,57.053447275631115,44,1626149,58,1758,45.6,1.2511720893778753,3.2453610509460247,0.9649122807017544,2.502844141069397
192,HOU,1626155,Dekker,62.82893703184941,41,1626155,77,1909,49.3,1.2744206294492781,3.2911962824436563,0.8316430020283976,2.1477213200628604
193,HOU,1627778,Onuaku,7.167179932960849,4,1627778,5,65,1.6,4.479487458100531,11.026430666093614,2.5,6.153846153846154
194,HOU,1627786,Williams,9.01920721829088,6,1627786,30,643,20.5,0.43996132772150637,1.4026760837155337,0.2926829268292683,0.9331259720062209
